road_id,noise_day,noise_evening,noise_night,road_category,dist_to_trunk,dist_to_primary,dist_to_secondary,dist_to_tertiary,dist_to_residential,dist_to_living_street,signals,transport,pois,width,betweenness,closeness_global,closeness400,straightness,green,industrial,commercial
280077285_280077286_0,3,3,2,5,1850.2421544901035,165.361819869354,2734.84846964363,290.45664551376376,0.0,1757.7981810266317,0.0886173378769264,0.0886173378769264,0.0,41.74570457199808,504.5,1.8899719999793062e-05,1.3118376316728268e-05,0.8373033572772455,9.997944523439587,0.0,0.0
280077285_280077278_0,3,3,2,5,1869.032149720887,165.361819869354,2747.7681582769837,300.8741215893669,0.0,1770.5477507506173,0.0923816498143877,0.0,0.0,50.0,250.0,1.885796221754357e-05,1.305136011009268e-05,0.8297255071494072,11.051410102773836,0.0,0.0
280077286_268762368_0,3,3,2,5,1850.009453036476,187.07773165952412,2730.8467594534404,285.7088126325556,0.0,1757.7981810266317,0.1392119070429248,0.0897201713594633,0.0,50.0,476.5,1.8747480864986412e-05,1.3000873704379349e-05,0.8405033970361797,11.186663312448609,0.0,0.0
280077286_1523032016_0,3,3,2,5,1810.0248336478032,187.07773165952412,2711.3387709274025,276.0203083562245,0.0,1718.8342711855155,0.0468362181527166,0.0468362181527166,0.0,50.0,566.0,1.8955825170320247e-05,1.2923829296030725e-05,0.8396490568819422,28.797290975806806,0.0,0.0
280078814_268800840_0,3,3,2,5,1315.6379800032878,0.0,1962.0995376854853,785.3511282727513,0.0,849.5442465112194,0.0074520363815618,0.0,0.0447122182893713,10.912927643453084,407.0,1.757352355032483e-05,1.110555044603616e-05,0.8253605713278982,11.88803596258942,0.0,0.0
280078814_1110165069_0,3,3,2,5,1290.531976022441,132.12485369256527,2024.1884439918588,917.422949626914,0.0,822.1597159431177,0.0,0.0,0.025764845526049,28.31769907633088,538.0,1.7594034374482767e-05,1.1741306312074451e-05,0.8105989443714017,19.74444015371128,0.0,0.0
280081534_4331915598_0,3,3,2,5,1284.2978588859598,0.0,1321.6335550283666,668.0719771775126,0.0,883.6514543109954,0.0,0.0,0.1767975467810647,44.87301211281997,95.0,1.7240743783224397e-05,1.0424898999801372e-05,0.6957009627610151,0.0,0.0,7.660684750032863
280081534_315285924_0,3,3,2,2,1284.2978588859598,0.0,1224.2125598328394,614.8087973370145,0.0,883.6514543109954,0.0091983166204821,0.0,0.0183966332409643,29.780177980354427,185.5,1.7812895155068215e-05,1.209344096723766e-05,0.7299146963617709,0.0,5.249027432031117,3.6746669714283087
280084349_280084361_0,3,3,2,5,2245.502604629496,356.7660619590633,358.7777664008349,14.040386375758011,0.0,1243.6940259659712,0.0818991316290328,0.0,0.0233997518940093,32.74595156915068,266.0,2.0818055932404626e-05,1.2832643133381816e-05,0.8758952560619959,1.4494828489628018,0.0,0.0
280084349_315278871_0,3,3,2,5,2118.6833696492668,439.64211816771336,440.5236923673984,14.040386375758011,0.0,1218.6834934035594,0.0172520731104208,0.0,0.0057506910368069,22.77556627255604,200.0,1.766080828360699e-05,1.0196216939774042e-05,0.838409040777008,1.5109588347140577,0.0,0.0
280084361_250169284_0,3,3,2,5,2289.4543429579085,356.7660619590633,358.35966796351147,0.0,0.0,1281.0976392338764,0.1392119070429248,0.0598181090316073,0.0598181090316073,50.0,416.5,2.1868905420097863e-05,1.4278698102371305e-05,0.8787713730022858,0.0,0.0,0.0
280084361_250169280_0,3,3,2,5,2287.8496817381383,317.21042740109215,321.97678236488184,16.45132720652483,0.0,1295.584082006356,0.1122007831576345,0.0,0.0224401566315269,20.92984213751848,370.5,2.10054423386268e-05,1.3433242759020503e-05,0.8325357319389204,0.0,0.0,0.0
280188375_1606347252_0,3,3,2,5,2758.3876543628776,811.8257072080296,201.34121564449572,100.8201704280782,0.0,2005.6808448671009,0.0,0.0,0.0132650336938477,34.67901461854993,206.0,2.929219512793386e-05,1.4758448201125472e-05,0.7757969724766276,4.964063491215282,0.0,99.99999999999994
280188375_2332367130_0,3,3,2,5,2828.1171164993284,823.4046278210186,193.64002182917488,101.18402248378104,0.0,2043.8510873952705,0.0,0.0,0.0257718598525814,50.0,412.5,3.037113318312333e-05,1.7361709239290187e-05,0.803604978916068,10.615128488777232,0.0,100.0
280188375_787746975_0,3,3,2,5,2833.211998876786,724.1996211882957,201.34121564449572,0.0,0.0,1952.7873066580212,0.0394866599450206,0.0,0.0394866599450206,42.589027413760704,686.5,3.168609778515178e-05,1.608506884268051e-05,0.8312577121044689,13.99691586649793,0.0,77.64094148464203
280188388_2332367130_0,3,3,2,5,2753.75048142519,854.4261245045566,193.64002182917488,139.97754097091382,0.0,2043.568988392916,0.0,0.0,0.0,30.848743059534883,233.5,2.938517711555725e-05,1.6019401862522348e-05,0.7888332649820503,9.58216149683814,0.0,90.64483737673554
280188388_1606347252_0,3,3,2,5,2753.75048142519,811.8257072080296,265.5717228243176,100.8201704280782,0.0,2005.6808448671009,0.0,0.0,0.0,28.296879343816457,27.0,2.830623906036778e-05,1.3416140824357633e-05,0.7610252585426099,5.5110419097779255,0.0,88.13216931579757
280227747_21226975_0,3,3,2,4,3154.2686032664124,97.04077114303864,499.538174155461,0.0,0.0,3865.618578455072,0.0,0.0,0.1047036436001413,50.0,314.0,2.8096539657725957e-05,1.1686153963779898e-05,0.8562730051021086,3.092008205876152,0.0,15.469375926627594
280227747_280227748_0,3,3,2,4,3039.0308468617864,97.04077114303864,381.73474573510674,0.0,9.35829234959529,3865.620314011842,0.0,0.0,0.0251338076541202,34.37129705561789,297.5,2.830090447124841e-05,1.37790562660426e-05,0.8616053169988089,0.1652221912106647,0.0,24.84690993029432
280227748_21226940_0,3,3,2,4,3039.0308468617864,216.28094523438935,381.73474573510674,0.0,0.0,3984.8712928121913,0.0,0.0,0.2141287327506309,50.0,251.0,2.8453496472366704e-05,1.582265344713181e-05,0.862721132279716,0.0,0.0,36.29047945447327
280227748_1596427961_0,3,3,2,4,2979.559786762228,216.28094523438935,321.2501026398213,0.0,9.35569118848853,3984.928196344584,0.0,0.0,0.0485920656468596,41.6663263478023,361.0,2.906384320760657e-05,1.7547009567363503e-05,0.8659756438254026,0.0,0.0,22.96763623613077
280227749_311821258_0,3,3,2,5,2910.2029825621585,0.0,304.6503234071218,0.0,0.0,3768.1726305360576,0.0186268572119947,0.0074507428847978,0.0074507428847978,19.032624212217804,623.0,3.216044368203289e-05,1.901588226996996e-05,0.8254176152982655,0.0,0.0,2.004307107696512
280227749_3763159995_0,3,3,2,4,2965.143651874129,268.9468224814461,306.7129612957904,0.0,0.0,4033.388373023171,0.0,0.0,0.145429270606029,36.72102028962608,396.0,3.002909115776732e-05,1.9729302561292976e-05,0.866913522584531,0.0,0.0,8.40117708034877
280493774_308931181_0,3,3,2,5,2075.750337826649,106.35525468293656,2516.520897713745,566.1943089898149,0.0,1829.1800888012503,0.0,0.0,0.0046499719301655,20.752099259086844,159.0,1.324862979158454e-05,6.6355715140434336e-06,0.784438429685995,3.121040876102076,5.648377651078826,1.526878498139278
280493774_280498505_0,3,3,2,5,2037.9172895915244,107.27661222412146,2419.1329518538078,602.1027264813523,0.0,1764.038010306112,0.0,0.0,0.0,16.72388553602731,103.5,1.3309360034316133e-05,5.314046763006025e-06,0.7663331760150569,6.640447529542165,0.0,0.0
280493774_280503784_0,3,3,2,5,2075.750337826649,107.93701877940896,2403.0132986482968,602.1027264813523,0.0,1818.0918845363408,0.0,0.0088270265076633,0.0,30.15991126534996,93.0,1.26540261463948e-05,5.211927999103663e-06,0.7767290354990937,19.64026093362503,0.0,0.0
280498505_280503784_0,3,3,2,5,2102.9297315348967,203.45555216113843,2402.8907360494613,661.931433359529,0.0,1766.0622730302543,0.0,0.0091229335973714,0.0,19.95844545673156,30.5,1.1535845079590884e-05,3.981159729641446e-06,0.7741359801645366,19.92041425795356,0.0,0.0
280498505_250989677_0,3,3,2,5,2019.351167689207,162.72391336617267,2419.1329518538078,727.7448235763226,0.0,1689.5731597883448,0.0,0.0,0.0,17.723960472284425,116.5,1.3306148764487533e-05,4.987385838432298e-06,0.7914552804846886,0.3034971501526546,0.0,1.3668205313567543
280500726_280500727_0,3,3,2,5,2063.610534022537,0.0,2677.964183561372,374.53017555668674,0.0,2115.011570238299,0.0,0.0127194009307274,0.0063597004653637,17.042141752409968,151.0,1.4620885404860847e-05,9.587784123527136e-06,0.7872450318849535,0.0,0.0,0.0
280500726_280500728_0,4,4,3,5,2063.610534022537,157.59085890477797,2734.1525982863764,374.53017555668674,0.0,2115.011570238299,0.0,0.0,0.0,17.801310155241616,62.0,1.3122485292537354e-05,8.85570833151951e-06,0.7729653034349425,0.0,0.0,0.0
280500727_280500726_0,3,3,2,5,2063.610534022537,0.0,2677.964183561372,374.53017555668674,0.0,2115.011570238299,0.0,0.0127194009307274,0.0063597004653637,17.04131321388074,151.0,1.4620885404860847e-05,9.587784123527136e-06,0.7872450318849535,0.0,0.0,0.0
280500727_280500729_0,4,4,3,2,2198.676069376884,0.0,2677.964183561372,504.19372674103136,0.0,2169.392965424073,0.0436151762783416,0.0218075881391708,0.0109037940695854,38.97034618680192,284.0,1.5280173902252342e-05,1.1378715839199743e-05,0.8322357267115088,0.0,0.0,0.0
280500728_280500729_0,4,4,3,5,2109.337938261079,0.0,2692.137321826755,436.68389667034097,0.0,2200.675192084381,0.0253420398893617,0.0,0.0,19.059973345137397,195.0,1.3781773789928847e-05,1.0646640047192115e-05,0.8179559982614977,0.0,0.0,0.0
280500729_268764777_0,3,3,2,5,2245.626810911244,0.0,2679.616874231717,499.5066097937146,0.0,2254.423226005835,0.1392119070429248,0.0,0.0,50.0,326.5,1.4863300600131366e-05,1.1680047352782236e-05,0.8508166033087965,0.636557841462332,0.0,0.0
280500729_554198865_0,3,3,2,2,2245.626810911244,0.0,2692.137321826755,421.6319173605342,0.0,2254.423226005835,0.0436573604715992,0.0109143401178998,0.0218286802357996,33.564158649537134,316.5,1.4441444886688828e-05,1.1666702681389534e-05,0.8454072190762978,0.0,0.0,0.0
280501636_280501641_0,3,3,2,5,1765.2527120954558,261.8483826036067,2571.275173099055,117.55085528570308,0.0,1775.5976391642616,0.0,0.0,0.0,28.424902519479804,34.5,1.376369606992944e-05,7.206077228406484e-06,0.7888674581481355,0.2431352796850554,0.0,0.0
280501636_280501639_0,3,3,2,5,1809.4809223709692,261.3713685980357,2638.544337137199,187.192378461118,0.0,1775.5976391642616,0.0,0.0,0.0,26.09663151898665,34.5,1.2773556726563878e-05,6.673284748241764e-06,0.7573003870137367,0.144155880848222,0.0,0.0
280501636_268762368_0,3,3,2,5,1809.4809223709692,190.37140829459955,2654.3410755119844,205.64452411651536,0.0,1761.3497293979235,0.0243057539926721,0.0243057539926721,0.0,14.474695859766609,229.5,1.7031120757874637e-05,1.0908316965180486e-05,0.8047223706543001,5.04439263073264,0.0,0.0
280501639_280501636_0,3,3,2,5,1809.4809223709692,261.3713685980357,2638.544337137199,187.192378461118,0.0,1775.5976391642616,0.0,0.0,0.0,26.096480794040342,34.5,1.2773556726563878e-05,6.673284748241764e-06,0.7573003870137367,0.1441558808482221,0.0,0.0
280501641_280501636_0,3,3,2,5,1765.2527120954558,261.8483826036067,2571.275173099055,117.55085528570308,0.0,1775.5976391642616,0.0,0.0,0.0,28.42490251914348,34.5,1.376369606992944e-05,7.206077228406484e-06,0.7888674581481355,0.2431352796850554,0.0,0.0
280503782_269518097_0,3,3,2,5,2524.2957024205903,195.31615059045484,2452.087768403576,210.98018357304213,0.0,2319.3639201990063,0.0,0.0,0.0142263950529014,14.57041890894753,96.0,8.934883372031448e-06,5.049892401537849e-06,0.7715770283382132,14.081999238153776,0.0,11.035743251965323
280503784_269518099_0,3,3,2,5,2172.723683556572,221.4838211785234,2359.15780785434,637.898979911994,0.0,1784.466148043534,0.0,0.022841300889599,0.0,41.35083340502645,10.0,1.0181646242393543e-05,3.4067323942850502e-06,0.7895360380839425,21.601205802794286,15.422796949596057,0.0
280508674_252392162_0,3,3,2,2,1540.318855223723,0.0,2139.8459000415987,838.0631281371526,0.0,1085.4595463784426,0.0407804310539032,0.0897201713594633,0.054373908071871,42.12321966978337,192.5,1.53856645750316e-05,8.8333877315702e-06,0.8217843413703367,2.4452792124274816,0.0,13.05797309550814
280508676_280508674_0,3,3,2,5,1577.2459058694274,0.0,2122.768260250063,744.5412983358601,0.0,1133.6145696179378,0.0,0.0140311119134724,0.0046770373044908,17.515119983974927,89.5,1.1843883563623174e-05,5.586683114191671e-06,0.7272654598939337,5.522261077541015,0.0,6.8491504238708085
280508676_268762671_0,3,3,2,5,1732.246885451885,145.63077757702226,2119.5797054955665,667.1428078332258,0.0,1281.2846245361982,0.0,0.0,0.0,14.541211364405475,8.5,7.445790895328875e-06,2.1099173509003697e-06,0.7502760165371332,2.466705156523012,0.0,0.0
280510047_280493774_0,3,3,2,5,1956.4006563823627,0.0,2516.520897713745,519.1757244278376,0.0,1729.824697957849,0.0134232545833767,0.0201348818750651,0.0067116272916883,27.80521185949033,242.0,1.695088846337851e-05,9.135446957638814e-06,0.8121184543883614,9.885543927164049,0.0,4.388745003849254
280510047_330722596_0,3,3,2,2,1946.850687590412,0.0,2622.637016168726,519.1757244278376,0.0,1713.753842105316,0.1095468911330173,0.0897201713594633,0.0,50.0,292.5,1.9453984847669703e-05,1.1564896992710096e-05,0.8482549053828056,11.1074570876564,0.0,17.531201407766673
280524849_1800817428_0,3,3,2,5,2038.157244214511,1027.0305927569773,373.3912871131585,133.96512645100933,0.0,4865.342716986855,0.0,0.0,0.0137659377502152,33.10322736536785,59.0,1.6536481879150202e-05,5.230915849983526e-06,0.7190319767402819,0.0,0.0,0.0
280524849_29462541_0,3,3,2,5,1978.2347047341425,925.9705461487628,252.8573442577484,114.02982515108764,0.0,4787.120252022227,0.0,0.0,0.0,22.371015071017617,120.0,2.16711973350474e-05,7.270885365487962e-06,0.7077788197541139,3.379839914529619,0.0,0.0
280572160_4193188214_0,3,3,2,4,2262.6451209546512,730.6253858254906,1662.079047313153,0.0,100.86053030673922,722.1079909132525,0.0,0.0292169050365275,0.0,39.785293201526606,14.0,8.143442082862776e-06,6.216269780469785e-06,0.8586647004706421,22.76557612807313,0.0,0.0
280572160_1579436520_0,3,3,2,4,2288.6999785543817,730.6253858254906,1662.079047313153,0.0,100.86053030673922,722.1079909132525,0.0,0.0567369625810939,0.0,50.0,13.5,8.265685375211152e-06,6.68031229945432e-06,0.8378993470911046,16.26511238773924,0.0,0.0
280572167_280572174_0,3,3,2,4,2290.288439249739,729.7749511692386,1662.5466082373644,0.0,111.82408162464247,729.9780396067094,0.0,0.0864228940076837,0.0,50.0,39.5,8.386131854516323e-06,7.0208638604114985e-06,0.8421038653933381,5.521028438018129,0.0,0.0
280572174_280572179_0,3,3,2,4,2299.371913884915,726.3884104035818,1659.204803070657,0.0,109.41434924261826,727.0675214739107,0.0,0.0897201713594633,0.0,50.0,45.5,8.435185943744568e-06,7.161136535181908e-06,0.8390104983646984,1.9693873427075,0.0,0.0
280572179_1579436501_0,3,3,2,4,2302.8126813404747,688.3209841020828,1622.3990620383763,0.0,96.33418491376354,699.1487596717955,0.0,0.0237900226888171,0.0,50.0,66.0,8.39152715599428e-06,7.010977603505462e-06,0.8296027134264858,1.67761879408081,0.0,0.0
280572179_1579436483_0,3,3,2,4,2302.8126813404747,713.1796762004577,1645.4598864299692,0.0,93.20433820987066,711.3096161663445,0.0,0.0572455250906167,0.0,50.0,28.5,8.454923737525244e-06,7.123163310387529e-06,0.8171304155795556,3.867896516489797,0.0,0.0
280675954_5118615630_0,3,3,2,5,1986.9348274827576,842.4325078351296,614.8581312236554,0.0,0.0,4830.710702151878,0.0,0.0,0.0037987820565038,15.235086954666192,359.5,2.109934290426851e-05,1.0910056949008718e-05,0.8430395598320395,1.9686547514379944,0.0,0.0
280675954_257681639_0,3,3,2,5,2184.8112817692404,1066.8946634899198,614.8581312236554,43.92922234346927,0.0,5017.64746453514,0.0230771955856008,0.0346157933784012,0.0230771955856008,31.805130057306677,203.5,2.0951329715732896e-05,1.068528370461606e-05,0.839629040186993,0.0,0.0,0.0
280981862_29089551_0,3,3,2,5,2956.4259374410653,176.90893827273996,546.2027922554897,131.12391332549268,0.0,1587.431019660891,0.0153655999591073,0.0,0.0768279997955367,18.25128852733385,1275.5,4.282495921053726e-05,2.178394982021341e-05,0.8538557796894647,0.0,0.0,0.0
280981865_258340934_0,3,3,2,4,3090.346715330212,303.6239606098353,405.4502671552047,0.0,0.0,1421.3694690935845,0.0270107155867305,0.0135053577933652,0.0135053577933652,34.57374742531728,432.0,3.894833240726462e-05,1.6431014085435806e-05,0.8304526758850282,0.0,0.0,0.0
280981866_309670940_0,3,3,2,4,3105.026456322484,206.59927997832145,554.5455215559824,0.0,0.0,1445.3641777778855,0.0385101417106629,0.0231060850263977,0.0077020283421325,34.4736718461891,534.0,3.9802232178905526e-05,1.916193946722045e-05,0.8467692623817404,0.0,0.0,0.0
280994093_252123166_0,3,3,2,4,382.2631003018665,1836.6720042023617,2318.955330778913,0.0,254.77974170233264,5721.773239176494,0.0,0.0,0.0,50.0,6.0,4.634413650592777e-06,4.634413650592777e-06,0.901491256270972,36.69285240135369,0.0,8.28803577113391
280997939_1839921007_0,3,3,2,5,3280.691488300333,918.7407652096416,369.07234242925153,0.0,0.0,3461.748234420185,0.0,0.0,0.0,50.0,121.0,1.1464653803339204e-05,9.079023880795467e-06,0.8865235706263507,44.93364790319237,0.0,0.0
280997939_2791241888_0,2,2,1,5,3338.0697453823987,818.8963608258207,460.0256563915727,88.33040889572786,0.0,3203.3481225005603,0.0,0.0,0.0,33.15524313881021,86.0,7.603157128836621e-06,6.109254286343008e-06,0.8331662008367315,37.00388549505623,0.0,0.0
281000203_2694596381_0,2,2,1,5,3928.855714483135,1751.6213307548794,1102.5834164010266,69.30957103705647,0.0,3111.725343407231,0.0,0.0,0.0,16.75888572710557,100.0,1.6226608563997183e-05,8.662621997155807e-06,0.6610708724285078,0.0,0.0,0.0
281000203_2694596380_0,2,2,1,5,4065.673407631172,1791.8227217106655,1102.5834164010266,70.01894006214867,0.0,3248.853703280569,0.0,0.0,0.0,11.228123536328573,162.0,1.86152983872715e-05,1.157483222263634e-05,0.7560987567437658,0.0,0.0,0.0
281000203_271198794_0,2,2,1,5,4066.1212361112175,1837.5069638461875,1056.923544075024,67.37069568407155,0.0,3248.853703280569,0.0,0.0,0.0,10.60815270694217,272.5,2.011217832132432e-05,1.2111537096215998e-05,0.7831028838633056,0.0,0.0,0.0
281000203_281000313_0,3,3,2,5,4066.1212361112175,1837.5069638461875,1054.6700745865687,0.0,0.0,3248.020164998343,0.0,0.0142353561078526,0.0142353561078526,19.35251876143111,524.5,2.1244339493317016e-05,1.3355452524493052e-05,0.8066287262426176,21.24225075799798,0.0,0.0
281000313_271198942_0,2,2,1,4,3982.898425564848,1837.5789208424903,1054.6700745865687,0.0,0.0,3159.9455917430446,0.0,0.0112252765627952,0.0224505531255904,33.690701230352275,904.0,2.219368853482073e-05,1.454391001578177e-05,0.8348206274572457,30.96563735627104,0.0,0.0
281000313_271198793_0,2,2,1,4,4071.887057327125,1895.345895346144,1013.7955679772344,0.0,0.0,3248.9149508399078,0.0,0.0179379517184471,0.0179379517184471,33.77995487714284,1016.5,2.308576246414669e-05,1.4158687599473094e-05,0.8533914546169207,28.00190384094269,0.0,0.0
281000323_2694596382_0,2,2,1,5,3960.5377265154666,1705.8520269091136,1149.948624684146,151.64583256162186,0.0,3151.0436996433546,0.0,0.0,0.0,16.005282429571352,169.5,1.5470742693273945e-05,1.022622532476455e-05,0.7447455234634256,0.0,0.0,0.0
281000323_2694596379_0,2,2,1,5,4065.196778200351,1771.404297028175,1120.4856196918977,149.3390515821163,0.0,3254.941614815741,0.0,0.0,0.0,15.865995254551253,175.0,1.7370244058825197e-05,1.070610729302336e-05,0.7923912319450948,0.0,0.0,0.0
281000323_2694596380_0,2,2,1,5,4065.196778200351,1771.404297028175,1135.513560174007,126.68004885172056,0.0,3253.228790881636,0.0,0.0,0.0,12.795207728575727,158.5,1.73389496144674e-05,1.0842350066396885e-05,0.7682697229903912,0.0,0.0,0.0
281014577_560976661_0,3,3,2,4,1902.2705123467192,878.1166526355792,467.2083699421223,0.0,0.0,4735.106411189749,0.1379263603359804,0.0897201713594633,0.0,50.0,777.5,2.915290606271637e-05,1.6641451939620688e-05,0.8968194641511615,9.9907184145513,0.0,0.0
281014577_2799529699_0,3,3,2,5,1887.4992838310009,857.0267138697556,467.2083699421223,0.0,0.0,4722.261281885996,0.1392119070429248,0.0713041601055453,0.0,38.131394408149774,772.0,2.8933475988605528e-05,1.5933195044882045e-05,0.882601465032196,10.096096101675425,0.0,0.0
281434758_281434759_0,3,3,2,5,1617.5957107057093,2032.1630957679383,1371.3082732102853,262.06312541979094,0.0,1700.4658078807806,0.0,0.0174291343309553,0.0,16.254047282592047,68.5,8.418987988182687e-06,7.919024283911948e-06,0.7185453544587848,6.830973150749756,16.21099228250655,0.0
281434759_269982718_0,3,3,2,5,1640.8963844415962,2032.1630957679383,1375.3437918999605,287.1062170882074,0.0,1700.4658078807806,0.0,0.0506166119484114,0.0,32.949761006679125,114.0,9.211542534287365e-06,9.707498331018324e-06,0.8394813019549379,20.432185790674527,0.0,0.0
281434759_281434758_0,3,3,2,5,1617.5957107057093,2032.1630957679383,1371.3082732102853,262.06312541979094,0.0,1700.4658078807806,0.0,0.0174291343309553,0.0,15.584243113187693,68.5,8.418987988182687e-06,7.919024283911948e-06,0.7185453544587848,6.830973150749757,16.210992282506552,0.0
281434759_269982721_0,3,3,2,5,1594.010614179486,1991.2162560428897,1330.0569793283144,239.1860310655753,0.0,1698.3896468032378,0.0,0.0417656730922194,0.0,33.47816203127654,160.0,9.992310615096109e-06,1.0920503195752124e-05,0.8233781906647144,10.578160034970283,0.0,0.0
281434760_281434767_0,3,3,2,5,1685.6288653474903,2162.7723254813395,1357.320948030083,312.9073899864528,0.0,1821.283598624423,0.0,0.0109892204526598,0.0,23.10693114509684,9.5,5.447559101972741e-06,3.0822454725751228e-06,0.655928885088793,0.0,2.770301724959752,0.0
281434760_281434761_0,3,3,2,5,1698.789042277106,2104.146989185684,1332.9857948298268,340.5750197266967,0.0,1707.0592337808334,0.0,0.0087003169824831,0.0,19.745148953165614,33.5,7.051784351197249e-06,5.7159631052620765e-06,0.7552580546323329,8.82626258086408,0.4003435644747846,0.0
281434761_281434760_0,3,3,2,5,1698.789042277106,2104.146989185684,1332.9857948298268,340.5750197266967,0.0,1707.0592337808334,0.0,0.0087003169824831,0.0,19.745148953167515,33.5,7.051784351197249e-06,5.7159631052620765e-06,0.7552580546323329,8.826262580864078,0.4003435644747844,0.0
281434761_269982718_0,3,3,2,5,1679.5854826078942,2066.1724506442097,1332.9857948298268,325.6553506307441,0.0,1703.185132577063,0.0,0.0227338462700004,0.0,33.03498159149313,69.5,8.444064777609704e-06,8.27506198550777e-06,0.8557282590265647,23.73737266662298,0.0,0.0
281434763_281434797_0,3,3,2,5,1696.1103365101649,2268.705112976096,1235.729956932885,431.6363223242363,0.0,1837.5784991030944,0.0,0.0,0.0,23.265243043221115,7.0,4.51339224168592e-06,4.51339224168592e-06,0.7890604974452223,0.0,0.0,0.0
281434763_281434764_0,3,3,2,5,1706.0964146795263,2182.1216026824245,1215.3760950453393,459.2433143749189,0.0,1723.8614594880992,0.0,0.0086777712840821,0.0,16.7009578930873,10.0,4.650428945001468e-06,4.650428945001468e-06,0.9000878312654076,0.0,0.0,0.0
281434763_269982605_0,3,3,2,5,1706.0964146795263,2233.2437839281106,1235.729956932885,419.875587019378,0.0,1831.1110043402496,0.0,0.0,0.0,22.725074193211555,10.0,5.243609765822176e-06,5.243609765822176e-06,0.8682383646729035,0.0,0.0,0.0
281434763_269982410_0,3,3,2,5,1668.6252576048798,2268.705112976096,1199.0502948458206,459.2433143749189,0.0,1837.5784991030944,0.0,0.0,0.0,18.450032690034703,10.0,5.283793636619364e-06,5.283793636619364e-06,0.8790677527416093,17.003564556495814,0.0,0.0
281434764_281434763_0,3,3,2,5,1706.0964146795263,2182.1216026824245,1215.3760950453393,459.2433143749189,0.0,1723.8614594880992,0.0,0.0086777712840821,0.0,16.7009578916904,10.0,4.650428945001468e-06,4.650428945001468e-06,0.9000878312654076,0.0,0.0,0.0
281434764_269982607_0,3,3,2,5,1723.7209557712756,2176.315024150835,1215.3760950453393,447.4299548650542,0.0,1717.1857916079427,0.0,0.0,0.0,30.87837366386995,3.0,3.213705427525545e-06,3.213705427525545e-06,0.8393792582166506,0.0,0.0,0.0
281434764_269982410_0,3,3,2,5,1668.6252576048798,2182.1216026824245,1177.5154669497074,467.298190926683,0.0,1723.8614594880992,0.0,0.0,0.0,17.540889154779936,6.0,4.142099649624495e-06,4.142099649624495e-06,0.8769738886233729,24.03003210787077,0.0,0.0
281434765_269982605_0,3,3,2,5,1737.6023531777948,2233.2437839281106,1276.0147409515512,391.6858360354878,0.0,1831.1110043402496,0.0,0.0,0.0,19.863588786952835,3.0,3.772334165771257e-06,3.772334165771257e-06,0.7394462595744129,0.0,0.0,0.0
281434766_269982703_0,3,3,2,5,1725.8768951794166,2196.992388158191,1317.5098826029528,349.0657755655845,0.0,1825.412474885836,0.0,0.0096896756476331,0.0,20.53053350146744,0.5,1.287124297150976e-06,1.287124297150976e-06,0.9999945610524604,0.0,0.0,0.0
281434767_281434760_0,3,3,2,5,1685.6288653474903,2162.7723254813395,1357.320948030083,312.9073899864528,0.0,1821.283598624423,0.0,0.0109892204526598,0.0,23.10693114501256,9.5,5.447559101972741e-06,3.0822454725751228e-06,0.655928885088793,0.0,2.770301724959752,0.0
281434768_281434769_0,3,3,2,5,1523.4152430874065,1952.0360417482664,1275.787546970428,169.28331857507297,0.0,1697.640198155018,0.0,0.0,0.0,15.397818504897016,122.5,9.75563020927158e-06,9.98849358704396e-06,0.7269247941919305,0.0,17.323687185195254,0.0
281434769_281434768_0,3,3,2,5,1523.4152430874065,1952.0360417482664,1275.787546970428,169.28331857507297,0.0,1697.640198155018,0.0,0.0,0.0,15.397818506632646,122.5,9.75563020927158e-06,9.98849358704396e-06,0.7269247941919305,0.0,17.323687185195254,0.0
281434769_309109191_0,3,3,2,5,1510.1077480842416,1918.3634721852595,1245.6169553912491,153.280402647873,0.0,1697.4556466431443,0.0,0.0,0.0,17.123754106890264,180.0,1.130455071715224e-05,1.2595919424212124e-05,0.8238814668821175,0.0,0.0,0.0
