road_id,noise_day,noise_evening,noise_night,road_category,dist_to_trunk,dist_to_primary,dist_to_secondary,dist_to_tertiary,dist_to_residential,dist_to_living_street
560857476_560857475_0,3,3,2,4,2222.747309493405,169.90552102597178,1019.6714133139574,0.0,0.0,100.76777907764476
560857478_309106534_0,3,3,2,5,2216.2261978701995,196.54591699368657,1123.9499610834569,0.0,0.0,206.54349026319406
560857478_560857476_0,3,3,2,4,2216.2261978701995,196.54591699368657,1119.7867437291595,0.0,0.0,154.89137942588388
560860192_366934068_0,3,3,2,5,3179.5060966050255,314.8436432129199,212.89085770153278,381.75455282573915,0.0,2226.9023417970616
560860192_560860195_0,3,3,2,5,3199.713492147915,335.0023296651642,212.89085770153278,369.8000229037774,0.0,2226.9023417970616
560860195_599962992_0,3,3,2,5,3203.4480626505665,340.60119371275636,305.85362616727775,353.1276206839232,0.0,2301.824949188038
560860461_2790635605_0,3,3,2,5,3085.7610704963777,153.13108521644344,347.6339805744048,449.8223628581902,0.0,2612.1171290430107
560860461_262506084_0,3,3,2,5,3017.505939515119,163.45235907742875,320.84990280161423,451.6204382337933,0.0,2593.557632809903
560860461_592232642_0,3,3,2,5,3067.3345121976104,163.45235907742875,355.96456322116467,451.6204382337933,0.0,2460.9388800826955
560862695_1942874506_0,3,3,2,3,3075.4735780523492,702.6258514442957,0.0,10.140580440407152,0.0,1650.5398750517447
560862697_271355894_0,3,3,2,5,3136.034085824111,734.7385170519726,0.0,60.75161719287089,0.0,1660.893564724281
560862697_21663214_0,3,3,2,3,3136.034085824111,734.7385170519726,0.0,60.75161719287089,0.0,1667.7101277867844
560867112_29137397_0,3,3,2,5,2641.016453704064,1458.2897442662934,54.29149992114571,54.312900399110156,0.0,2322.36642490202
560867112_21389431_0,3,3,2,5,2596.6064472095127,1413.3955807537786,0.0,0.0,0.0,2464.345747728974
560870319_1479200175_0,3,3,2,5,3119.3653693888036,1747.843558462824,891.0175626595656,241.93661102278543,0.0,319.5186939351801
560870319_21226498_0,3,3,2,5,3119.3653693888036,1747.843558462824,891.0175626595656,241.93661102278543,0.0,326.10152139604423
560877195_520374082_0,3,3,2,5,1915.205190453389,700.3403321547593,160.59510737570332,84.00511862076861,0.0,1137.011997504982
560976659_257681614_0,3,3,2,5,1917.863314943743,876.2724750883829,503.21552271266535,0.0,0.0,4753.7201405617625
560976659_2799122102_0,3,3,2,4,1917.863314943743,868.7530774766725,503.21552271266535,0.0,0.0,4753.7201405617625
560976660_2799529699_0,3,3,2,5,1887.4992838310009,857.0267138697556,492.67164362047424,17.967014937303887,0.0,4722.261281885996
560976660_560976659_0,3,3,2,5,1892.8471202400897,860.8763304576916,493.4757376647548,0.0,0.0,4727.7350309235935
560976661_560976659_0,3,3,2,4,1913.3722138642142,876.2724750883829,491.785982613043,0.0,0.0,4748.336605890477
560976661_560976660_0,3,3,2,5,1892.8471202400897,860.8763304576916,491.785982613043,0.0,0.0,4727.7350309235935
560977640_539628642_0,3,3,2,2,1030.9675148436268,0.0,3463.064544313735,231.35648391483906,36.59966618424774,333.1340249689851
560978370_21226201_0,3,3,2,5,2894.648425001717,272.9169986652072,235.80124367319937,0.0,0.0,4050.5963500785547
560978370_1596427969_0,3,3,2,4,2897.295493603145,280.4257486296667,238.70645036058207,0.0,0.0,4048.15804391954
560979000_1279114637_0,3,3,2,3,2533.804847462481,997.9042784550222,0.0,241.22511376482652,0.0,4934.503317890399
560979000_306596758_0,3,3,2,3,2603.5239611722363,1118.0792652363987,0.0,259.3514540061317,0.0,4959.519418525301
560979001_1279114637_0,3,3,2,3,2498.3339077324767,939.2237034680323,0.0,225.52695160373156,0.0,4878.89137520291
560983598_2610501062_0,3,3,2,4,2864.1237381728356,312.89628715728435,167.44461787865285,0.0,0.0,1857.724823658481
560983598_232851092_0,3,3,2,5,2879.127241326667,312.8262831960042,187.78275675594045,0.0,0.0,1857.724823658481
560983818_5447650580_0,4,4,3,3,4505.877186188807,3225.9336649843117,0.0,0.0,398.4598208391403,3654.8957894304267
560983835_2268397404_0,3,3,2,3,4612.023519086832,3514.44542358627,0.0,470.5087213600758,37.62042628949951,3804.4481794762414
560985377_578291738_0,3,3,2,5,491.27750853127446,163.76501154842427,395.96885008861193,104.11588428253002,0.0,3157.47691342937
560985377_27626626_0,3,3,2,5,620.4261699301956,220.42299373389739,395.96885008861193,243.52821009070988,0.0,3202.23302867691
560985377_690708934_0,3,3,2,5,596.6361124381842,263.45286019862203,333.13109807676926,244.03406179101805,0.0,3119.3375909734195
560985548_615038970_0,3,3,2,5,295.40831957285695,209.66381352995546,387.10135575105056,0.0,0.0,2909.439236087486
560985548_311744234_0,3,3,2,5,308.95533495991396,219.2705896055443,343.31098300809253,0.0,0.0,2913.243218030927
560985548_8823682867_0,3,3,2,4,308.95533495991396,0.0,277.18025525491083,0.0,0.0,2657.907613225894
561070738_21226196_0,3,3,2,2,2578.1339878933163,0.0,0.0,185.12487337063072,0.0,3799.0341105092148
561070740_21226825_0,3,3,2,2,2729.527373795535,0.0,129.55215282910066,180.04152784118975,0.0,3770.409432667646
561070740_21226036_0,3,3,2,5,2749.956029085723,0.0,165.87514798639685,188.3134871018071,0.0,3723.0573071145773
561071396_21225853_0,3,3,2,4,2207.9669695239954,660.3514573705697,16.63920952850187,0.0,0.0,4668.149665172254
561071396_3231455586_0,3,3,2,4,2177.870572679129,554.5304526105111,136.0705687870962,0.0,0.0,4559.416906870175
561071396_561071399_0,3,3,2,5,2044.1871857559954,603.2655972955229,80.80988920911751,0.0,0.0,4657.832172881641
561071399_29462486_0,3,3,2,5,2036.3991966157696,532.3007357612629,80.8108331671714,85.37203858686107,0.0,4584.213379755455
561071399_561071396_0,3,3,2,5,2044.1871857559954,603.2655972955229,80.80988920911751,0.0,0.0,4657.832172881641
561071399_29462479_0,3,3,2,5,2044.1871857559954,603.2655972955229,0.0,33.715882616365896,0.0,4657.832172881641
562679457_29749456_0,2,2,1,5,2768.5984613070914,984.6747260233299,356.2245973931743,214.8951466372116,0.0,1128.6669631263558
562679457_29749450_0,2,2,1,5,2779.964856894365,884.5973887342543,253.1132608380743,218.70281477878288,0.0,1148.4249531448384
562679467_562679457_0,2,2,1,5,2794.9351657584543,993.6967592044583,364.4173486795577,205.98489452163764,0.0,1137.8157544493502
562698874_286311988_0,3,3,2,5,1797.8560492687652,559.3800674330138,293.1667384470496,69.89447604264727,0.0,1657.4481101890497
562888026_562888029_0,3,3,2,2,74.18599198696243,0.0,345.83739613614216,0.0,391.5367410554014,2559.5105607633086
562888029_562888026_0,3,3,2,2,74.18599198696243,0.0,345.83739613614216,0.0,391.5367410554014,2559.5105607633086
562888029_268980782_0,3,3,2,2,80.72792844607388,0.0,203.4251703933904,0.0,402.6303860653586,2569.7715208424506
562888029_13743647596_0,3,3,2,4,51.46909092056276,0.0,345.83739613614216,0.0,391.6235131136783,2569.7715208424506
562888029_259780832_0,3,3,2,4,80.72792844607388,0.0,345.83739613614216,0.0,317.2985228805742,2188.08232889051
563283432_2907294415_0,3,3,2,2,1197.499562407518,0.0,0.0,703.3510858666117,39.415596000116096,2130.9787252811716
563283437_563283438_0,3,3,2,5,946.4056573363896,92.25257942887274,236.92130825109203,640.5946872498073,0.0,2213.733181206123
563283437_1245605385_0,3,3,2,5,615.0085530944706,92.25257942887274,236.92130825109203,444.9508418946172,0.0,2281.9489980582007
563283438_563283437_0,3,3,2,5,946.4056573363896,92.25257942887274,236.92130825109203,640.5946872498073,0.0,2213.733181206123
563283438_258889210_0,3,3,2,5,946.4056573363896,147.72575731648692,271.6127180294463,742.703828853463,0.0,2180.42598983274
563283795_1367027621_0,3,3,2,4,865.7911276411744,390.92154466985033,434.7333163733527,0.0,33.172204124259245,2897.363050568202
563283795_102223647_0,3,3,2,4,860.2860204237044,390.92154466985033,436.81154333938883,0.0,33.172204124259245,2897.363050568202
563283796_563283795_0,3,3,2,4,851.1833957352256,358.01149048020187,448.5311346540636,0.0,0.0,2875.942402032842
564059225_102215711_0,3,3,2,4,685.4573091153858,272.80011816965515,442.3267025470551,0.0,0.0,2933.772552633774
564059225_250287947_0,3,3,2,4,782.7258397956741,338.4324343591807,442.3267025470551,0.0,0.0,2911.200370112173
564407255_2549284819_0,3,3,2,5,1530.1739010111012,384.52763592480375,807.8948192903823,191.74385891800333,0.0,1364.287862856603
564407255_2025005579_0,3,3,2,5,1415.696182540156,269.0869651295673,814.0413134853826,209.9268678458987,0.0,1376.3388713542065
564407255_3620182347_0,3,3,2,5,1494.01442278091,356.4555341457915,814.0413134853826,192.22998373278696,0.0,1325.3507642757052
564408584_2614490861_0,3,3,2,5,1453.6132071980826,315.3657534715956,1004.2676771978649,168.9367868831446,0.0,1270.3698990413407
564420484_249106107_0,3,3,2,5,964.7388137244106,111.64703504637507,1010.958943921258,160.0989138399496,0.0,1105.7007279439574
564420484_249109306_0,3,3,2,5,940.8579473691459,207.84892071527594,1071.2854554124542,160.0989138399496,0.0,1099.8812124914652
564420487_2549099404_0,3,3,2,5,880.17858115967,285.6010051223399,1124.0062222317079,81.22072103126057,0.0,1019.0546690729625
564420487_249109308_0,3,3,2,5,874.4086113371214,294.3555553984207,1138.0629894243657,62.33403678400986,0.0,1005.4291769941784
564456388_560867112_0,3,3,2,5,2641.016453704064,1458.2897442662934,54.29149992114571,10.892067252700654,0.0,2301.4103806760345
564456388_245476638_0,3,3,2,5,2660.042736858576,1672.9767912993711,171.1522136103557,10.892067252700654,0.0,2279.725577076994
564684695_29089619_0,3,3,2,5,974.8116985854473,965.7595505299201,0.0,190.2020122364406,0.0,1566.9369348983032
564684695_246989946_0,3,3,2,5,974.7136051013532,965.7377583614563,27.540255281697327,210.9566346801532,0.0,1591.8207993151102
564684696_29089621_0,3,3,2,5,1016.1817558140204,1007.6044038248282,0.0,128.34618545552314,0.0,1539.4238522262342
564684696_31367769_0,3,3,2,5,1033.8114195774526,1024.9530978192436,25.06370660014931,60.790610483908424,0.0,1570.7953174261474
564684732_29089616_0,3,3,2,5,969.0451986157514,960.4805782184776,0.0,149.59854377485016,0.0,1484.0138593798645
564684732_31367748_0,3,3,2,5,973.6908570023992,869.0759897978636,26.627713108132863,128.00302351277614,0.0,1374.1535977677265
565657938_21226305_0,3,3,2,5,1484.9058866047233,840.3952978678664,15.7895168592718,343.6628010871524,0.0,2814.1471422875497
565657962_565657938_0,3,3,2,5,1549.7732450441315,918.6106209981047,17.575801065388276,480.4023467882314,0.0,2915.317445034431
565657962_21226311_0,3,3,2,5,1647.3198759892427,1001.3699551619632,146.66467630504883,441.0521629926088,0.0,2833.9041580626963
566145061_251618171_0,3,3,2,5,1454.2595173851194,301.3757141646367,500.8575426962505,185.15641961652753,0.0,2379.202507025363
566145069_255895457_0,3,3,2,5,1446.8065475869914,241.04062090781088,438.81976013345934,520.4712487939056,0.0,2320.5871776443487
566145069_102240023_0,3,3,2,5,1244.8073754489574,241.1487719855472,320.2012126637641,493.0380106286446,0.0,2325.2374932792204
566145833_566145837_0,3,3,2,4,1613.34181715759,800.6714434945927,332.2434708456513,0.0,37.96058539346918,2851.5092518606407
566145837_566145839_0,3,3,2,4,1619.2840057755564,800.19600454075,333.49143553144756,0.0,36.38677615689786,2850.4866614912044
566145839_293784394_0,4,4,3,4,1636.297397863267,803.5565711595709,331.33792397831604,0.0,40.24882426145755,2852.961101411923
566145841_566145844_0,4,4,3,4,1632.051488143929,818.2255538301532,297.9842064198192,0.0,56.569209099590566,2866.8946994594758
566145844_1523025465_0,3,3,2,4,1614.691658882619,836.764011939496,296.4694799714752,0.0,74.26960038229619,2887.9034856836606
566145848_293784383_0,3,3,2,4,1563.0247431471416,791.2209184269658,311.8116472887812,0.0,57.866623938482135,2847.5404492251014
566145848_566145833_0,3,3,2,4,1604.8062588482208,803.1594789360953,311.8116472887812,0.0,42.19871425782971,2854.5093074389415
566146036_566146077_0,3,3,2,5,1750.9842197342114,562.6794951349309,429.30098119162216,101.60104045536085,0.0,2605.4637906675875
566146036_8855347217_0,3,3,2,5,1637.6542733108245,562.6794951349309,558.8982568742032,174.6769827897449,0.0,2605.4637906675875
566146077_566146036_0,3,3,2,5,1750.9842197342114,562.6794951349309,429.30098119162216,101.60104045536085,0.0,2605.4637906675875
566180964_262508249_0,3,3,2,5,3447.464049642995,561.922693737165,88.30498168786146,101.72541034891461,0.0,1255.3682447484568
566181111_1236466486_0,3,3,2,5,3752.199588121749,454.9496743939176,19.335217549552503,0.0,0.0,1169.5861754910109
566181111_1236466544_0,3,3,2,4,3763.1772949543547,454.9496743939176,15.704130159675437,0.0,0.0,1169.5861754910109
567851256_152196342_0,3,3,2,5,2385.0755147442283,2081.8817857240133,34.13771754170353,232.90543883251925,0.0,2064.610039259388
567851256_426857972_0,3,3,2,5,2278.7962263079,1983.0965830674645,64.5457164334454,254.96144733796405,0.0,2099.0548607591886
567863080_205746148_0,3,3,2,5,1064.4667193033747,628.9795011995432,17.812637762827816,185.42959604470448,0.0,2383.9805666087723
567863080_674813294_0,3,3,2,5,1085.6841409409906,790.0643947375199,222.89999274429496,165.91037619006363,0.0,2505.9053432728556
567863080_1251181340_0,3,3,2,5,1085.6841409409906,823.4412628098551,223.0803753103671,28.61599521870108,0.0,2560.3591059962214
567870060_141499796_0,3,3,2,5,2381.0809363270414,904.3043254572766,403.3415049355591,181.9074891623423,0.0,2025.1660894860102
567870060_2491530964_0,3,3,2,5,2549.5639103487383,904.3043254572766,359.49886525131524,181.9074891623423,0.0,2025.1660894860102
567871274_268799366_0,3,3,2,5,1262.8344653364766,241.62012397909308,2249.955239375776,836.7943705083787,0.0,837.483968456272
567871274_252392159_0,3,3,2,5,1349.2117653895432,134.80810684180838,2217.9360994395197,836.7943705083787,0.0,946.3524710782101
567871832_567872292_0,3,3,2,5,969.1167031460761,550.475744402235,2439.4168099252943,332.75925545263567,0.0,809.0736381727519
567872292_578254439_0,3,3,2,5,942.8849533687862,751.2583015384887,2384.7817654270666,278.0958755399635,0.0,866.9934179675934
568218944_1477751191_0,3,3,2,3,1235.964891229915,1565.8319168091646,0.0,22.9530499230478,19.305261776700334,3069.250805287533
568218944_2820730583_0,3,3,2,3,1274.9993933807973,1565.8319168091646,0.0,0.0,68.60813952123672,3069.250805287533
568219183_2101408735_0,3,3,2,5,436.85851251116594,713.6572088177925,1156.2271579502274,334.901369328809,0.0,4022.321117885037
568219507_2101408735_0,3,3,2,5,333.8681952353091,735.7609211297488,1195.1503319751444,228.9775476382621,0.0,4043.0971224060713
568220034_3807720782_0,3,3,2,3,1246.5415709932806,1213.1866603917006,0.0,74.554894545714,36.83023158539383,2665.5024060249534
568220049_13446661572_0,3,3,2,5,972.8216116331297,1626.8069627441405,296.15734012516407,467.0645462293995,0.0,3076.718628445171
568220050_568220053_0,3,3,2,5,833.6141499523222,1531.647967487493,551.2194904153216,591.411061899477,0.0,3317.4846059329084
568220050_2706975651_0,3,3,2,5,834.8456904760795,1542.3508098665438,543.1291844153127,591.411061899477,0.0,3304.364306860612
568220050_917569477_0,3,3,2,5,825.1685898724726,1542.3508098665438,473.50505615833333,459.1087650432326,0.0,3316.6817857052224
568220053_568220050_0,3,3,2,5,833.6141499523222,1531.647967487493,551.2194904153216,591.411061899477,0.0,3317.4846059329084
568220053_943028857_0,2,2,1,5,811.5721108963544,1347.388836510129,562.5953551984787,606.4808729608903,0.0,3318.273222266858
569783791_249169497_0,3,3,2,5,3692.2691485805262,1595.018331502329,779.2494983572708,307.0167907811501,0.0,1324.8804833240704
569783791_569783852_0,3,3,2,5,3691.350494109872,1595.018331502329,779.2494983572708,307.0167907811501,0.0,1316.5115882856026
569783852_569784282_0,3,3,2,5,3636.088028767587,1601.2683648854438,788.5148538508175,316.6406027126795,0.0,1220.2334947915592
569783852_1550365220_0,3,3,2,5,3691.350494109872,1601.2683648854438,788.5148538508175,316.6406027126795,0.0,1311.1602795230303
569784282_569784446_0,3,3,2,5,3599.4269090245866,1566.0632735750753,799.7658160382315,340.31266247812755,0.0,1220.2334947915592
569784446_1775262782_0,3,3,2,5,3591.782280453177,1544.5003345680514,776.3084447874012,316.8745959793638,0.0,1230.6550318599434
569784522_24576303_0,3,3,2,5,3675.0902910991917,1562.148615268103,746.5764378565777,275.8350364869727,0.0,1338.1251481179952
569784538_569784522_0,3,3,2,5,3657.6592481284165,1549.2424257012844,741.758026324073,273.0376255565765,0.0,1328.5456097429512
569784538_569784543_0,3,3,2,5,3657.6592481284165,1549.2424257012844,741.758026324073,273.0376255565765,0.0,1306.4513980351298
569784543_249169496_0,3,3,2,5,3658.0207456921985,1569.0738269239646,768.6217123357994,300.40662769268357,0.0,1306.4513980351298
573350451_886417879_0,3,3,2,5,4099.609987730946,251.7726211911983,2324.648019137381,310.9525379459289,0.0,3696.4377092258665
573350451_267212403_0,3,3,2,5,4174.266976966878,314.4118047670151,2206.319819726398,385.6708565457945,0.0,3623.771097249465
574335254_269790658_0,3,3,2,3,5938.043545157535,1573.4143429849896,0.0,515.0908242245479,675.8798565109524,3354.8276888370438
574335255_574335260_0,3,3,2,3,5901.271332711017,1528.0638513483545,0.0,470.50751483697445,635.0286832572916,3373.9022518108113
574335255_269790658_0,3,3,2,3,5931.347333211624,1565.0200813167341,0.0,506.8240879796766,668.3666656709213,3368.3215443366753
574335260_574335255_0,3,3,2,3,5901.271332711017,1528.0638513483545,0.0,470.50751483697445,635.0286832572916,3373.9022518108113
574335260_269790654_0,3,3,2,3,5570.938896047281,1127.6795066800469,0.0,79.09843198865983,320.6379571193582,3398.005717058742
574417688_27653930_0,3,3,2,5,3521.6994660114988,2110.583102418143,968.8581046306514,346.21569957625934,0.0,1478.9620746069006
574701291_9468295598_0,3,3,2,3,1989.0371117882564,570.8873335700321,0.0,42.43513637000536,0.0,1435.0667496951153
574832151_429185334_0,3,3,2,3,11.018330538478862,68.91040352897424,0.0,44.20329597249641,21.566221122452195,3261.7236991907794
574834000_574834152_0,3,3,2,5,337.26578470216674,90.79325964058417,244.36296207368298,173.75862014150434,0.0,3146.9330294843453
574834000_430803934_0,3,3,2,5,223.5787849321382,114.59776110674724,110.25046063206665,200.63357308368427,0.0,3171.6760201945217
574834152_430803919_0,3,3,2,5,337.26578470216674,90.79325964058417,268.3978367232094,173.75862014150434,0.0,3146.9330294843453
574834152_102224101_0,3,3,2,5,256.1144733332324,0.0,243.87987763404035,167.04650582061655,0.0,3146.756427862967
574834310_21225950_0,3,3,2,3,3300.0097497743855,893.1622742933578,0.0,76.90522287921814,0.0,773.4737602444652
574834310_499514769_0,3,3,2,3,3300.0097497743855,893.1622742933578,0.0,76.90522287921814,0.0,787.8172018718262
574839870_305600490_0,3,3,2,5,2237.4434715562,217.34040662823838,148.6839982864713,277.42103983905326,0.0,2104.848016709128
574883601_31367180_0,3,3,2,3,4516.670170810189,2891.1686053573753,0.0,225.65455382936622,179.61852719116953,3650.7963582330044
574883691_574889251_0,3,3,2,3,4724.29117700139,2217.3165462350494,0.0,0.0,62.32296288498014,3860.927439321782
574885786_271760027_0,3,3,2,4,4895.120364496357,2474.8679703882262,0.0,0.0,0.0,4040.9089427923636
574885786_271759935_0,3,3,2,5,4707.669869402914,2474.8679703882262,71.21984385874605,0.0,0.0,3853.6645572880884
574886004_1006145245_0,3,3,2,5,4661.534438443935,2662.985148797795,237.7844950864114,218.18655478397002,0.0,3806.214295216109
574886004_271760031_0,3,3,2,5,4641.073963399259,2679.974639690501,178.04359355307372,236.56798531314163,0.0,3781.4573031234463
574886004_271759938_0,3,3,2,5,4622.203004237068,2679.974639690501,249.85744964786284,236.56798531314163,0.0,3766.522921226166
574886408_2688272769_0,3,3,2,5,4555.920130635483,2509.4119364086073,400.8682205676189,322.0940850151888,0.0,3707.32889724927
574886408_574886451_0,2,2,1,5,4510.641239403217,2518.29168941003,400.8682205676189,322.82583141410225,0.0,3659.603691545694
574886408_1006145266_0,3,3,2,5,4564.952798480589,2549.0389043285236,360.81593685022466,268.78625188829875,0.0,3714.2539369809156
574886451_271198445_0,3,3,2,5,4480.415142453058,2500.320514746774,441.04608928405105,362.6261527296262,0.0,3629.186734084882
574886451_574886525_0,3,3,2,5,4510.641239403217,2518.29168941003,324.36526746051476,339.7017439129569,0.0,3659.603691545694
574886451_574886408_0,2,2,1,5,4510.641239403217,2518.29168941003,400.8682205676189,322.82583141410225,0.0,3659.603691545694
574886525_574886451_0,3,3,2,5,4510.641239403217,2518.29168941003,324.36526746051476,339.7017439129569,0.0,3659.603691545694
574886666_271198445_0,2,2,1,5,4425.739104466112,2464.7177468110085,462.1920175825359,307.17378433996674,0.0,3574.1890038046017
574886666_270263648_0,2,2,1,5,4123.189792410332,2263.8129498406665,500.79429940998074,0.0,0.0,3269.7716054662956
574886666_1006145265_0,2,2,1,5,4425.739104466112,2464.7177468110085,411.2123940459236,306.9872929862877,0.0,3574.1890038046017
574886837_1006145295_0,2,2,1,5,4387.872464955722,2493.9392525067583,437.0837564039979,259.58593536877896,0.0,3532.962813883233
574886845_1006145295_0,2,2,1,5,4392.1313719540185,2516.7269532367777,399.14812522443344,260.3712805923982,0.0,3536.16673426873
574886845_574887038_0,2,2,1,5,4350.117567231254,2518.450909626109,399.14812522443344,211.83055075083365,0.0,3492.382943229705
574886845_574886866_0,2,2,1,5,4400.0525294317495,2551.1754967111838,285.8142302737716,262.78994914695147,0.0,3542.6383558047396
574886866_574886845_0,2,2,1,5,4400.0525294317495,2551.1754967111838,285.8142302737716,262.78994914695147,0.0,3542.6383558047396
574887034_574887038_0,2,2,1,5,4343.315293419764,2489.781018927494,429.1833661709875,209.80357265632435,0.0,3486.7903450511303
574887038_574887034_0,2,2,1,5,4343.315293419764,2489.781018927494,429.1833661709875,209.80357265632435,0.0,3486.7903450511303
574887038_574886845_0,2,2,1,5,4350.117567231254,2518.450909626109,399.14812522443344,211.83055075083365,0.0,3492.382943229705
574887038_10185558799_0,2,2,1,5,4350.117567231254,2518.450909626109,331.3709947415671,211.83055075083365,0.0,3492.382943229705
574889251_270252706_0,3,3,2,4,5092.156359158522,2105.433883140442,0.0,0.0,62.32296288498014,4243.877220466477
574889251_574892823_0,3,3,2,3,5092.156359158522,2178.0437668875456,0.0,0.0,49.54414544675016,4243.877220466477
574892823_574892834_0,3,3,2,4,5098.340621266216,2178.0437668875456,0.0,0.0,39.125281825625,4251.282260158061
574892823_574903546_0,3,3,2,3,5049.542473021124,1922.9459012496322,0.0,0.0,48.98078326156416,4272.1923399792795
574892834_574911704_0,3,3,2,3,5072.453730099043,2195.008663220563,0.0,0.0,39.125281825625,4224.089655735912
574892834_21226912_0,3,3,2,4,5065.734001259427,2195.008663220563,0.0,0.0,28.117807228926747,4218.6790712519605
574897018_574892834_0,3,3,2,3,5037.310818173763,1947.9020640848805,0.0,0.0,33.577885465171015,4251.282260158061
574899887_2358334926_0,3,3,2,4,4956.389071665294,2257.383183167714,27.749966000515037,0.0,29.329002001811766,4108.882793892847
574899887_2706701501_0,3,3,2,4,4914.903932461241,2316.152019517925,105.5981762124793,0.0,29.329002001811766,4067.2496328547004
574903546_21227039_0,3,3,2,3,4948.375835039471,1588.0412225956418,0.0,25.96213995823551,106.24749411488021,4482.034014187255
574911704_574889251_0,3,3,2,4,5072.453730099043,2217.3165462350494,0.0,0.0,58.535705024088465,4224.089655735912
574911704_2358334891_0,3,3,2,3,5051.752563431033,2234.1908545281944,0.0,0.0,58.535705024088465,4202.172429281016
574922639_31367386_0,3,3,2,3,4510.641368090118,3010.8684295963117,0.0,158.1785690381679,314.0220784773007,3645.5265382428743
574931502_2864754236_0,3,3,2,4,4952.914577354538,3494.7819068624403,410.22363724260913,0.0,0.0,4093.3297785670024
574931502_621160480_0,3,3,2,4,4914.993167051261,3454.910719091083,374.0122405729667,0.0,0.0,4054.1630451303868
574931507_1518866697_0,3,3,2,4,5093.241290322472,3606.4327647194714,544.6443953030599,0.0,0.0,4237.806365794
574931507_621160501_0,2,2,1,5,4974.204211960599,3606.4327647194714,416.76605399031985,0.0,0.0,4122.011797206336
574931507_2864754236_0,3,3,2,4,5036.597507796869,3576.0187524792673,495.869303387244,0.0,0.0,4179.846728212257
574931512_1518866654_0,3,3,2,5,5241.025815126221,3757.164004905692,692.5116332827051,0.0,0.0,4393.306570689721
574931512_574931526_0,3,3,2,4,5241.025815126221,3793.491899090685,692.5116332827051,0.0,0.0,4393.306570689721
574931512_1134148174_0,2,2,1,5,5197.053226843013,3793.491899090685,653.9340981851238,0.0,0.0,4350.785018889409
574931512_2786262020_0,3,3,2,4,5142.302565426857,3664.8660929926396,585.6329957099974,0.0,0.0,4288.939439729262
574931526_574931512_0,3,3,2,4,5241.025815126221,3793.491899090685,692.5116332827051,0.0,0.0,4393.306570689721
574931526_2786429828_0,2,2,1,4,5446.54386126917,3787.1840536499453,878.0982107260066,0.0,41.470617407780416,4601.819991079418
574931528_621172064_0,3,3,2,5,5531.4939407811835,3720.2388043555434,976.7517672621454,0.0,0.0,4683.797884621183
574931528_1518866624_0,3,3,2,4,5527.162896064541,3758.355274221327,973.2049629638932,0.0,0.0,4679.415347640934
574931532_2786261897_0,3,3,2,5,5427.969916331737,3526.9870851055966,874.6710906681385,241.53667248049035,0.0,4572.902368798348
574931532_574931534_0,3,3,2,5,5413.497121812257,3500.702872930466,866.522711233374,264.8060707087222,0.0,4556.992138601565
574931534_2101499428_0,3,3,2,5,5344.2513268607545,3050.230044922742,801.5827376620053,272.13193466934086,0.0,4484.553739246951
574931534_574931532_0,3,3,2,5,5413.497121812257,3500.702872930466,866.522711233374,264.8060707087222,0.0,4556.992138601565
574934038_1006145452_0,3,3,2,4,4730.002027242012,3167.1855934156233,203.7505060900456,0.0,100.12732288706438,3864.3367290192346
574934038_1006145361_0,3,3,2,4,4755.198848008549,2930.890223230709,221.64544475443677,0.0,0.0,3889.441144936238
574968981_1107696106_0,3,3,2,5,3010.8709766459538,1130.148233403139,63.808856381200926,153.6812473588134,0.0,1997.6127612489208
574968981_282557080_0,3,3,2,5,3005.8496826515557,1153.4995470841852,63.808856381200926,97.70254560466714,0.0,1896.460656554102
574987348_1846855002_0,3,3,2,5,3488.6291748682006,919.1391509569587,0.0,0.0,0.0,908.4419906133097
574987348_31013184_0,3,3,2,4,3492.86970255328,956.380335382786,0.0,0.0,0.0,908.4793187180979
574987348_242938125_0,3,3,2,4,3551.294723202589,1042.9230679948546,127.32467462381587,0.0,0.0,791.2374641895956
574993746_9238787283_0,3,3,2,5,2075.4981026466266,660.6056449878364,148.3959211730767,0.0,0.0,1831.4163503520763
574993746_9238787285_0,3,3,2,4,2063.485185766704,667.4148791377809,139.8245855251821,0.0,0.0,1831.4163503520763
574993746_206146658_0,2,2,1,4,1965.943086274897,668.7363042445093,148.59491062349062,0.0,0.0,1513.4585248862827
574997666_2747568358_0,3,3,2,5,1927.2488058892181,284.49875667924243,382.85692089796606,0.0,0.0,4331.961581093059
574997666_29462472_0,3,3,2,5,1927.2488058892181,296.74433166166125,321.00130635516797,80.23955299620974,0.0,4363.9280683884
575902273_1918749586_0,4,4,3,5,2205.3228542033157,82.78454319814132,368.414853832047,246.44066918029174,0.0,2397.709709753145
575902273_3780459584_0,3,3,2,5,1941.5063498936943,347.794646581247,201.27852137567692,0.0,0.0,2656.996557581696
575902273_3780509463_0,4,4,3,5,2205.3228542033157,317.9832778676581,315.5690573771867,246.44066918029174,0.0,2629.627887265866
575902273_538082491_0,3,3,2,5,2197.8885831389202,329.9789945168551,368.414853832047,232.81170704325334,0.0,2640.4895479636393
575946007_2755769774_0,3,3,2,5,1158.4890653716075,128.49936719552937,786.8349438211118,0.0,0.0,928.5178685435724
575946007_31370858_0,3,3,2,5,1158.4315445142788,176.59657536838878,931.8510305188371,208.14713631611934,0.0,873.3587458581313
