road_id,green,industrial,commercial
363878511_30295821_0,0.5274299886833876,0.0,0.0
363878534_2757833228_0,9.602907173835233,0.0,0.0
363878534_319630104_0,3.0263807322889704,0.0,0.0
363878889_30295622_0,0.0,0.0,0.0
363878889_4406268868_0,0.0,0.0,0.0
363881327_1086926627_0,14.459305938713765,0.0,0.0
363881327_1298458117_0,5.223781261202675,0.0,0.0
363881327_1299613796_0,0.682876274026585,0.0,0.0
363881327_1086926772_0,2.7991640396920614,0.0,0.0
363881331_2914607831_0,0.0,0.0,0.0
363881331_1298458117_0,1.3560666616931697e-07,0.0,0.0
363882834_1303363176_0,0.0,0.0,0.0
363885077_30689129_0,0.0,0.0,0.0
363885077_1623835960_0,0.0,0.0,0.0
363887569_1312053314_0,0.9583155565240111,0.0,0.0
363887569_4826990970_0,4.635726684831764,0.0,0.0
363888326_1312053314_0,0.0,0.0,0.0
363888326_30243449_0,4.221111251483881,0.0,0.0
363888331_30243447_0,0.0,0.0,0.0
363888331_618404480_0,0.0,0.0,0.0
364669537_412453955_0,20.18802297482305,0.0,0.0
364669537_904641358_0,18.666596961217927,0.0,0.0
364669539_412453120_0,8.461852360217396,0.0,0.0
364669539_364669543_0,14.281370626762167,0.0,0.0
364669543_412458147_0,14.900818020350215,0.0,0.0
364669544_412458316_0,5.828824234970085,0.0,0.0
364669544_364669545_0,19.168252196278456,0.0,0.0
364669545_412458358_0,24.732333402388104,0.0,0.0
364669779_412453976_0,31.984551595673498,0.0,0.0
364669779_364669783_0,38.94648827131797,0.0,0.0
364669783_364669785_0,17.87168166291469,0.0,0.0
364669785_364669872_0,0.08660187356450641,0.0,0.0
364669785_980160381_0,0.02737170494597825,0.0,0.0
364669872_5936863414_0,0.46928632079412563,0.0,0.0
364669872_1483794627_0,0.0,0.0,0.0
364669872_364669785_0,0.08660187356450641,0.0,0.0
364670487_12945539301_0,14.977701634906367,0.0,0.0
364670487_364670521_0,5.573299092764166,0.0,0.0
364670487_1526422858_0,19.629354020455413,0.0,0.0
364670490_1526422833_0,6.333493397037559,0.0,0.0
364670490_364670492_0,8.770822033686489,0.0,0.0
364670492_1303465780_0,4.072763817174469,0.0,0.0
364670492_364670490_0,8.77082203368649,0.0,0.0
364670492_30294856_0,0.29376727560943067,0.0,0.0
364670496_30294856_0,1.8505234607239647,0.0,0.0
364670496_414683108_0,0.0,0.0,0.0
364670496_432467107_0,0.0,0.0,0.0
364670521_2146914032_0,0.0,0.0,0.0
364670521_364670487_0,5.573299092764166,0.0,0.0
364670521_1458200694_0,3.168082370835854,0.0,0.0
364670546_364680272_0,1.4895570200507695,0.0,0.0
364670546_30294674_0,0.0,0.0,0.0
364670659_877366722_0,0.0,0.0,0.0
364670659_1458200694_0,4.8540833872269555,0.0,0.0
364670660_877366722_0,0.0,0.0,0.0
364670660_3208632836_0,0.0,0.0,0.0
364670893_980160351_0,24.601409161910297,0.0,0.0
364670893_364670896_0,34.82005226328756,0.0,0.0
364670893_980160381_0,20.459644113979717,0.0,0.0
364670896_376805027_0,10.02585995617302,0.0,0.0
364670896_364670893_0,34.82005226328756,0.0,0.0
364670900_1225009010_0,18.227014798656903,0.0,0.0
364670900_364670904_0,31.061283808548694,0.0,0.0
364670900_376805027_0,2.760076789178059,0.0,0.0
364670904_364670900_0,31.06128380854869,0.0,0.0
364670904_12405205112_0,52.20896437151437,0.0,0.0
364670907_430757395_0,83.78471944942102,0.0,0.0
364670907_12405205104_0,35.77753410996228,0.0,0.0
364680272_1303465774_0,10.717220591200634,0.0,0.0
364680272_1233754585_0,6.189307787481341,0.0,0.0
364680272_364670546_0,1.4895570200507695,0.0,0.0
364680673_30294668_0,7.971542359272464,0.0,0.0
364680673_1225051373_0,12.070630411455726,0.0,0.0
364680673_567478392_0,10.023433267871551,0.0,0.0
364716411_364716480_0,30.373380193607662,0.0,0.0
364716411_364716480_1,30.81155495206208,0.0,0.0
364716411_1374308498_0,17.087702604533536,0.0,0.0
364716480_364716411_0,30.373380193607662,0.0,0.0
364716480_364716411_1,30.81155495206208,0.0,0.0
364716480_8119424269_0,20.0758452759936,0.0,0.0
364716619_8119424269_0,10.718205843164855,0.0,0.0
364716619_359237786_0,20.192866327883603,0.0,0.0
364716641_359234330_0,11.268632067163292,0.0,0.0
364716641_364716778_0,20.328709487988142,0.0,0.0
364716641_359237516_0,20.66701442878463,0.0,0.0
364716778_364716820_0,7.25439964987271,0.0,0.0
364716778_359237696_0,12.060220259263268,0.0,0.0
364716778_364716641_0,20.32870948798814,0.0,0.0
364716820_364716778_0,7.25439964987271,0.0,0.0
364718311_692247833_0,12.162033691577175,0.0,0.0
364718315_11877585718_0,16.55994488056055,0.0,0.496017388099146
364718315_693196406_0,19.629279706682105,0.0,0.0
364718315_126781133_0,19.802580987609048,0.0,1.4710906155518257
364718834_359234330_0,3.848097256246074,0.0,0.0
364718834_364718898_0,0.0,0.0,0.0
364718834_359234327_0,0.32299700987014773,0.0,0.0
364718898_364718834_0,0.0,0.0,0.0
364718898_1376141879_0,0.0,0.0,0.0
364718898_1376141876_0,0.0,0.0,0.0
364718898_269386319_0,3.050600092287932,0.0,0.0
364719098_1551112035_0,4.549555635768026,0.0,0.0
364719098_364719280_0,0.0,0.0,0.0
364719280_359238037_0,0.5693832730978969,0.0,0.0
364719280_8397656593_0,0.0,0.0,0.0
364719512_7223675840_0,0.0,0.0,0.0
364719512_1551112054_0,0.0,0.0,0.0
364719512_10796996597_0,0.0,0.0,0.0
364719688_323191078_0,7.797108838683683,0.0,0.0
364719688_1551112040_0,4.530152346154092,0.0,0.0
364719688_692807411_0,3.907813954133188,0.0,0.0
364719688_2188840521_0,5.421457124143302,0.0,0.0
364719897_359238034_0,0.0,0.0,0.0
364719897_364719098_0,0.0,0.0,0.0
364719899_364828082_0,0.0,0.0,0.0
364719899_364719897_0,0.0,0.0,0.0
364720250_359234349_0,8.05079627546656,0.0,0.0
364720250_30294510_0,3.9674887662218694,0.0,0.0
364720256_30294512_0,0.0,0.0,0.0
364720256_364720250_0,3.769309707631886,0.0,0.0
364720260_364720256_0,0.0,0.0,0.0
364720260_30294514_0,0.0,0.0,0.0
364720393_364720250_0,8.616879831746605,0.0,0.0
364720393_30314490_0,5.259305974245708,0.0,0.0
364721159_533616023_0,11.811146909523854,0.0,0.0
364721159_359234364_0,3.282167139633175,0.0,0.0
364721159_533616122_0,4.417510359070278,0.0,0.0
364722133_30313125_0,0.0,0.0,0.0
364722133_30248590_0,0.0,0.0,0.0
364722162_30247409_0,0.0,0.0,0.0
364722162_412398656_0,0.0,0.0,0.0
364811890_30248585_0,0.0,0.0,0.0
364811890_364811899_0,0.0,0.0,0.0
364811897_442540270_0,0.0,0.0,0.0
364811897_1311619500_0,0.0,0.0,0.0
364811899_430535694_0,0.0,0.0,0.0
364811899_30237768_0,0.0,0.0,0.0
364811900_1840721019_0,21.735905516499155,0.0,0.0
364811900_12884134295_0,16.707694097819836,0.0,0.0
364816187_1840720984_0,23.73416371590087,0.0,0.0
364816187_364816292_0,20.976481529728623,0.0,0.0
364816292_13203541701_0,10.53359302792975,0.0,0.0
364819031_1379008700_0,11.930756414312604,0.0,0.0
364819031_1856466592_0,19.2400573999814,0.0,0.0
364820418_1375265216_0,0.0,0.0,0.0
364827699_1376141830_0,0.8330888547704588,0.0,0.0
364827699_364718898_0,1.3415348378196688,0.0,0.0
364828082_364719899_0,0.0,0.0,0.0
364829686_269379909_0,8.64467311131833,0.0,0.0
364829686_1479390211_0,2.8130422119229452,0.0,0.0
364829686_1469158191_0,13.204344673440152,0.0,0.0
364829704_1856466576_0,14.09648316522946,0.0,0.0
364829704_269384878_0,5.3154646540603245,0.0,0.0
364829704_269382682_0,11.89068951832702,0.0,0.0
364916464_366065837_0,0.0,0.0,0.0
364916639_371056608_0,0.12417454681844874,0.0,0.0
364916639_4592704423_0,1.3020525103463707,0.0,0.0
364989976_687897152_0,0.0,0.0,16.086251432844776
364991353_30558433_0,0.0,0.0,0.0
364991353_1382873572_0,0.0,0.0,0.0
364991626_10173687169_0,3.0445788827731946,0.0,0.0
364991626_8121509947_0,1.85054885544664,0.0,0.0
364992715_565479524_0,20.666049429437628,0.0,0.0
364992715_530924816_0,13.516076039477259,0.0,0.0
364992741_573484619_0,6.310269507447526,0.0,0.0
364996615_858024531_0,100.00000000000003,0.0,0.0
364996615_427955428_0,100.00000000000003,0.0,0.0
364997570_1401592166_0,2.807202271369985,0.0,0.0
364997573_364997570_0,1.245366837277427,0.0,0.0
364997573_364997570_1,0.5717274852030233,0.0,0.0
365287928_330418565_0,0.0,0.0,0.0
365287928_359235509_0,8.794507345657664,0.0,0.0
365287928_359235509_1,10.61691799583432,0.0,0.0
365287928_359234717_0,0.0,0.0,0.0
365287928_358505142_0,7.135991200308231,0.0,0.0
365288147_359234717_0,19.149286609317,0.0,0.0
365288147_5476467960_0,21.283823855149556,0.0,0.0
365288398_1787518046_0,3.756082813904227,0.0,0.0
365549375_559026424_0,1.8753093675395065,0.0,0.0
365549375_26057388_0,2.014225124013615,0.0,0.0
365564404_416885091_0,9.318342105663884,0.0,2.965648461539268
365564404_1297445118_0,10.79013777209217,0.0,11.582428579679496
365565044_243343118_0,41.045626662179075,0.0,0.0
365565045_13781851608_0,0.0,0.0,0.0
365565045_30313010_0,0.0,0.0,0.0
365565046_30253206_0,0.0,0.0,0.0
365565046_365565045_0,0.0,0.0,0.0
365565831_4411622709_0,8.670995023196417,2.793177820192698,37.144131195994106
365565831_4385152385_0,3.0892846048416995,2.4838536458197216,13.773763518840537
365565833_415989799_0,7.301180210346961,0.0,36.0393673996584
365565833_365565831_0,19.69158855170828,2.1787591318218773,58.726236100866124
365566117_365566120_0,0.0,0.0,0.0
365566117_30312836_0,0.0,0.0,0.0
365566120_243338881_0,0.0,0.0,0.0
366061951_338936655_0,0.0,0.0,0.0
366061951_366061955_0,0.0,0.0,0.0
366061955_338936664_0,0.0,0.0,0.0
366061955_366061968_0,0.0,0.0,0.0
366061968_366065788_0,0.0,0.0,0.0
366061968_366061976_0,0.0,0.0,0.0
366061968_366215463_0,3.263366053483457,0.0,0.0
366061976_338936274_0,0.0,0.0,0.0
366061976_338936664_0,0.0,0.0,0.0
366061976_366061968_0,0.0,0.0,0.0
366062058_30296565_0,0.0,0.0,0.0
366062058_366213461_0,0.0,0.0,0.0
366062061_366062067_0,1.2155735391442573,0.0,0.0
366062061_30296558_0,0.0,0.0,0.0
366062064_366061951_0,0.0,0.0,0.0
366062064_366062061_0,0.0,0.0,0.0
366062067_30296542_0,1.377240198006771,0.0,0.0
366062067_366213470_0,11.439336795723893,0.0,0.0
366062092_8176699632_0,6.4783274679517024,0.0,0.0
366062092_6219170978_0,4.9181250698485925,0.0,0.0
366065788_4625178488_0,0.0,0.0,0.0
366065819_323190133_0,3.503531484552253,0.0,0.0
366065819_2606686471_0,23.52824140975523,0.0,0.0
366065820_366065821_0,1.6842668413019426,0.0,0.0
366065820_338935526_0,5.29333082362098,0.0,0.0
366065821_366065841_0,0.0,0.0,0.0
366065823_415402206_0,0.0,0.0,0.0
366065824_338935526_0,2.3063438291485054,0.0,0.0
366065824_366065821_0,0.0,0.0,0.0
366065824_420064842_0,0.0,0.0,0.0
366065830_364916464_0,0.0,0.0,0.0
366065830_392353660_0,0.9629663995891368,0.0,0.0
366065830_366065831_0,0.0,0.0,0.0
366065831_366065833_0,0.0,0.0,0.0
366065831_338936675_0,0.0,0.0,0.0
366065833_392353660_0,1.2113177846301937,0.0,0.0
366065835_338935308_0,0.0,0.0,0.0
366065835_338936663_0,0.0,0.0,0.0
366065837_366065844_0,0.0,0.0,0.0
366065837_366065840_0,0.0,0.0,0.0
366065840_366065824_0,0.0,0.0,0.0
366065841_366065837_0,0.0,0.0,0.0
366065841_366065830_0,0.0,0.0,0.0
366065844_338936274_0,0.0,0.0,0.0
366065844_366065846_0,0.0,0.0,0.0
366065846_366065840_0,0.0,0.0,0.0
366065846_366223121_0,0.20310820398549068,0.0,0.0
366066655_338936194_0,0.0,0.0,0.0
366066655_30296290_0,0.3765669961046287,0.0,0.0
366213461_30296580_0,0.0,0.0,0.0
366213470_366061955_0,5.354273397455998,0.0,0.0
366213478_5100987047_0,13.264266640810638,11.945677094999297,0.0
366213478_366213470_0,26.187263593409355,0.0,0.0
366213480_366213487_0,4.27932627903603,0.0,0.0
366213481_366062092_0,10.88715845688737,0.0,0.0
366213481_364916639_0,2.9640525633103194,0.0,0.0
366213487_366213481_0,4.234802325645626,0.0,0.0
366213487_8184529847_0,13.090352134735802,0.0,0.0
366215463_366215465_0,6.502002030185793,0.0,0.0
366215463_1853174754_0,28.456852420367756,14.292099807871098,0.0
366215463_366061968_0,3.263366053483457,0.0,0.0
366215465_366215463_0,6.502002030185793,0.0,0.0
366215465_366218442_0,10.515101268047609,0.0,0.0
366218442_366218462_0,0.0033307244767599572,0.0,0.0
366218442_366222911_0,41.795581145122576,0.0,0.0
366218462_366215465_0,1.4715136535323092,0.0,0.0
366218462_366218466_0,0.4220368620275249,0.0,0.0
366218466_366065788_0,0.3227969991887173,0.0,0.0
366222911_575826921_0,18.522648141576482,0.0,0.0
366222911_4214539536_0,24.63300618188193,0.0,0.0
366222990_366223046_0,10.415188944046607,0.0,0.0
366222990_366218466_0,17.435203998404724,0.0,0.0
366223023_4214539520_0,19.326202798345587,0.0,0.0
366223023_4214539546_0,10.890444050028956,0.0,0.0
366223023_366223036_0,10.904538662841471,0.0,0.0
366223036_366223023_0,10.904538662841471,0.0,0.0
366223046_4214539546_0,0.0,0.0,0.0
366223121_338936674_0,1.195300832952838,0.0,0.0
366223121_366065846_0,0.20310820398549068,0.0,0.0
366995867_412465396_0,3.662436330870796,0.0,0.0
366995867_1224389897_0,2.2263363441007047,0.0,0.0
366996302_1695239287_0,0.0,0.0,0.0
366996302_331355857_0,0.0,0.0,0.0
366996302_426883557_0,1.3658862057024193,0.0,0.0
371056608_364916639_0,0.12417454681844874,0.0,0.0
371056608_366213480_0,3.018662920363428,0.0,0.0
371056608_1853174727_0,0.07558624415278997,0.0,0.0
376744227_323169605_0,46.53899972602341,0.0,0.0
376744227_376744232_0,48.45077122005515,0.0,0.0
376744232_634519965_0,19.530540115813984,0.0,0.0
376744278_950190478_0,37.31812704827148,0.0,0.0
376744278_12645522470_0,28.93354008926789,0.0,0.0
376744330_1292128461_0,0.0,0.0,0.0
376744330_1292128461_1,0.0,0.0,0.0
376746258_981699983_0,1.166255165858775,0.0,0.0
376746258_323158443_0,4.607593930299868,0.0,0.0
376748008_981699983_0,1.2136083463131029,0.0,0.0
376748008_1933546287_0,1.9318292752201136,0.0,0.0
376751686_376746258_0,7.735590682755425,0.0,0.0
376759381_1279276755_0,10.946520297916534,0.0,0.0
376759381_567474429_0,22.65337389062436,0.0,0.0
376785927_376802881_0,2.4942930180808673,0.0,0.0
376785927_453549579_0,0.0,0.0,0.0
376785927_568648969_0,0.0,0.0,0.0
376802881_376785927_0,2.4942930180808673,0.0,0.0
376805027_7217119091_0,7.320902013120096,0.0,0.0
376805027_364670896_0,10.02585995617302,0.0,0.0
376805027_364670900_0,2.7600767891780587,0.0,0.0
378208896_8119755196_0,27.960755481062233,0.0,37.00940225044885
378208896_2235259437_0,28.7188361130557,0.0,15.888405882219308
378214298_1857695693_0,11.30832947400734,0.0,1.1449085625830768
378214298_2344645253_0,16.936508215684835,0.0,1.6666877364863903
378214322_30314622_0,12.06040645587693,0.0,0.0
381009461_1298740481_0,7.505190474678187,0.0,0.0
381009461_1298740470_0,2.452771803530666,0.0,0.0
381009510_30294654_0,0.0,0.0,0.0
381009510_324230919_0,0.0,0.0,0.0
381015582_381009461_0,0.0,0.0,0.0
381015582_567477671_0,0.0,0.0,0.0
381023034_567474433_0,2.8051804227044617,0.0,0.0
381023034_420655974_0,0.0,0.0,0.0
381897075_243338885_0,1.935954585386093,0.0,0.0
381897075_382063644_0,1.1444685686917087,0.0,0.0
381897080_30312831_0,0.6827391605362267,0.0,0.0
381897080_381897075_0,0.5536005547727211,0.0,0.0
381897082_253795220_0,7.0026620581251,0.0,3.726932275405834
381897082_30312482_0,2.6846931861832406,0.0,2.9161972473483972
382063644_2677447194_0,0.2218727400861304,0.0,0.0
382063644_30689524_0,0.4166807940342869,0.0,0.0
382063655_4385479227_0,0.09243772692668886,0.0,0.0
382063655_5764726550_0,0.9576632001552774,0.0,0.0
385664091_347353578_0,47.94739695093086,0.0,6.427094710924666
385664091_385664092_0,15.561506837919811,0.0,29.429116721873594
385664092_30689530_0,1.8879246609348772,0.0,28.75422666964791
385664092_381897082_0,1.8107426170818244,0.0,17.075848409563843
387127454_619005043_0,0.0,0.0,0.0
387127456_8441782337_0,9.814404793710887,0.0,0.0
387127462_387127597_0,0.0,0.0,0.0
387127467_1341408841_0,0.0,0.0,0.0
387127467_3994528973_0,5.201258901161571,0.0,0.0
387127513_256484332_0,0.3357852788607068,0.0,0.0
387127514_9272385499_0,5.458298740457687,0.0,0.0
387127515_387127543_0,0.0,0.0,0.0
387127515_387127540_0,0.0,0.0,0.0
387127517_387127515_0,0.0,0.0,0.0
387127517_863733456_0,0.0,0.0,0.0
387127519_387127515_0,0.0,0.0,0.0
387127519_30254600_0,0.0,0.0,0.0
387127521_1532984342_0,0.0,0.0,0.0
387127522_30617795_0,0.0,0.0,0.0
387127522_387127519_0,0.0,0.0,0.0
387127524_561249958_0,0.0,0.0,0.0
387127524_30617785_0,0.0,0.0,0.0
387127524_863733525_0,0.0,0.0,0.0
387127526_2689711017_0,4.904175549815766,0.0,0.0
387127526_412451123_0,0.0,0.0,0.0
387127534_387127535_0,1.1445525881097875,0.0,0.0
387127535_12644016474_0,2.331666837979427,0.0,0.0
387127535_387127537_0,3.440784794808191,0.0,0.0
387127536_30617697_0,7.075886638556293,0.0,0.0
387127537_2706253140_0,4.503510731096258,0.0,0.0
387127537_387127536_0,4.977986882226573,0.0,0.0
387127539_256484332_0,0.0,0.0,0.0
387127539_387127546_0,0.0,0.0,0.0
387127540_2628901268_0,0.0,0.0,0.0
387127543_387127545_0,0.0,0.0,0.0
387127544_863733490_0,0.0,0.0,0.0
387127544_387127590_0,0.0,0.0,0.0
387127545_387127514_0,6.048001890491113,0.0,0.0
387127545_1116318655_0,0.0,0.0,0.0
387127546_387127545_0,0.0,0.0,0.0
387127546_387127547_0,1.3003680595458011,0.0,0.0
387127546_387127540_0,0.0,0.0,0.0
387127547_3994496055_0,0.0,0.0,0.0
387127547_1341400294_0,0.0,0.0,0.0
387127551_387127552_0,0.0,0.0,0.0
387127551_2628901268_0,0.0,0.0,0.0
387127552_863733459_0,0.0,0.0,0.0
387127552_1532984351_0,0.0,0.0,0.0
387127564_1534112202_0,4.117994965849404,0.0,0.0
387127564_1341455855_0,15.471182259054503,0.0,0.0
387127564_2292514680_0,3.843535039504072,0.0,0.0
387127584_387127521_0,0.0,0.0,0.0
387127584_2628897485_0,0.0,0.0,0.0
387127585_387127526_0,0.0,0.0,0.0
387127590_387127522_0,0.0,0.0,0.0
387127596_30254603_0,0.0,0.0,0.0
387127597_1341400294_0,0.0,0.0,0.0
387127597_1341400287_0,0.0,0.0,0.0
387127599_387127639_0,4.353334524143534,0.0,0.0
387127599_387127630_0,0.0,0.0,0.0
387127612_863733600_0,0.0,0.0,0.0
387127612_1116318834_0,4.453891581478845,0.0,0.0
387127614_2707139547_0,0.0,0.0,0.0
387127627_13324378812_0,6.994103401358698,0.0,0.0
387127627_1116318736_0,5.810360999426486,0.0,0.0
387127630_387127513_0,0.12978529043131745,0.0,0.0
387127630_387127633_0,0.0,0.0,0.0
387127632_387127630_0,0.27010159949026785,0.0,0.0
387127633_387127632_0,0.0,0.0,0.0
387127633_387127648_0,0.0,0.0,0.0
387127634_387127633_0,2.129268433281228,0.0,0.0
387127634_7229009436_0,0.9246675709563085,0.0,0.0
387127634_387127462_0,0.5265968572467143,0.0,0.0
387127639_1118502246_0,5.013811502916523,0.0,0.0
387127639_12644016479_0,5.7414564683664135,0.0,0.0
387127642_256484325_0,0.0,0.0,0.0
387127642_387127632_0,0.0,0.0,0.0
387127643_387127649_0,0.0299680052851587,0.0,0.0
387127646_256484320_0,0.0,0.0,0.0
387127648_387127657_0,0.0,0.0,0.0
387127648_2655765586_0,0.0,0.0,0.0
387127649_387127657_0,0.0,0.0,0.0
387127649_387127642_0,0.0,0.0,0.0
387127656_387130477_0,0.0,0.0,0.0
387127656_3251137562_0,0.0,0.0,0.0
387127657_387127656_0,0.0,0.0,0.0
387127660_387127662_0,34.06681004772903,0.0,0.0
387127660_417972407_0,40.22030984575212,0.0,0.0
387127660_387127664_0,14.968450471889325,0.0,0.0
387127662_387127660_0,34.06681004772903,0.0,0.0
387127664_619005043_0,4.325757238450643,0.0,0.0
387127664_417972407_0,11.738546966226755,0.0,0.0
387127664_387127660_0,14.968450471889327,0.0,0.0
387127681_4931851569_0,17.094703047594273,0.0,0.0
387127681_3772706298_0,23.376421143600496,0.0,0.0
387127681_387127696_0,22.135916999861557,0.0,0.0
387127682_387127688_0,41.73445755100809,0.0,0.0
387127682_1520865918_0,12.204065799760262,0.0,0.0
387127682_256484485_0,23.7842177113383,0.0,0.0
387127688_387127682_0,41.73445755100812,0.0,0.0
387127688_7538034844_0,41.61542766200223,0.0,0.0
387127688_3772706344_0,55.64930818483435,0.0,0.0
387127694_2869959982_0,0.39423200675725867,0.0,0.0
387127694_387130499_0,2.2695123575830265,0.040018406064982324,0.0
387127696_417972224_0,28.39214198820753,0.0,0.0
387127696_256484464_0,6.999955812861446,0.0,0.0
387127696_387127681_0,22.13591699986155,0.0,0.0
387127697_31286314_0,0.622734295098291,0.0,0.0
387127697_387130514_0,6.938114109817641,0.0,0.0
387127698_30295290_0,0.09299475953819061,0.0,0.0
387127698_387127694_0,0.3267956246287438,0.0,0.0
387127704_31286311_0,0.0,0.0,0.0
387127704_387130493_0,0.0,0.0,0.0
387127705_30295347_0,0.0,0.0,0.0
387127705_30689243_0,0.0,0.0,0.0
387127706_387127705_0,0.0,0.0,0.0
387127706_31286309_0,0.0,0.0,0.0
387127706_387127747_0,0.0,0.0,0.0
387127706_2468906537_0,0.0,0.0,0.0
387127707_30689242_0,0.0,0.0,0.0
387127707_30689100_0,0.0,0.0,0.0
387127708_387127707_0,0.0,0.0,0.0
387127708_848241511_0,0.0,0.0,0.0
387127708_2676998917_0,0.0,0.0,0.0
387127719_417972197_0,5.50304121580484,0.0,0.0
387127719_3822859924_0,1.293260816565775,0.0,0.0
387127729_2665086494_0,0.2528675353983216,0.0,0.0
387127731_8441782211_0,11.327512854478918,0.0,0.0
387127731_3822888097_0,0.0,0.0,0.0
387127737_387127740_0,0.0,0.0,0.0
387127740_387127746_0,0.0,0.0,0.0
387127740_8378820672_0,0.0,0.0,0.0
387127746_1695282549_0,0.0,0.0,0.0
387127746_1695282555_0,0.0,0.0,0.0
387127747_387127706_0,0.0,0.0,0.0
387127747_387127748_0,0.0,0.0,0.0
387127748_387127747_0,0.0,0.0,0.0
387127748_848241511_0,0.0,0.0,0.0
387127757_30254671_0,0.0,0.0,0.0
387127757_1043834293_0,0.0,0.0,0.0
387127774_7229009478_0,8.493564005968745,0.0,0.0
387127774_3822859922_0,0.0,0.0,0.0
387130473_1695282574_0,0.0,0.0,0.0
387130473_387127729_0,2.725854045896353,0.0,0.0
387130473_3825223113_0,0.0,0.0,0.0
