road_id,lden_db
26470090_26470094_0,54.66999816894531
26470090_26470089_0,59.012001037597656
26470090_26470093_0,53.0
26470090_26470091_0,57.32699966430664
26470091_26470107_0,47.86800003051758
26470091_26470088_0,57.619998931884766
26470091_26470090_0,57.32699966430664
26470091_26470080_0,58.40599822998047
26470092_325772328_0,57.92300033569336
26470092_26470089_0,53.625
26470093_11432105604_0,43.86299896240234
26470093_26470090_0,53.0
26470094_26470090_0,54.66999816894531
26470094_26470098_0,54.10599899291992
26470094_26470110_0,57.82699966430664
26470098_26470093_0,58.571998596191406
26470098_26463665_0,58.5009994506836
26470098_26470094_0,54.10599899291992
26470107_26470091_0,47.86800003051758
26470110_26470094_0,57.82699966430664
26470113_26470098_0,60.09700012207031
26470389_26463667_0,71.59200286865234
26470389_26470092_0,59.915000915527344
26470490_52561460_0,59.60499954223633
26470490_26149150_0,57.41400146484375
26470491_26470490_0,60.84700012207031
26470491_25611158_0,68.58499908447266
26480120_1471824481_0,76.91000366210938
26480120_26480357_0,77.12100219726562
26480136_26480120_0,76.76699829101562
26480144_26480146_0,58.51100158691406
26480144_26480136_0,62.797000885009766
26480144_7554999970_0,56.47499847412109
26480146_7554999969_0,58.4370002746582
26480146_7554999970_0,57.99599838256836
26480152_26480365_0,73.197998046875
26480152_26480136_0,75.802001953125
26480182_2283399575_0,76.4540023803711
26480357_273218195_0,71.60700225830078
26480357_1845251154_0,76.00499725341797
26480360_7469501_0,77.16400146484375
26480360_959373323_0,76.38400268554688
26480365_175379380_0,72.9209976196289
26480367_1032776486_0,75.08899688720703
26480367_26740270_0,73.06800079345703
26480370_26480371_0,75.44200134277344
26480370_26583884_0,67.49199676513672
26480371_26480372_0,75.18499755859375
26480372_26480375_0,75.79199981689453
26480375_26480376_0,76.15299987792969
26480376_7281044816_0,75.5530014038086
26480377_26583871_0,70.66000366210938
26480377_6919580832_0,77.39700317382812
26480401_195222_0,76.62899780273438
26480401_9218729160_0,73.3239974975586
26480401_26584185_0,71.64600372314453
26480569_26480401_0,76.33799743652344
26480607_959438333_0,74.20800018310547
26480607_1037257442_0,72.20899963378906
26570167_25303800_0,44.242000579833984
26570167_2865089011_0,56.52899932861328
26570169_25303803_0,72.00399780273438
26570169_26155402_0,60.790000915527344
26574293_26574295_0,62.99700164794922
26574295_1104884206_0,69.4010009765625
26574295_270323500_0,71.36100006103516
26574295_26574293_0,62.99700164794922
26575615_4574272209_0,73.36299896240234
26575616_1037257431_0,66.63400268554688
26575616_195231_0,76.13400268554688
26575622_3101723973_0,76.63600158691406
26575623_26575622_0,77.64199829101562
26576932_12148021235_0,75.30999755859375
26576932_4251081829_0,73.5
26576955_12192585644_0,72.51599884033203
26576955_13056558377_0,72.3270034790039
26576962_2097815265_0,72.93800354003906
26576962_2117622742_0,71.18199920654297
26576962_26576963_0,72.79199981689453
26576963_25175819_0,74.03299713134766
26576963_26576962_0,72.79199981689453
26576963_6185376344_0,68.54900360107422
26577743_254581990_0,71.49299621582031
26583684_26583685_0,60.527000427246094
26583684_26583687_0,63.632999420166016
26583685_158244562_0,68.33000183105469
26583687_26583685_0,68.72899627685547
26583687_26583688_0,48.7869987487793
26583688_26583682_0,60.72600173950195
26583688_26583687_0,48.7869987487793
26583690_47147250_0,73.27300262451172
26583691_10107576270_0,72.67500305175781
26583848_26583853_0,61.09199905395508
26583848_26480375_0,66.9219970703125
26583850_26583848_0,61.94400024414063
26583850_26480376_0,68.61100006103516
26583853_959373377_0,62.56499862670898
26583853_26480372_0,65.63700103759766
26583858_959373377_0,65.18499755859375
26583858_26583884_0,63.6510009765625
26583858_26480371_0,65.16999816894531
26583858_26583890_0,62.58399963378906
26583871_13386535553_0,65.38600158691406
26583871_1167755955_0,62.97700119018555
26583876_26106487_0,55.53300094604492
26583876_26583879_0,65.73500061035156
26583879_26583882_0,63.124000549316406
26583879_26106405_0,68.2760009765625
26583879_26584182_0,62.34299850463867
26583882_1933378821_0,60.41400146484375
26583882_26106487_0,65.8010025024414
26583884_1468502076_0,67.26699829101562
26583884_26583890_0,63.46900177001953
26583884_26583858_0,63.6510009765625
26583890_959373498_0,62.93199920654297
26584156_25722267_0,69.64800262451172
26584156_26584157_0,66.53099822998047
26584157_26584160_0,62.0890007019043
26584157_26584158_0,66.6510009765625
26584158_25620809_0,66.26799774169922
26584158_26584159_0,64.09100341796875
26584159_35216590_0,66.39800262451172
26584159_9362515477_0,62.209999084472656
26584159_26584160_0,65.84200286865234
26584160_26584161_0,66.11100006103516
26584161_2244836226_0,66.96800231933594
26584163_26584164_0,61.15499877929688
26584163_270492135_0,62.81499862670898
26584163_25722267_0,61.60900115966797
26584164_26584158_0,58.757999420166016
26584165_270492131_0,63.14799880981445
26584165_25620809_0,65.76899719238281
26584165_26584164_0,62.94100189208984
26584169_26584163_0,59.00600051879883
26584170_26584172_0,61.95800018310547
26584170_26106542_0,65.85600280761719
26584172_26584169_0,60.25199890136719
26584172_26106542_0,59.63600158691406
26584172_26584179_0,61.17399978637695
26584176_26584178_0,63.24100112915039
26584178_26584179_0,60.358001708984375
26584182_8461739677_0,63.4109992980957
26584185_21597808_0,68.66300201416016
26584186_26584185_0,59.56800079345703
26584186_1167755955_0,60.33700180053711
26597593_2372905206_0,69.36599731445312
26597593_2457757385_0,69.23799896240234
26597597_324458557_0,71.4800033569336
26597597_2372905137_0,72.76000213623047
26597597_2372905206_0,70.9520034790039
26597601_2230337405_0,62.625
26597601_1044597132_0,72.58100128173828
26597601_1837379429_0,72.34100341796875
26597608_192058895_0,72.62100219726562
26597608_1837379429_0,74.59300231933594
26723896_26723981_0,61.66299819946289
26723896_1049498000_0,67.81999969482422
26723981_26723896_0,61.66299819946289
26723981_26336847_0,61.0359992980957
26726769_868450830_0,70.43900299072266
26726769_35216591_0,69.72699737548828
26728929_13176502891_0,60.483001708984375
26728929_83650693_0,63.45100021362305
26728992_2789756669_0,71.0510025024414
26728992_13124693229_0,70.71900177001953
26728992_26728929_0,61.99100112915039
26728992_4514446555_0,63.67399978637695
26729000_35335890_0,61.983001708984375
26729010_13124693225_0,72.03700256347656
26729010_35335880_0,75.14299774169922
26731428_26731437_0,61.06499862670898
26731428_25451982_0,60.48199844360352
26731431_26731441_0,66.9540023803711
26731431_26731428_0,59.32699966430664
26731431_25451970_0,60.09099960327149
26731434_25451999_0,60.47700119018555
26731434_26731437_0,60.26499938964844
26731437_9795491533_0,63.74100112915039
26731441_9795491534_0,72.0510025024414
26731893_8149606913_0,68.91999816894531
26740258_1316035137_0,75.77200317382812
26740270_1471827643_0,75.01799774169922
26740271_4879722851_0,77.0250015258789
26740272_26740271_0,76.64299774169922
26740272_4879722851_0,74.72100067138672
26740276_35291291_0,73.48100280761719
26740277_2606641709_0,74.55500030517578
26740278_26740277_0,74.56500244140625
26740278_26740258_0,75.96299743652344
27175446_2107157624_0,69.13800048828125
27179925_33122290_0,64.20800018310547
27179925_27179926_0,67.1520004272461
27179925_4619742908_0,71.07099914550781
27179925_33122291_0,70.95500183105469
27179926_21510488_0,73.0979995727539
27179926_21510489_0,73.7770004272461
27359745_27359746_0,58.54199981689453
27359745_25549077_0,72.6449966430664
27359745_25549075_0,72.88300323486328
27359746_21604585_0,63.25299835205078
27359753_4675415571_0,72.72200012207031
27359753_600873562_0,72.86100006103516
27359754_27359824_0,72.9260025024414
27359810_27359813_0,61.698001861572266
27359810_974116113_0,60.35499954223633
27359813_4675415571_0,65.68599700927734
27359816_27359819_0,61.23099899291992
27359816_8764004613_0,73.58899688720703
27359819_27359824_0,62.63600158691406
27359819_27359813_0,60.42499923706055
27359824_25549076_0,73.83300018310547
27362270_27362278_0,68.81099700927734
27362271_27362294_0,68.37000274658203
27362272_27362273_0,73.66000366210938
27362272_27362277_0,72.23600006103516
27362273_27362272_0,73.66000366210938
27362273_4756679810_0,73.76100158691406
27362277_27362278_0,72.28500366210938
27362277_27362271_0,69.16300201416016
27362278_27362277_0,72.28500366210938
27362278_27362273_0,72.23600006103516
27362283_4709607315_0,65.47200012207031
27362284_1351112937_0,67.74800109863281
27362287_27362306_0,61.9640007019043
27362287_27362289_0,67.6510009765625
27362288_27362287_0,68.1510009765625
27362288_1351112938_0,67.52400207519531
27362289_27362290_0,68.04000091552734
27362289_27362299_0,67.96499633789062
27362289_3904130746_0,57.2760009765625
27362290_27362289_0,68.04000091552734
27362290_350344029_0,59.23600006103516
27362290_27362288_0,68.0739974975586
27362293_27362294_0,69.81400299072266
27362293_27362270_0,68.08399963378906
27362294_27362293_0,69.81400299072266
27362294_27362296_0,68.37799835205078
27362295_27362293_0,68.37799835205078
27362296_27362295_0,68.49800109863281
27362296_27362298_0,68.20700073242188
27362297_27362298_0,68.66899871826172
27362297_27362295_0,67.36199951171875
27362297_1335415625_0,59.32899856567383
27362298_27362297_0,68.66899871826172
27362298_27362300_0,66.85399627685547
27362299_27362300_0,68.8030014038086
27362299_27362304_0,60.43000030517578
27362299_27362297_0,68.43699645996094
27362300_27362299_0,68.8030014038086
27362300_8087837595_0,60.87799835205078
27362300_27362290_0,68.16600036621094
27362302_1335415566_0,63.19100189208984
27362304_27362299_0,60.43000030517578
27362558_103771069_0,74.15899658203125
27362559_27362911_0,60.64400100708008
27362559_270298917_0,72.28700256347656
27362559_8797918163_0,71.59500122070312
27362561_27362911_0,62.42900085449219
27362561_8087837595_0,60.29100036621094
27362561_27362904_0,58.91400146484375
27362894_8801809168_0,70.55699920654297
27362894_6541872243_0,68.08899688720703
27362894_25624666_0,65.49400329589844
27362898_564782189_0,46.823001861572266
27362898_27362903_0,63.94900131225586
27362898_6541872243_0,63.15900039672852
27362899_27362901_0,60.040000915527344
27362899_27362900_0,73.87899780273438
27362900_27362901_0,59.38800048828125
27362900_8148996575_0,73.74600219726562
27362901_27362898_0,59.30400085449219
27362901_27362900_0,59.38800048828125
27362903_27362904_0,61.4640007019043
27362903_1335415655_0,64.72100067138672
27362903_27362898_0,63.94900131225586
27362904_8148996575_0,62.31900024414063
27362904_27362903_0,61.4640007019043
27362904_27362561_0,58.91400146484375
27362905_27362296_0,58.44100189208984
27362905_27362917_0,59.2130012512207
27362905_27362906_0,64.04199981689453
27362905_8087837595_0,64.69000244140625
27362906_8087837589_0,64.16000366210938
27362906_27362905_0,64.04199981689453
27362906_1297007330_0,59.970001220703125
27362911_27362559_0,60.64400100708008
27362911_27362561_0,62.42900085449219
27362911_270298916_0,61.64899826049805
27362912_11414276914_0,73.48500061035156
27362913_27362912_0,67.08100128173828
27362917_1297007321_0,62.72600173950195
27362917_270298919_0,61.11899948120117
27362917_27362905_0,59.2130012512207
27362921_11470215275_0,65.73200225830078
27362921_8087802997_0,66.75299835205078
27362921_458892770_0,60.84199905395508
27362922_25624141_0,61.180999755859375
27362922_8149345756_0,69.41100311279297
27487299_8788329523_0,62.527000427246094
27487299_34818667_0,67.00499725341797
27487299_712926919_0,60.50199890136719
27503186_252333899_0,69.46399688720703
27503186_27503189_0,59.47600173950195
27503188_27503195_0,65.35900115966797
27503188_27503198_0,65.35900115966797
27503189_27503188_0,62.44499969482422
27503190_27503186_0,70.87300109863281
27503190_27503189_0,60.28099822998047
27503194_27503190_0,70.34300231933594
27503195_27503194_0,65.48699951171875
27503195_27503188_0,65.35900115966797
27503195_27503198_0,61.78900146484375
27503198_27503200_0,64.83699798583984
27503198_27503195_0,61.78900146484375
27503200_1777530528_0,64.5530014038086
27503200_27503198_0,64.83699798583984
27503200_27503201_0,64.64199829101562
27503200_27503205_0,62.20399856567383
27503201_27503200_0,64.64199829101562
27503201_26014319_0,70.2979965209961
27503201_27503205_0,68.13600158691406
27503202_26014319_0,71.88400268554688
27503205_27503202_0,65.44200134277344
27503209_34815656_0,71.8239974975586
27503209_27503211_0,72.06300354003906
27503211_2837925614_0,60.50400161743164
27503211_27503209_0,72.06300354003906
27503211_27503213_0,71.99299621582031
27503213_25722301_0,70.2020034790039
27503213_27503211_0,71.99299621582031
27503214_831557317_0,71.9540023803711
27503214_25722301_0,70.71600341796875
27504185_10241846466_0,51.98699951171875
27504185_27504189_0,60.97100067138672
27504186_25632290_0,71.5199966430664
27504186_10241846466_0,64.96499633789062
27504189_1275888709_0,58.28300094604492
27504189_1051082321_0,62.06100082397461
28973822_26464314_0,59.928001403808594
29003879_26464315_0,58.29899978637695
29003880_29003879_0,59.57400131225586
29006600_21604592_0,68.56800079345703
29006600_21702418_0,59.83700180053711
29083975_29083979_0,58.902000427246094
29083975_35495876_0,66.9260025024414
29083975_2429781615_0,68.01699829101562
29083977_25622726_0,70.24500274658203
29083977_29083978_0,64.6510009765625
29083977_25622725_0,70.14800262451172
29083978_21674913_0,64.00199890136719
29083978_29083977_0,64.6510009765625
29083979_29083975_0,58.902000427246094
29083979_13289372527_0,62.57799911499024
29083979_29083978_0,61.08000183105469
29083979_562894729_0,58.73099899291992
29980115_29980173_0,72.6449966430664
29980115_130110242_0,67.04199981689453
29980115_130110242_1,69.29000091552734
29980115_129940286_0,59.10200119018555
29980115_83700539_0,74.49700164794922
29980119_206189067_0,62.84600067138672
29980119_206189057_0,71.86599731445312
29980119_206189058_0,73.25499725341797
29980138_2439485670_0,70.18900299072266
29980138_206188664_0,62.36100006103516
29980138_206189060_0,71.51200103759766
29980142_3156680768_0,69.37799835205078
29980142_29980178_0,70.65399932861328
29980154_270323500_0,69.76300048828125
29980154_29980168_0,66.37999725341797
29980159_192305024_0,68.51599884033203
29980159_192305011_0,69.0270004272461
29980168_29980185_0,69.0530014038086
29980168_192305026_0,69.62699890136719
29980173_2439485670_0,72.16999816894531
29980173_129940286_0,64.11100006103516
29980173_29980115_0,72.6449966430664
29980178_206189057_0,72.5790023803711
29980178_29980142_0,70.65399932861328
30267248_4428355484_0,75.18499755859375
30267248_8753184568_0,75.08300018310547
31917854_191918601_0,64.71199798583984
31917854_191988393_0,67.55000305175781
31917854_322191108_0,67.67400360107422
31922915_2441147803_0,73.66899871826172
31922933_2441147825_0,72.0999984741211
31922935_31922933_0,72.93399810791016
31922935_324451947_0,73.68800354003906
31922947_31922945_0,76.2229995727539
31923923_35213504_0,43.150001525878906
31923923_35210587_0,61.29800033569336
31923923_35213496_0,63.92900085449219
31923923_35213502_0,64.05500030517578
31923933_31923945_0,64.03900146484375
31923933_253871330_0,64.38899993896484
31923933_35213557_0,61.03300094604492
31923945_868450830_0,67.27200317382812
31923945_31923933_0,64.03900146484375
31923945_35222916_0,62.891998291015625
32533201_25468305_0,71.65499877929688
32533201_25468301_0,70.9280014038086
32533203_1544580676_0,60.06700134277344
32533203_568297644_0,57.07799911499024
