road_id,lden_db
1449615463_1417456807_0,53.09999973333333
1450910605_29047887_0,64.46666716666667
1450910605_30435472_0,59.54782650869566
1451616879_263577203_0,63.4000015
1451616879_31390711_0,57.4000000875
1455764578_985913025_0,71.5
1455764578_12614667_0,71.5
1455767073_26731223_0,45.89523805952381
1455767073_26731228_0,45.82000046
1455767073_26731226_0,51.3000005
1455767073_26787940_0,44.844444277777775
1457602595_72757194_0,58.15000055
1458162582_30690458_0,39.99999996666667
1458162582_30690686_0,44.4
1458162582_10046511222_0,42.114286157142864
1459314406_26704948_0,67.9000015
1459314406_5750592232_0,67.9000015
1459314406_26704954_0,52.0
1465071903_29787091_0,47.87999993
1468426084_1468426088_0,64.5
1468426084_29809463_0,66.1999969
1468426088_473149155_0,64.5
1468426088_1468426084_0,64.5
1468426088_29809411_0,66.1999969
1469144801_1469144802_0,51.14999965
1469144802_1469144801_0,51.14999965
1469144802_1469144803_0,54.03000068
1469144802_1469144806_0,50.85714266666667
1469144803_750465213_0,62.8500004
1469144803_29768709_0,58.94285692857142
1469144803_1469144802_0,52.85000036666667
1469144806_1469144802_0,50.604999725
1469144827_29778698_0,52.55999984
1469144828_1469144839_0,60.8999996
1469144828_30554091_0,60.30999985
1469144836_1469144828_0,60.2000008
1469144836_30554090_0,60.5124993375
1469144839_30558110_0,58.431578994736846
1469144839_1469144836_0,60.2000008
1469875519_11825759274_0,42.7999992
1469875519_1469875522_0,42.7999992
1469875519_30775768_0,46.5
1469875522_27176791_0,42.5999985
1469875522_1469875519_0,42.7999992
1469875522_27176701_0,44.5
1470957137_98029727_0,51.447058735294114
1470957138_98035011_0,52.59117653529412
1472911017_441784236_0,61.9000015
1472911017_25665646_0,67.6999969
1473331982_32345343_0,44.52000045
1473382450_2231716886_0,45.7000008
1473382450_307953532_0,55.2666664
1473382450_1641970584_0,50.07500075
1474201625_31389414_0,62.16000025
1474201625_1629324785_0,48.810000035
1474201625_26848485_0,60.0500002
1474201628_373801514_0,47.59166685416667
1474201628_26729625_0,61.3333346
1474201628_26729631_0,61.555555977777786
1474201657_26848765_0,45.12857165714286
1474201657_26848781_0,44.328571592857145
1474201657_1560576065_0,43.750000925
1474201657_26848785_0,44.708333
1474201664_11339643569_0,42.03333355238095
1474201664_1474201686_0,42.45999984
1474201664_1560576072_0,41.87999991
1474201664_1474201666_0,42.600000058333336
1474201666_373801514_0,45.536000204
1474201666_1474201689_0,45.8800003
1474201666_1474201664_0,42.570000070000006
1474201682_126551476_0,50.925000175
1474201686_31389103_0,43.04000012
1474201686_1474201664_0,42.974999425
1474201686_1474201711_0,45.26666681111111
1474201686_1474201693_0,43.20769206923077
1474201689_1474201666_0,45.8800003
1474201689_31389092_0,55.650000866666666
1474201689_1474201693_0,54.2999992
1474201693_1474201686_0,43.3166666
1474201693_1474201689_0,54.2999992
1474201693_1474201711_0,46.34999990833333
1474201711_26840983_0,43.90000055
1474201711_1474201686_0,44.97777767777778
1474201711_1474201693_0,46.17692301923077
1474201730_1474201733_0,51.83846136153846
1474201733_1474201735_0,43.60769242307693
1474201733_1474201730_0,51.33571406428571
1474201733_272472133_0,45.57999954
1474201735_272472135_0,48.94000012
1474201735_1474201733_0,43.73571450000001
1474201758_2452556301_0,48.2000008
1474201758_272472133_0,43.0
1474201771_26852163_0,48.800000175
1474201771_1474201772_0,49.2999992
1474201771_73591985_0,54.80000032857144
1474201772_1474201775_0,54.0124998125
1474201772_26852199_0,48.68571447460317
1474201772_1474201771_0,49.2999992
1474201775_1474201781_0,49.431818004545455
1474201775_1474201777_0,50.4000015
1474201775_1474201772_0,52.6142856
1474201777_1474201775_0,50.4000015
1474201777_26852223_0,58.86666681666666
1474201777_73591985_0,50.5
1474201781_1474201788_0,48.738095419047625
1474201781_1474201775_0,49.3916664125
1474201788_1474201781_0,49.50714302857143
1474201788_1474201798_0,52.814286357142855
1474201797_1474201799_0,52.54000092
1474201797_544809421_0,54.300000871428566
1474201797_26852236_0,51.571428747619045
1474201798_1474201788_0,53.928571971428575
1474201798_544809411_0,61.44999885
1474201798_26852196_0,57.29999925
1474201799_1474201800_0,58.9000015
1474201799_1474201800_1,57.983332966666666
1474201799_1474201797_0,50.45000075
1474201800_1474201799_0,58.9000015
1474201800_1474201806_0,62.94545468181818
1474201805_1474201799_0,55.812500975
1474201805_1474201806_0,67.5999985
1474201806_95735276_0,66.5
1474201806_1474201805_0,67.5999985
1475313873_29207836_0,55.69999924
1475965530_29985648_0,54.95000075
1475965530_837936367_0,54.5
1475965552_1643976609_0,55.7999992
1475965552_29325975_0,56.0999985
1475965552_29325962_0,56.0999985
1476399695_1476399739_0,60.01818188181819
1476399695_21540755_0,68.5999985
1476399739_29552036_0,54.0999985
1476399739_1476399695_0,57.2399994
1478011174_1478011180_0,42.95000075
1478011174_1478011182_0,44.27999952
1478011174_2706028016_0,43.03333283333333
1478011180_1478011174_0,44.9000015
1478011182_1478011184_0,46.26666643333333
1478011182_1478011185_0,35.9499998
1478011182_1478011174_0,43.65999984
1478011184_1478011182_0,42.0
1478011185_1478011188_0,47.2000008
1478011185_540785649_0,43.53333413333333
1478011185_1478011182_0,44.5499992
1478011188_1478011185_0,47.2000008
1478011190_540785649_0,46.09999924
1478011191_1478011193_0,49.7999992
1478011191_1478011196_0,46.09999945
1478011191_540785649_0,42.5999985
1478011193_1478011191_0,49.7999992
1478011196_1478011208_0,47.2375001875
1478011196_31496365_0,43.875
1478011196_1478011191_0,46.09999945
1478011208_1478011196_0,47.2375001875
1478011216_1650836525_0,47.991667125
1478011216_1650836525_1,38.966666233333335
1478011216_31496479_0,55.2999992
1479348976_49889792_0,39.14615339230769
1483256166_28806596_0,45.0999985
1483256166_28806593_0,41.799999225
1483256166_60690158_0,43.34999966875
1485539754_27452951_0,43.200000333333335
1485539754_27452947_0,43.347500135
1485539754_27452953_0,41.38999976
1487036956_9179332872_0,44.5999985
1487036961_1487036964_0,48.375000025
1487036961_9179332872_0,52.5749998
1487036961_2380693230_0,57.7000008
1487036962_2380693230_0,63.7000008
1487036962_2380693261_0,56.96666716666667
1487036962_1487036964_0,60.4000015
1487036964_1487036961_0,48.0875001
1487036964_1487036962_0,60.4000015
1487036964_2380693274_0,52.5749998
1487036966_2380693385_0,58.5999985
1487036966_2380693333_0,58.0
1487036966_142093058_0,58.0
1487036966_142093040_0,45.02777777777778
1487037011_2380693515_0,55.0666669
1487037011_2380693489_0,55.22222263333333
1487037011_384246752_0,64.3000031
1487037266_27452950_0,59.4000015
1487037266_27452951_0,52.316666283333326
1487037266_2380693610_0,62.7999992
1487037266_2380693587_0,50.94999885
1487037430_2380693749_0,65.8000031
1489341423_261690356_0,47.62222218518519
1489341423_2520329591_0,39.2000008
1489447551_1489447551_0,59.7000008
1489447551_1489447551_1,59.7000008
1489447551_261690354_0,53.41874981875
1489827194_1489827196_0,59.75
1489827196_98030673_0,53.25
1489827196_1489827203_0,52.94166660833333
1489827196_1489827194_0,56.87999953999999
1489827203_11985512291_0,50.225000375
1489827203_97941042_0,52.9000015
1489827203_1489827196_0,53.528571535714285
1490039625_33206974_0,68.1999969
1490039625_253448416_0,56.733333566666666
1490185704_10065618833_0,54.27450958627451
1491865195_21487230_0,51.95000075
1491865195_338894718_0,60.5999985
1491865195_3352479275_0,66.6999969
1491865195_12036921938_0,51.56666693333333
1492192976_30005221_0,51.8000005
1492192976_6268091979_0,49.05000003125
1492192976_30005209_0,45.9571435
1492346588_26848677_0,47.375862113793104
1492346588_30349070_0,43.5
1492346588_30348981_0,44.67045419090909
1493223262_98041727_0,52.4499998
1493244570_98040497_0,46.73975909879518
1493244570_97941807_0,51.04375004375
1493257041_98041727_0,53.5
1493257041_98041551_0,49.222221777777776
1493257041_11971716221_0,45.12941180588236
1493332095_28302161_0,67.5999985
1493332095_12969505370_0,68.3000031
1493709208_297936695_0,49.79999925
1493709208_388295048_0,56.066666283333326
1493709208_247444973_0,52.37499905
1496292782_29785131_0,57.0
1496292782_4839921237_0,57.0
1496292782_1976578019_0,57.0
1498411432_1613398570_0,56.43333436666666
1498411432_1498411705_0,49.38499985
1498411432_1498411488_0,58.0
1498411488_1498411432_0,58.0
1498411488_1498411488_0,58.0
1498411488_1498411488_1,58.0
1498411705_5091186479_0,62.4000015
1498411705_73801994_0,62.4000015
1498411705_1498411432_0,48.96086950434783
1498873344_1546967805_0,58.64705905882353
1498873344_268225769_0,63.52000044
1500589040_8566296073_0,44.45000075
1501813780_97626903_0,58.78000032
1502779887_26848438_0,48.31851845925926
1502779893_26848434_0,72.4000015
1503778172_88576802_0,43.2999992
1503778172_32351034_0,48.20000019230769
1504040729_1591359139_0,58.083333333333336
1504040729_1591359152_0,69.20000075
1504040729_201781931_0,69.8500023
1504040729_1591359163_0,59.75714384285714
1506332156_1506332160_0,50.5
1506332156_59851498_0,55.61666615555556
1506332156_59851407_0,57.199998875
1506332160_1506332156_0,50.69999992222222
1506332160_1506332171_0,47.15294152941176
1506332160_59851065_0,45.65000055
1506332171_59851267_0,47.488888914814815
1506332171_1506332160_0,46.80555576666667
1506332171_10055017388_0,47.241666483333326
1506332177_59851548_0,56.95172395517241
1506332177_324581961_0,57.12999974
1506332177_59851545_0,51.0749998
1506609072_672912925_0,52.74285725714286
1506609072_3619264636_0,45.624999075
1506609072_3619264721_0,43.3666666
1507741274_27540670_0,55.8000002
1507741274_1507741274_0,51.69166629166667
1509383382_358480366_0,57.0999985
1509383382_31259944_0,49.64999965
1509404630_3729849874_0,64.3000031
1509404630_268523016_0,64.3000031
1509404630_31033086_0,54.8500023
1509404630_1509404631_0,50.90000023333334
1509404631_3729849874_0,60.4000015
1509404631_1509404630_0,46.0666669
1509404631_31032765_0,51.174999687500005
1509404651_27555077_0,49.77142906428571
1509404651_322648692_0,69.8000031
1509404651_27555000_0,58.1000004
1509404656_31259025_0,48.66666666666666
1509404656_340181945_0,64.84000016
1509404660_322650958_0,68.4000015
1509404660_26952837_0,53.44285694285714
1509404660_29737158_0,52.52000008
1510075905_262318636_0,62.9000015
1510075931_27554926_0,62.9000015
1510075931_27554928_0,62.9000015
1510225110_31032502_0,54.49090853636364
1510225141_26953063_0,73.1999969
1510364606_27540631_0,48.2000008
1510364607_35107229_0,69.6999969
1510364607_35107209_0,62.68333243333333
1510364609_31058252_0,48.2000008
1510364672_546948714_0,47.2000008
1511846704_1680040154_0,69.9000015
1511846704_26952874_0,70.3000031
1511911458_2000684989_0,55.45000075
1512593362_4551507681_0,50.79999925
1512593362_3231375060_0,46.81666660833333
1512593362_3231374964_0,48.0999985
1512605143_4149509603_0,46.80000115
1512605143_1512605153_0,43.00666605333333
1512605143_1512624928_0,45.2000008
1512605153_4551507681_0,49.57142802857143
1512605153_1512605143_0,42.92142813571429
1512605153_1412045012_0,44.0
1512624928_3231375060_0,46.2666677
1512624928_4551507681_0,43.79047611904762
1512624928_1512605143_0,45.2000008
1513330707_34967077_0,54.0999985
1513330707_4482781015_0,58.833333333333336
1513384883_1513384883_0,38.925000225
1513384883_1513384883_1,38.95999988
1513384883_338764269_0,40.6000004
1514586167_30553498_0,46.17000008
1514586168_30553495_0,48.56428608214286
1514586168_30553488_0,56.89166673333333
1514586168_1822170777_0,55.03000002
1516808167_27306729_0,66.8000031
1516808167_26662411_0,51.03333324444444
1516808167_26736904_0,47.01351351891892
1516808167_26662389_0,49.340000535
1516808200_26662377_0,64.0999985
1516808200_26662389_0,55.9000015
1516808200_26750502_0,60.5
1517891698_201781885_0,60.5999985
1517891698_201781928_0,47.27000009
1517891698_59380584_0,51.9047619
1518110208_1518110236_0,67.5999985
1518110208_504718421_0,67.5999985
1518110212_1518110235_0,61.7999992
1518110212_339232816_0,61.7999992
1518110224_1518110208_0,67.5999985
1518110224_193669980_0,68.7666677
1518110235_504717240_0,55.5999985
1518110235_4403430751_0,47.4000015
1518110236_1518110208_0,67.5999985
1518110236_1518110224_0,59.5
1518110236_29806586_0,51.5333341
1518110239_504718421_0,62.2999992
1518110239_1518110236_0,67.5999985
1518147994_95669615_0,52.2055556
1518161522_29806183_0,44.7000008
1518161522_10687514168_0,57.750000025
1518839541_29150075_0,73.0
1518839541_29122645_0,57.71176551764705
1518864795_1518864796_0,68.6999969
1518864795_29655487_0,68.6999969
1518864796_1518864795_0,68.6999969
1518864796_261108858_0,60.65000153333333
1518864796_1518864800_0,68.6999969
1518864799_1518864795_0,68.6999969
1518864800_1518864801_0,62.749999975
1518864801_1518864805_0,48.5999985
1518864804_29655489_0,48.5999985
1518864805_29122670_0,56.03333283333333
1518864812_29655490_0,70.6999969
1518864812_29122668_0,61.7999992
1518942890_35215892_0,49.951851740740736
1518942890_1518942894_0,48.7999992
1518942894_138537518_0,48.7000008
1518942894_373281346_0,52.11818243636364
1518942894_1518942898_0,48.25
1518942898_138537518_0,52.0
1518942898_138537517_0,48.49999996666667
1519337157_27186882_0,71.1999969
1519337160_31355884_0,56.292307338461534
1519387410_659798426_0,59.0999985
1519387410_27195338_0,66.8000031
1519854150_34968253_0,68.8000031
1520039998_1520040030_0,50.98000031
1520039998_1552842738_0,52.5
1520039998_1520040094_0,52.29615402692308
1520040030_1520039998_0,50.98888906111111
1520040030_1520040131_0,52.0937498875
1520040030_1520040104_0,50.79565181739131
1520040094_1520039998_0,52.3379310137931
1520040094_1520040140_0,53.0296296037037
1520040104_1520040108_0,50.0999985
1520040104_1520040030_0,50.45217365652174
1520040108_1520040131_0,50.0999985
1520040108_1520040104_0,50.0999985
1520040108_1520040147_0,49.99999979444445
1520040131_1520040108_0,50.0999985
1520040131_1520040030_0,51.941935393548384
1520040131_1520040147_0,50.388000344000005
1520040140_1520040094_0,52.63548402258064
1520040140_473482331_0,52.050000175
1520040140_1520040147_0,51.01428548571429
1520040147_1520040131_0,50.04482795862069
1520040147_1520040140_0,51.35714284285715
1520040147_1520040108_0,49.895454413636365
1520040185_1520040185_0,50.85999982
1520040185_1520040185_1,51.249999975
1520040185_1520040198_0,49.24999961
1520040198_1520040185_0,48.97142791428571
1520040198_1520040232_0,49.80000115
1520040198_456813384_0,50.457142971428574
1520040232_1520040198_0,50.325000775
1520040232_1520040384_0,51.21052641842105
1520040232_473482331_0,53.3600006
1520040335_1520040335_0,50.56666693333333
1520040335_1520040335_1,50.56666693333333
1520040335_1520040339_0,50.28000032
1520040339_1520040380_0,50.7000008
1520040339_456813380_0,49.23333421666666
1520040339_1520040335_0,50.1750002
1520040380_1520040339_0,50.7000008
1520040380_456813377_0,49.39999965
1520040380_1520040384_0,51.4000015
1520040384_1520040380_0,51.4000015
1520040384_1520040443_0,50.81363573636364
1520040384_1520040232_0,51.13513513783784
1520040388_456893923_0,47.93999978
1520040390_473482331_0,50.00652189565217
1520040390_290952496_0,65.3000031
1520040390_1520040482_0,50.2999992
1520040432_1520040435_0,49.100000375
1520040432_1520040432_0,50.88333385000001
1520040432_1520040432_1,50.88333385000001
1520040435_456893923_0,47.75000001666666
1520040435_1520040443_0,50.42857198571429
1520040435_1520040432_0,48.8
1520040443_1520040384_0,51.10370338888889
1520040443_1520040482_0,50.10000035
1520040443_1520040435_0,50.38333385000001
1520040443_10766160707_0,50.30666680666666
1520040482_100169514_0,53.6500015
1520040482_864583687_0,63.7999992
1520040482_1520040390_0,50.2999992
1520040482_1520040443_0,50.10000035
1524764968_203505041_0,45.35555563333334
1524764968_1524764973_0,46.0999985
1524764968_296389919_0,45.38235260588235
1524764973_1524764978_0,44.0999985
1524764973_1524764968_0,46.0999985
1524764973_78703995_0,45.914285664285714
1524764978_78047929_0,44.848000336000005
1524764978_1524764973_0,44.0999985
1525357927_1525357932_0,47.85500012
1525357927_160706149_0,49.4333331
1525357927_160710299_0,46.377777944444446
1525357932_160707579_0,47.3999996
1525357932_160711364_0,48.074999825
1525357932_1525357927_0,47.95416689166667
1526919152_150672352_0,62.9000015
1526919152_78674964_0,55.72222222222222
1526919152_115538952_0,51.0500002
1526919160_1526919166_0,46.86000024
1526919160_296389950_0,45.98947384210527
1526919160_296389916_0,46.5833327
1526919166_296389916_0,50.099999425
1526919166_296389915_0,50.10000011428571
1526919166_1526919160_0,47.58000031
1533132157_85944692_0,52.5999985
1533132157_85942853_0,59.6875000125
1533132157_85944373_0,49.8000002
1534211711_1534211734_0,49.7999992
1534211711_85943220_0,67.0
1534211734_1534211711_0,49.7999992
1534211734_85941845_0,55.7999992
1534211734_85944692_0,52.5999985
1534211859_9981414171_0,54.94444444444444
1534211859_29857949_0,63.5
1534211859_316242550_0,61.20000075
1537757913_431246130_0,43.4000015
