road_id,width,openness,betweenness,closeness_global,closeness_400,straightness
26084475_567809298_0,21.211927782123787,0.4583333333333333,0.0010129882555552899,0.0002074153745396665,2.8750355713541732e-05,0.7515579367289252
26084476_26084475_0,30.787362727290734,0.4090909090909091,0.00023255010458110418,0.00020703564007843947,2.839045715025213e-05,0.7596791791872858
26084476_26084213_0,17.808233375898293,0.45,0.00370977215405182,0.00020776057259208207,2.6363732079502703e-05,0.7690324404235213
26084476_26084211_0,14.58031420571493,0.2916666666666667,0.0034756274201821597,0.0002063885061127489,2.673641021951116e-05,0.7705731552971069
26084477_4353903012_0,27.340984002413016,0.5555555555555556,0.0023938043336708633,0.0002088189843745214,2.6592710377824082e-05,0.751747668521261
26084477_26084482_0,30.200493870364866,0.35,0.0009691359501199958,0.00020670390484497307,2.6247263280373195e-05,0.7542085770305331
26084478_26108006_0,29.34439239442601,0.625,0.004085573123054884,0.0002124809779798459,2.545340658370647e-05,0.7486342457287352
26084478_4353903012_0,40.55176556701427,0.7857142857142857,0.00264190207381539,0.00021049050766391262,2.593712125448206e-05,0.7495799946624364
26084478_4353903013_0,47.26876275652742,0.8125,0.0010447479555523663,0.00021039047262217113,2.5201202877523515e-05,0.7498808341667464
26084480_26084474_0,19.996033311129686,0.35294117647058826,0.0002826480413965763,0.0002041598899746095,2.1783155387426733e-05,0.7630918049402134
26084480_26084482_0,15.09321746722285,0.25,8.345226610110481e-05,0.00020552635958008905,2.3818076746189317e-05,0.7556928568681991
26084482_26084477_0,30.20041715633114,0.35,0.0009691359501199958,0.00020670390484497307,2.6247263280373195e-05,0.7542085770305331
26084482_26084211_0,30.137768029171095,0.25,0.0010916566337907262,0.00020567747727566515,2.610407517085811e-05,0.7639577519665084
26084483_567871889_0,26.179474366341974,0.4090909090909091,0.002170822004821096,0.00021482513433098539,2.6304263849975083e-05,0.7367649892013028
26084483_26084484_0,21.051358888777617,0.6,0.002116338837462094,0.000215012296466892,2.5909935657308297e-05,0.7343686927944226
26084483_567871885_0,23.620368669892407,0.5,0.0005041686267318338,0.0002129548962710817,2.4533309228361657e-05,0.734930588270043
26084484_26084485_0,17.70163040166932,0.5909090909090909,0.002294007117362058,0.00021688258466358738,2.319432921153124e-05,0.7309528415225162
26084484_26084483_0,20.480206185484633,0.6,0.002116338837462094,0.000215012296466892,2.5909935657308297e-05,0.7343686927944226
26084485_26084484_0,17.703378253837638,0.5909090909090909,0.002294007117362058,0.00021688258466358738,2.319432921153124e-05,0.7309528415225162
26084485_26084498_0,44.41967098868537,0.8823529411764706,0.0008416984928095508,0.00021851509479527316,1.6530115287650648e-05,0.7192908915859813
26084497_26084498_0,38.91661644101528,0.6388888888888888,2.5248297068805596e-05,0.00022041782538097634,1.2411718302228855e-05,0.717223343388057
26084497_21674913_0,42.55708737106492,0.44,0.006222376369720116,0.0002221048626291765,1.808568200080759e-05,0.7372928327232351
26084497_653293588_0,36.54253251677497,0.31666666666666665,0.006303702463436479,0.00022691592423132115,1.1469893416837811e-05,0.7226101795531703
26084498_3667334139_0,50.0,1.0,0.0011311237086824907,0.00021879203281755031,1.2085374137824004e-05,0.7093259433550638
26084498_26084497_0,38.916728006182645,0.6388888888888888,2.5248297068805596e-05,0.00022041782538097634,1.2411718302228855e-05,0.717223343388057
26084498_26084485_0,44.41967098868537,0.8823529411764706,0.0008416984928095508,0.00021851509479527316,1.6530115287650648e-05,0.7192908915859813
26084554_3667334139_0,29.119802081491358,0.4523809523809524,0.001440747562210475,0.00022223404785448722,1.1874384892329309e-05,0.7074192864166959
26084596_26084661_0,32.5954560205893,0.625,0.020509989023635062,0.0002709654617110627,2.5762415983383602e-05,0.7997472109784689
26084596_26084597_0,14.84928031105408,0.3333333333333333,0.02006110087890651,0.0002647513792584181,1.7726062863579176e-05,0.7878087018221387
26084597_26084596_0,14.81668137564805,0.3333333333333333,0.02006110087890651,0.0002647513792584181,1.7726062863579176e-05,0.7878087018221387
26084597_26120306_0,21.94191931063171,0.4166666666666667,0.019625235540034498,0.00026144459419146426,1.706717104402411e-05,0.7846411746725477
26084598_26084599_0,11.683797646243328,0.3181818181818182,0.0005028397689913704,0.0002557270610434088,1.1984861006892278e-05,0.7551148562495515
26084599_26084601_0,12.706073615617742,0.5769230769230769,0.000974584266855896,0.00026173405247168163,1.7739844299986367e-05,0.7656276477378594
26084600_637043151_0,18.26774799726189,0.4,0.0005028397689913704,0.000251659177800575,1.3094888295904143e-05,0.7442048623304014
26084600_26084599_0,12.572460270596132,0.35,3.08294995787521e-05,0.0002563622853619347,1.4973733227809246e-05,0.753966290998087
26084601_26084603_0,34.096769179056906,0.6111111111111112,0.014479765483185962,0.0002624889849615562,2.0326771060539502e-05,0.7652610305599727
26084603_26084604_0,16.465602847168586,0.45,0.013098284976200157,0.00025723642677976847,1.876649163912025e-05,0.7518578437405405
26084603_26084600_0,19.750664315067667,0.36363636363636365,0.0010341170936286586,0.00025711721785180925,1.7560659988362384e-05,0.7535996738202004
26084604_26084609_0,18.219537777094647,0.23684210526315788,0.011694479659174566,0.000249840236893895,1.739223051675118e-05,0.7351506739574665
26084604_26084605_0,18.735204754987578,0.2916666666666667,0.0010043506802422772,0.0002516419690674079,1.675447859111234e-05,0.7404086567051942
26084605_26084600_0,11.813027235856449,0.23076923076923078,1.063086192370762e-06,0.0002515227601394487,1.554864694035447e-05,0.7421504867848541
26084606_26084605_0,11.46419954038582,0.25,0.0005028397689913704,0.00024624009173630464,1.2978872312916772e-05,0.7317488072783715
26084608_653293588_0,43.49341822987785,0.8,0.0085299378360349,0.00023494871624246222,1.0968144506130919e-05,0.7209143253586232
26084608_3446506082_0,30.991253360833504,0.4230769230769231,0.008973776321349694,0.00024063237641773556,1.363988304244918e-05,0.7227025708931276
26084609_3446506083_0,50.0,1.0,0.0019146182324597423,0.0002447986586042809,1.6643048738406075e-05,0.7245021193417764
26084660_26084661_0,31.901660359281692,0.3181818181818182,0.024548387696903495,0.000269640675352171,2.545770117140981e-05,0.8023401166555826
26084660_554237881_0,27.369281644893412,0.35714285714285715,0.024108801556358184,0.0002614358016154012,1.8371210657233e-05,0.7931980519450086
26084661_600816158_0,49.41761599666049,0.9642857142857143,0.06106898632073842,0.00027881844443299617,3.7499099706900154e-05,0.8146532222978128
26084661_26084660_0,31.87807004525682,0.3181818181818182,0.024548387696903495,0.000269640675352171,2.545770117140981e-05,0.8023401166555826
26084661_26084596_0,32.569990483344085,0.625,0.020509989023635062,0.0002709654617110627,2.5762415983383602e-05,0.7997472109784689
26084661_26084601_0,12.240189995485267,0.6764705882352942,0.015925828476358293,0.0002699848852593677,2.7185693162198638e-05,0.7905697518282225
26084716_3446506083_0,15.44380104288608,0.4166666666666667,0.0015077219923298332,0.0002419210467778027,1.4529556473459962e-05,0.7168202620721379
26084717_26084716_0,16.052496585315687,0.5555555555555556,0.001005413766434648,0.00023724477467413323,1.099071162678821e-05,0.7047192589179947
26086114_26086115_0,37.88789094914311,0.8333333333333334,0.006983280311909488,0.00025717279665173694,3.307038169362081e-05,0.7694494489511006
26086114_5504388559_0,25.98902521827147,0.65,0.04125598318197644,0.00025937538133292433,3.179006723694169e-05,0.7712304996765817
26086114_5512880808_0,18.896668426189933,0.4,0.0005028397689913704,0.0002574009368888133,2.8833831885098797e-05,0.7602477026482523
26086115_26086114_0,37.86967891460553,0.8333333333333334,0.006983280311909488,0.00025717279665173694,3.307038169362081e-05,0.7694494489511006
26086115_26086120_0,27.44200461636062,0.25,0.00857977000130228,0.0002532229720632179,3.145579914233156e-05,0.7640656650635074
26086116_25468066_0,24.268408944812222,0.34375,2.9766413386381332e-05,0.00024460969117601,2.434059807551955e-05,0.7889224405757607
26086116_11216988757_0,15.68231734247115,0.3,0.0016909714747397433,0.00024263994957723103,1.9577478027532183e-05,0.7981039535000534
26086116_26086123_0,16.363343943932,0.2916666666666667,0.0016011406914844138,0.0002420091633929228,1.9686159459410968e-05,0.7870740676703873
26086117_208769279_0,18.432996134774896,0.59375,0.0021996582177891528,0.00023978038261377173,2.4717287528335262e-05,0.7758148468241739
26086117_26086123_0,21.23442272068008,0.23076923076923078,0.0015208776839604212,0.00024257680480210667,2.4084920366607835e-05,0.78008634313184
26086117_26086122_0,25.896851117181622,0.4583333333333333,0.0022506863550229494,0.00024405659545484126,3.0230590082794734e-05,0.7777218510154984
26086117_26086118_0,20.36681078043987,0.3333333333333333,0.0019575403374767117,0.00024533765307239704,3.0505887343853912e-05,0.7744871211767881
26086118_26086121_0,31.566105251443545,0.5,0.005740532553028068,0.00024719693416235244,3.0800313317578686e-05,0.7666601266257677
26086118_26086119_0,30.991086485848797,0.75,0.00622330657013844,0.0002484428260557831,3.131878372173408e-05,0.7675069377508523
26086118_26086117_0,20.37139277223882,0.3333333333333333,0.0019575403374767117,0.00024533765307239704,3.0505887343853912e-05,0.7744871211767881
26086119_26086118_0,30.990915922632993,0.75,0.00622330657013844,0.0002484428260557831,3.131878372173408e-05,0.7675069377508523
26086119_26086120_0,34.62657079442403,0.375,0.008313334024339359,0.0002506292203396397,3.051603055580374e-05,0.7638369565159674
26086120_25468067_0,21.26206522004474,0.5555555555555556,0.000428025078203278,0.00025172288382194154,3.069181952439463e-05,0.7648389619259551
26086120_26086119_0,34.626567223989625,0.375,0.008313334024339359,0.0002506292203396397,3.051603055580374e-05,0.7638369565159674
26086120_26086115_0,27.693137386486587,0.25,0.00857977000130228,0.0002532229720632179,3.145579914233156e-05,0.7640656650635074
26086121_48833743_0,16.356362370400422,0.25,0.0019506302772263017,0.0002477678765662441,3.0287483950343887e-05,0.7638052502087371
26086121_26086122_0,17.584312558399873,0.25,0.003820200232284333,0.0002459158765447967,3.0525016056519514e-05,0.7698948564644781
26086122_26086117_0,25.896921211548786,0.4583333333333333,0.0022506863550229494,0.00024405659545484126,3.0230590082794734e-05,0.7777218510154984
26086122_26086128_0,21.903538038200047,0.5384615384615384,0.0061072972893959805,0.0002451430475314873,3.61813971746002e-05,0.7751163215002221
26086123_26086116_0,16.363328362363646,0.2916666666666667,0.0016011406914844138,0.0002420091633929228,1.9686159459410968e-05,0.7870740676703873
26086123_26086117_0,21.2344520036877,0.23076923076923078,0.0015208776839604212,0.00024257680480210667,2.4084920366607835e-05,0.78008634313184
26086124_80311393_0,30.66041360378811,0.5,0.0013410832316757162,0.00026009509717730387,3.065442768324511e-05,0.7650727072028576
26086124_26079656_0,24.641946126885887,0.4444444444444444,0.04206339714508203,0.00026088285132865095,3.118135513256338e-05,0.7690240997997809
26086124_26086126_0,32.13663460335171,0.4791666666666667,0.0018553511772350722,0.000255577378710254,3.384280664264255e-05,0.7647600004098138
26086126_48833748_0,19.610840406289796,0.5769230769230769,0.0004859632756874845,0.00025025173245951605,3.2597188879281674e-05,0.7601347559750249
26086126_26086124_0,32.13667879569796,0.4791666666666667,0.0018553511772350722,0.000255577378710254,3.384280664264255e-05,0.7647600004098138
26086126_26086127_0,21.11517806810858,0.5,0.0015004132747572841,0.0002498107725511007,3.651541881965564e-05,0.7614603127758126
26086127_26086126_0,21.11566816046837,0.5,0.0015004132747572841,0.0002498107725511007,3.651541881965564e-05,0.7614603127758126
26086127_26086128_0,21.692579939490372,0.4117647058823529,9.926567321261989e-05,0.00024733900763551696,3.909098799602665e-05,0.7684677491424676
26086127_2587460578_0,16.75237907608741,0.42857142857142855,0.0025293478231981355,0.0002486379090101366,3.5662975474495327e-05,0.7596687421863622
26086128_208769112_0,27.616965407105383,0.4166666666666667,0.004799435501231851,0.0002425393582351113,3.938927377110837e-05,0.7697810806561736
26086128_26086127_0,21.692623103854164,0.4117647058823529,9.926567321261989e-05,0.00024733900763551696,3.909098799602665e-05,0.7684677491424676
26086128_26086122_0,21.903488312612154,0.5384615384615384,0.0061072972893959805,0.0002451430475314873,3.61813971746002e-05,0.7751163215002221
26086128_26086129_0,34.03556234529029,0.8,0.0077194675001262415,0.00024583692806275754,3.9303070255553965e-05,0.7737802017057608
26086129_26086128_0,34.11259385795382,0.8,0.0077194675001262415,0.00024583692806275754,3.9303070255553965e-05,0.7737802017057608
26086129_2587460577_0,17.06839009912074,0.3,0.0063815735270276374,0.0002465872833621673,3.541686970056548e-05,0.7739805722669578
26086130_208776568_0,14.899201903379677,0.25,0.001525395800277997,0.00023739582809670384,3.485078346514519e-05,0.7631720888505693
26086273_1775489087_0,24.199775261614704,0.4318181818181818,0.0003413835535250609,0.00028009265388017707,2.9287122147917546e-05,0.7640146957335661
26086273_34400269_0,31.264154711300307,0.4891304347826087,2.657715480926905e-07,0.000287995048200144,2.6487393600584985e-05,0.7731899596807956
26086277_3113108906_0,30.418271060783006,0.5576923076923077,0.0008331938032705847,0.00029245444849504215,2.9591231143784866e-05,0.7807059820982987
26086277_26086273_0,30.743116774912465,0.631578947368421,0.0006880825380119757,0.00028867048235697585,3.630894843552999e-05,0.775616528355557
26086277_26033321_0,38.79630416395253,0.8333333333333334,0.0009612956894512614,0.0002939605986008928,4.300609188987139e-05,0.7863831276916822
26086284_26086286_0,30.318634833672615,0.6111111111111112,0.0008343897752370017,0.0002983677019004831,4.030066701577534e-05,0.814273570913068
26086286_26086288_0,30.251114085246183,0.6,0.0028351179892787755,0.0002964929661376085,4.0014612614098935e-05,0.8115485242282896
26086286_26086306_0,21.06628871986134,0.3333333333333333,0.0034505120088874006,0.00029678552455715963,4.008936777592083e-05,0.8139770200310836
26086288_26086303_0,32.1425629026708,0.7083333333333334,0.0029278722595631247,0.0002978185921406094,4.062008640699735e-05,0.8146985554865962
26086288_500434722_0,16.426201675118612,0.3125,0.00013846697655629174,0.0002939210751799323,3.690978241449819e-05,0.805502496117571
26086303_25175743_0,50.0,1.0,0.06589287280439479,0.0003001018969489669,4.28116119311789e-05,0.8202490738162136
26086306_2628204947_0,24.75276193641315,0.2857142857142857,0.003832425723496597,0.00029791500559203264,4.090698988570817e-05,0.8213773520052723
26086306_26086286_0,21.065036559174544,0.3333333333333333,0.0034505120088874006,0.00029678552455715963,4.008936777592083e-05,0.8139770200310836
26086307_26086306_0,18.264042233992715,0.25,0.0005028397689913704,0.0002919200332025853,2.9763242527916057e-05,0.8007144068802573
26106297_959373357_0,10.097189817979388,0.3409090909090909,0.0003530775016411393,0.0003023777483182478,4.3651445323620325e-05,0.7744939846820462
26106297_1029524866_0,36.319795871308685,0.6666666666666666,0.0013404188028054843,0.000304121661466998,4.7878868803209325e-05,0.7711237051836213
26106298_26106297_0,19.770085039601344,0.7,0.07469097413245522,0.00030509378415251385,4.6454274615264135e-05,0.772018118836056
26106298_25743299_0,14.46597766035013,0.23076923076923078,0.049498621974523135,0.00030498037946880663,4.3284239090221865e-05,0.7707736185468137
26106382_26106405_0,12.196382368848937,0.3076923076923077,0.0007945240430230982,0.0003017387371529568,4.0511195518741977e-05,0.7701655803775236
26106382_26106384_0,30.86330530446711,0.6666666666666666,0.002186635411932611,0.000301508260627038,4.063124842662909e-05,0.7661231635290766
26106382_26583882_0,21.53359398518598,0.3125,0.049328528183743815,0.00030241175157073803,4.5361669401791296e-05,0.7741229885268198
26106384_25743294_0,12.568134086404392,0.3076923076923077,0.0004528747179499446,0.0003004369270170233,3.7335832172064826e-05,0.7589025489951078
26106384_26106387_0,13.711550819150197,0.4375,0.0012333128689241302,0.00029797565877134685,3.43416284468377e-05,0.7517213812410426
26106387_26106397_0,12.453017453118381,0.4,0.0005028397689913704,0.0002932730338635111,2.5918021584625836e-05,0.7357650909909466
26106403_25743299_0,12.73553264075841,0.4,0.0010325224643401025,0.0003030603843102263,4.245052010633814e-05,0.768209583737689
26106403_26106297_0,19.853561999724867,0.2692307692307692,0.07613756866872373,0.00030317378899393345,4.562055563138041e-05,0.7694540840269313
26106404_26106403_0,11.451883553797053,0.42857142857142855,0.07524749975416131,0.00030203022627385263,4.2482141465499e-05,0.7678533355289902
26106405_26106404_0,13.290157206860751,0.2916666666666667,0.07521733468345279,0.0003013515573919455,4.0307654706523864e-05,0.7688231611991447
26106447_26480144_0,13.852243298547524,0.36666666666666664,0.0007283469275480183,0.00029470563728724406,4.096992182100668e-05,0.7755086151931221
26106447_26480120_0,7.6738229471990245,0.35294117647058826,0.00048303978865846497,0.00029788606035982047,4.158025864253934e-05,0.7814165804614435
26106449_26106447_0,15.24670011629362,0.25,0.0016390131370876222,0.0002986671872575304,4.730211702650474e-05,0.7784083632751011
26106449_26106488_0,11.377668798929339,0.3939393939393939,0.04518807323600779,0.00030029873620070663,5.424276370067293e-05,0.7808601700070469
26106451_959373467_0,50.0,1.0,0.0009858795576498354,0.0003035261903168949,5.2943242176165905e-05,0.775502368273794
26106451_273216489_0,30.468454722832302,0.4166666666666667,0.0011034834676808508,0.00030372154357462104,5.3957548738608804e-05,0.7755634129904927
26106468_26106473_0,9.682427354244265,0.2727272727272727,0.0014273260990317943,0.00029382802922370515,5.0406422891309554e-05,0.7771584838607197
26106468_26106447_0,15.408607337268688,0.3620689655172414,0.0010840821446700844,0.00029580263139743625,4.676385730922295e-05,0.7788367209663145
26106468_730804047_0,18.969644843635436,0.2222222222222222,0.005273439057255165,0.0002928379477896924,4.638501578823737e-05,0.7804413066121519
26106473_25722214_0,8.590595647372783,0.5,0.0014831381241312593,0.00029219079978242676,5.184222207712471e-05,0.7742365605940188
26106473_26106475_0,8.501550653046655,0.2727272727272727,0.0002261715874268796,0.0002936958919201886,5.003377240612424e-05,0.773776582493413
26106475_26106481_0,10.28460995920438,0.36363636363636365,0.00023387896232156762,0.00029624807873138603,4.9781901067421466e-05,0.776816625864488
26106475_8023947398_0,9.35285186456283,0.375,0.08171916983599238,0.0002955305538636428,4.821998346071534e-05,0.7737498224276829
26106481_26106468_0,14.86249875473922,0.3,0.005091252661037625,0.0002963802160349026,5.015455155260678e-05,0.7801985272317948
26106486_26106487_0,8.646023332250397,0.3333333333333333,0.0005028397689913704,0.00029631471813026857,3.865745707067167e-05,0.7584126706803554
26106487_26106489_0,17.39250243852665,0.35714285714285715,0.059955270648456,0.0003003414740940067,5.0856170189752206e-05,0.7783000967625615
26106488_8023947398_0,12.113364445650877,0.375,0.08191318306610004,0.0002980166295315379,5.239543804997154e-05,0.7782891795508258
26106488_26106481_0,15.677942870306453,0.3125,0.005275698115413952,0.00029873415439928116,5.395735565667768e-05,0.7813559829876309
26106489_26106485_0,8.895137816085866,0.42857142857142855,0.0005028397689913704,0.0002970614443406057,4.363729327645451e-05,0.766388639311417
26106489_26106488_0,31.67259752292624,0.3333333333333333,0.05985029088695939,0.0002999237501010224,5.502622537437629e-05,0.7810639572718232
26106542_26106475_0,14.164921636823287,0.6,0.08143665468036984,0.0002943232683861863,4.913219857333455e-05,0.772469478876173
26106542_26584172_0,7.795761873184815,0.2727272727272727,0.07957705115836529,0.0002928160644264155,4.90909926119293e-05,0.7706021014403434
26108000_25468301_0,50.0,1.0,0.002025312082240348,0.0001856478394265475,5.485233344409607e-06,0.8177027014641716
26108000_25468304_0,41.506092231628145,0.859375,0.0016465876262082638,0.0001832638581158481,7.554675473652186e-06,0.8144170117340405
26108002_26084261_0,33.479619905352976,0.375,0.0016318373052891196,0.00018314727919071356,1.0118204041995041e-05,0.754058916709726
26108002_10313783746_0,39.27485232277883,0.8333333333333334,0.0012477974182951818,0.0001812468564207887,9.697991297131656e-06,0.7543006191620111
26108005_1026456214_0,41.80939472654637,0.625,0.00942665103929964,0.00021851258218990357,2.6284635569169164e-05,0.7512165693941457
26108005_26084484_0,21.17319757208087,0.35,0.00016039312927393872,0.0002172049575980006,2.631785856689055e-05,0.7420904110220452
26108005_21674913_0,42.1649362352395,0.5,0.009729231946803167,0.00022052450497788654,2.5327608341588696e-05,0.7504979504206886
26108006_26084478_0,29.344392393693518,0.625,0.004085573123054884,0.0002124809779798459,2.545340658370647e-05,0.7486342457287352
26108006_1026456214_0,37.36720510821986,0.7307692307692307,0.0044417069974990895,0.00021586050213429005,2.5414442811146916e-05,0.7498655217889862
26108118_26120302_0,27.443325009994453,0.25,0.01552956309815209,0.00022268276633970213,2.5711063277731567e-05,0.7883885944858808
26108118_26289594_0,26.977095260028115,0.45454545454545453,0.012026959865838523,0.0002181765279986766,2.6268703864701373e-05,0.7893671081755953
26108118_8393613661_0,16.61952178451225,0.5833333333333334,0.006372537294392486,0.0002192279991381772,2.697427177011868e-05,0.7883979605363873
26108120_26058151_0,15.971225170130502,0.4722222222222222,0.00011813545312720092,0.00030858890550648863,3.4544088794539375e-05,0.8042784218393786
26108120_8824715202_0,27.349451087937695,0.2857142857142857,0.05715576604662164,0.0003080478332973959,3.05013352877899e-05,0.8104649950028663
26115841_639533061_0,16.44318985013681,0.425,0.0005028397689913704,0.00021983061621660174,1.194018402252608e-05,0.7751637367684403
26115841_26108118_0,16.50391823389911,0.3548387096774194,0.002813324722335175,0.0002218534686407063,2.2880730093519432e-05,0.7871780247711826
26115841_26115845_0,31.098554044341412,0.9,0.005094176148066645,0.00022472794235244616,1.948718392930549e-05,0.7869978423718893
26115841_26120302_0,16.87796319728506,0.48148148148148145,0.0013838724509186394,0.00022469672486896764,2.149643712768391e-05,0.785615183256049
26115845_26115841_0,31.098554044341412,0.9,0.005094176148066645,0.00022472794235244616,1.948718392930549e-05,0.7869978423718893
26115845_283325403_0,24.24804443949536,0.3333333333333333,0.017869947350656324,0.00022849122664978996,1.8898632614839322e-05,0.7891420824911657
26115845_26115853_0,17.421895098486424,0.631578947368421,0.012744144388366647,0.0002224356882684063,1.9639514003561413e-05,0.7881033885576751
26115853_26289584_0,16.32580658470795,0.4,0.0016192131567547168,0.0002167016558460511,1.944658073495879e-05,0.7773246668040275
26115853_26115845_0,17.419663570458546,0.631578947368421,0.012744144388366647,0.0002224356882684063,1.9639514003561413e-05,0.7881033885576751
26115853_26115859_0,19.371587820791696,0.35294117647058826,0.010283764281898566,0.00021662280847660026,1.802156968539095e-05,0.7873735022809796
26115853_26289662_0,16.011530261339175,0.19642857142857142,0.0005028397689913704,0.0002132900917935497,1.0937558800857424e-05,0.7576652636392252
26115859_26289581_0,18.504690170760686,0.21875,0.0003925445765329038,0.0002114035618829256,1.769987638616691e-05,0.7798081773484116
26115859_26115853_0,18.903063270611778,0.35294117647058826,0.010283764281898566,0.00021662280847660026,1.802156968539095e-05,0.7873735022809796
26115859_25452887_0,21.683640488668413,0.5,0.009590100541376644,0.00021159518091936033,1.7162430022246835e-05,0.7953399498357471
26120299_324281474_0,34.31408808141202,0.7777777777777778,0.0006010423560116195,0.00019757697559615712,2.64673807974163e-05,0.7867682290325304
26120299_21674914_0,26.393481028065988,0.75,0.00407480937535713,0.0001992199142286325,2.6194668682753453e-05,0.7851176535400719
26120302_283325404_0,28.381045255796437,0.2727272727272727,0.018615303657282273,0.00022692427993347601,2.0491861836747263e-05,0.78354847891657
26120302_26108118_0,28.254181527774797,0.2222222222222222,0.01552956309815209,0.00022268276633970213,2.5711063277731567e-05,0.7883885944858808
26120302_26115841_0,16.40547339285914,0.5,0.0013838724509186394,0.00022469672486896764,2.149643712768391e-05,0.785615183256049
26120302_1445329952_0,27.784451089135324,0.5714285714285714,0.003655820529789004,0.00022301960481922208,2.3362535040695387e-05,0.7751711318962468
26120305_5181464005_0,50.0,1.0,0.0005028397689913704,0.00023152204865295803,1.1001914197198268e-05,0.7536467368257953
26120306_26084597_0,21.93503537010236,0.4166666666666667,0.019625235540034498,0.00026144459419146426,1.706717104402411e-05,0.7846411746725477
26120306_569061956_0,16.75164468965786,0.22727272727272727,0.019191230601999135,0.00025838512630386914,1.7675568881056014e-05,0.7825183108966821
26120760_2830801687_0,35.189280877638225,0.5882352941176471,0.0005028397689913704,0.00017084998741950244,2.411810225286592e-06,0.7114068127020767
26125366_565375197_0,13.84521145719958,0.35,0.008930189787462493,0.00024693424121137496,2.6445265519096756e-05,0.8067964285982181
26125366_2026239409_0,16.914573075256442,0.36363636363636365,0.004913052838041476,0.0002509791973711839,2.756963777885482e-05,0.8157446852849406
26131883_25622551_0,12.16393829496731,0.43333333333333335,0.004611800788278411,0.0002735652915095331,2.8424573538976773e-05,0.7946887000280527
26131883_21674908_0,14.2542489594909,0.4666666666666667,0.0003715486242335813,0.0002750025426464988,2.97450317521235e-05,0.7889514312662289
26131887_13580092503_0,29.212276425891837,0.8333333333333334,0.005299617554742294,0.00027764886611302746,3.4085451664152405e-05,0.8004861720222862
26131887_26131888_0,31.964088356781463,0.75,0.0011975665957056634,0.00027885507527210685,3.5266133519961124e-05,0.8013968338270553
26131888_21674907_0,12.242808651781086,0.5714285714285714,0.0008846205978265203,0.00027987526575575287,3.6460967264807285e-05,0.801274062293446
26131888_25451862_0,17.369397612086406,0.2692307692307692,0.0011121210429938632,0.0002828491630760863,4.268057448262466e-05,0.8052809429073846
26131889_26131890_0,31.230442588235192,0.75,0.005128194906222509,0.0002796281377853335,3.651862577706507e-05,0.8023183743382574
26131890_26131888_0,30.68927909453589,0.6818181818181818,0.000527290751415898,0.000279618118070679,3.598419777649211e-05,0.8017833930267825
26131890_26131887_0,42.34829078765172,0.8,0.004577250487026362,0.00027857875991445295,3.515371182951897e-05,0.8012083071600153
26131895_195256_0,35.50521052889424,0.6666666666666666,0.010046563175225839,0.0002809091513773325,3.076229881743982e-05,0.7953761089761273
26132210_26132212_0,27.2912273018701,0.45454545454545453,0.00851691503017836,0.0002175932022682162,3.892450364090225e-05,0.8315775766788079
26132210_26132251_0,35.750725770822214,0.8333333333333334,0.01350651007407053,0.00021777077984165967,3.482200994721411e-05,0.831932037985903
26132210_984186416_0,41.96755512086342,0.7222222222222222,0.013148250027241584,0.00022072371147819123,4.02296333924868e-05,0.8338963620859066
26132211_984186416_0,15.26712823733152,0.47058823529411764,0.0019733537445882268,0.000219840275770898,4.139112487709259e-05,0.8363634398198992
26132211_25471730_0,19.661456213520022,0.6666666666666666,7.268851840335085e-05,0.00021832635980081373,4.328083698618879e-05,0.8397924619818096
26132212_26132216_0,21.6693079772142,0.4583333333333333,0.006711396018210666,0.00021449574484962473,3.8099677714752836e-05,0.833973240749037
26132212_26132211_0,23.585637418795606,0.5,0.0014528401676486924,0.00021670976656092296,4.0085995125508045e-05,0.8340446544128006
26132216_26132217_0,33.91003764615706,0.65,0.006406290281000258,0.0002111980038063199,3.396232820559166e-05,0.8351617408706052
26132217_6480607194_0,50.0,1.0,0.005958730994012167,0.00020800820225134564,2.9762267792636696e-05,0.8340289514856686
26132217_26132220_0,34.04661800970969,0.7222222222222222,3.7208016732976665e-06,0.0002100764588366744,3.356966663160264e-05,0.8363690558483317
26132218_26132219_0,43.45170751758624,0.8125,0.00015746964224491912,0.00020654036015902834,3.314453425558609e-05,0.836871061726719
26132218_26132256_0,37.14023884218351,0.75,0.0005028397689913704,0.00020378002662033487,2.2947305929454654e-05,0.8244716331484958
26132218_1375459139_0,41.90139026397326,0.875,0.004804352274871566,0.0002048076315360359,2.7900633508223684e-05,0.8345418468954506
26132218_6480607194_0,50.0,1.0,0.005526054913717267,0.000206238561339691,2.9600556253474564e-05,0.8342496221762381
26132219_26132220_0,33.01787795044357,0.6818181818181818,0.0004882223338462724,0.00020899484689025367,3.686641723308912e-05,0.8389874202636671
26132219_8900710318_0,28.016757432271138,0.6,0.00028716615771415206,0.00020803925233531983,3.934474261334731e-05,0.8426917754437105
26132219_26132218_0,43.45170751737619,0.8125,0.00015746964224491912,0.00020654036015902834,3.314453425558609e-05,0.836871061726719
26132220_26132221_0,15.66192988584029,0.4230769230769231,0.001374570446735395,0.00021260546091557544,4.064810489190355e-05,0.8400095985667544
26132220_11344923672_0,21.106995926496403,0.4444444444444444,0.0005028397689913704,0.00020914746653949995,3.0009519714323345e-05,0.8272015254811828
26132221_26132211_0,15.711803011834533,0.39285714285714285,0.003008002381313071,0.00021594102759651918,4.302708387664778e-05,0.8388736972527917
