road_id,noise_day,noise_evening,noise_night,road_category,dist_to_trunk,dist_to_primary,dist_to_secondary,dist_to_tertiary,dist_to_residential,dist_to_living_street
7281044816_1510257225_0,4,4,3,2,1465.6923467313052,0.0,243.00052786634492,329.23391688086457,12.72563567339149,149.61521387889562
7281044816_26480377_0,4,4,3,2,1438.6607597243262,0.0,259.96628931471895,346.4234648382807,0.0,143.72586183039223
7417014158_192400916_0,3,3,2,4,2208.2888675477193,403.9387146624138,1134.8762453573609,0.0,0.0,1256.6763252455412
7417014158_193556734_0,3,3,2,4,2198.982356835351,423.21868473085453,984.9180727792473,0.0,0.0,1109.3760765960599
7417014158_2441966631_0,3,3,2,5,2195.810211962091,423.21868473085453,1134.8268812563585,0.0,0.0,1256.6763252455412
7460755570_2865915271_0,3,3,2,5,3397.2103236746043,142.0678537094851,443.56365897886195,394.68763451208895,0.0,468.1553510563122
7531586194_7531586199_0,4,4,3,3,41.73622354762902,186.10217636075143,0.0,314.98525930330794,283.13404450589445,539.1245714586723
7531586199_32650994_0,4,4,3,3,41.40110208322462,185.43468499223442,0.0,323.3688748722051,279.7256123814395,531.0367160123864
7544719212_6068627217_0,3,3,2,6,118.94230724113669,338.0125720326102,1022.5075480212269,60.73805422305866,0.0,0.0
7550893549_434308458_0,3,3,2,5,3950.377876113549,540.7579835932673,0.0,419.4243546977653,0.0,250.9605680936573
7550893549_2365376413_0,3,3,2,5,3907.3911393473018,550.0511516238483,0.0,374.2455784117247,0.0,213.28152769474437
7554999969_26480152_0,1,1,0,6,2114.792766846012,0.0,293.75258555161554,364.5166240587048,0.0,0.0
7644575043_7644575045_0,3,3,2,5,4057.070362456229,659.4391552120159,123.9019557570724,514.0684986633911,0.0,376.26018124533545
7644575043_26155366_0,2,2,1,5,4062.2009406351735,666.3315435621346,130.93188668404142,516.0095159118885,0.0,384.8240236738765
7644575045_2865054509_0,2,2,1,5,3972.284117294805,659.4257492296729,121.552237574079,422.1266790996029,0.0,314.3694094175037
7644575045_7550893549_0,3,3,2,5,3967.8062382513526,592.5012564848914,51.56358147051578,430.87111591826596,0.0,279.4595278614706
7942186731_13046082674_0,2,2,1,5,2726.08151450147,355.1071731567589,0.0,79.58188133664702,0.0,10.177713751860384
7942186731_2026239409_0,4,4,2,3,2980.2318095320497,615.9164245662937,0.0,0.0,0.0,10.177713751860384
7968562266_9444906851_0,4,4,3,6,2663.798436435386,17.708644871756974,380.7884956158745,376.7104413944627,51.621809384736,0.0
7968562266_2571377366_0,4,4,3,6,2665.6877222996613,20.255200401371855,358.96443274243865,319.4508002197199,19.18964215960353,0.0
8035679173_254347900_0,2,2,1,6,2002.362696794209,159.84511195279921,505.856586833507,16.528940200120957,31.272887639369678,0.0
8087802997_1028320700_0,4,4,3,2,5033.563162461627,0.0,211.10686306504707,0.0,73.6440043850475,64.124768000046
8087802997_27362921_0,3,3,2,4,4969.550175378788,0.0,338.06008539658285,0.0,77.87972082044978,0.0
8087821651_1957527533_0,3,3,2,5,3756.9940968732585,135.53645022041692,112.2840109513796,0.0,0.0,378.2538271475553
8087821651_1028380059_0,3,3,2,4,3767.422977807696,161.93954750393428,112.2840109513796,0.0,0.0,350.02190424788887
8087821651_1957527551_0,3,3,2,4,3742.68407539237,155.25129205251753,104.91024213159555,0.0,0.0,378.2538271475553
8087837589_271151916_0,3,3,2,4,4782.854536571236,113.81463636598137,304.72178509737944,0.0,0.0,27.075216004890155
8087837589_27362906_0,3,3,2,4,4730.793323230971,201.129878284955,293.51751225793487,0.0,0.0,136.88597877689344
8087837595_27362561_0,3,3,1,5,4497.436571248123,195.27904689367534,248.88833071576977,0.0,0.0,37.237719034261374
8087837595_27362300_0,3,3,2,5,4515.020572021728,397.91525234234996,0.0,0.0,0.0,233.07079867682035
8087837595_27362905_0,3,3,2,4,4540.122490809243,317.8636413093792,248.88833071576977,0.0,0.0,225.81468214553655
8087837595_350344029_0,3,3,2,4,4420.492425188001,390.40964844393284,215.53723901670284,0.0,0.0,233.07079867682035
8087899720_8087899721_0,4,4,3,4,3699.205818930366,0.0,213.77345677131854,0.0,0.0,473.65302049561166
8087899720_932576343_0,4,4,3,2,3701.1259488556216,0.0,213.77345677131854,0.0,0.0,370.9176858727223
8087899721_1957527553_0,4,4,3,2,3341.9420879596164,0.0,0.0,0.0,4.875640879477815,477.0829471232173
8087899721_8087899724_0,3,3,2,4,3606.831151736543,0.0,172.18492960466904,0.0,4.875640879477815,418.5365984948977
8087899724_8168902698_0,3,3,2,4,3411.491422748563,226.02281488234493,0.0,0.0,178.1133285355462,399.5996986771866
8087899724_8087899732_0,3,3,2,4,3541.392838547083,262.53931959584224,0.0,0.0,130.97606196820882,162.26284836533503
8087899727_8168902699_0,3,3,2,3,3399.47942540038,223.736934645519,0.0,0.0,126.00379533412583,138.43283736693365
8087899727_8087900725_0,3,3,2,4,3509.2827011572926,321.3379768789555,0.0,0.0,0.0,0.0
8087899732_8168819585_0,4,4,2,3,3541.392838547083,308.5514258535092,0.0,0.0,0.0,112.71786571340486
8087899732_8087899727_0,3,3,2,4,3536.665099731321,447.05793615454434,0.0,0.0,126.00379533412583,138.43283736693365
8087900725_8087900728_0,3,3,2,4,3475.504633361609,116.33368359778318,0.0,0.0,0.0,0.0
8087900725_21704354_0,2,2,1,6,3347.6749857516693,321.3379768789555,96.4348631324933,0.0,0.0,0.0
8087900728_21604592_0,4,4,3,3,3475.504633361609,98.49051343967253,0.0,0.0,0.0,148.4366933930854
8087900728_8088147462_0,3,3,2,4,3475.504633361609,0.0,0.0,0.0,64.49786173753603,148.3947656375805
8088147462_25321323_0,1,1,0,4,3485.040443986328,0.0,120.06548280454442,0.0,0.0,188.6393197233037
8088147462_7300862_0,4,4,3,2,3375.8551028814236,0.0,120.06548280454442,0.0,0.0,150.63360195474831
8088247480_8088285562_0,3,3,2,5,3749.4159234702106,87.24247738284672,0.0,261.33777413590826,0.0,284.1635941339913
8088247480_21704344_0,2,2,1,5,3874.3412620586287,141.74424928923438,178.88019044153873,363.60275100343296,0.0,365.84587468667456
8088247480_21715353_0,3,3,2,5,3923.1616440428043,0.0,120.27623248066044,420.1977455876581,0.0,420.2421557019017
8088247481_8088247480_0,3,3,2,5,3923.1616440428043,141.74424928923438,186.8812306225086,227.98707571632823,0.0,420.2421557019017
8088247481_21704346_0,3,3,1,5,4018.545484054041,242.3294395000559,383.42503991647106,227.98707571632823,0.0,523.5716304413439
8088247481_21717905_0,3,3,1,5,4139.6678762772835,144.61239731417857,416.2307329391368,125.92478447924533,0.0,630.8576136212288
8088285556_8088285559_0,3,3,2,5,3683.0001594385585,0.0,0.0,203.32319282314626,0.0,283.76775975867247
8088285556_8088147462_0,4,4,3,2,3485.040443986328,0.0,60.53765818776474,0.0,0.0,188.6393197233037
8088285556_25303795_0,3,3,2,5,3679.8599217802275,0.0,60.53765818776474,194.813386610501,0.0,332.19297344799855
8088285559_8088285556_0,3,3,2,5,3683.0001594385585,0.0,0.0,203.32319282314626,0.0,283.76775975867247
8088285559_21702435_0,3,3,2,5,3683.300677616234,57.46170492793948,0.0,202.909692832903,0.0,257.37261260350465
8088285559_21702438_0,4,4,3,3,3683.398889234709,21.26560759060676,0.0,205.7497911945991,0.0,283.76775975867247
8088285562_8088247480_0,3,3,2,5,3749.4159234702106,87.24247738284672,0.0,261.33777413590826,0.0,284.1635941339913
8088285562_21702423_0,3,3,2,5,3736.733437007919,90.45306020709617,0.0,249.713823033955,0.0,277.05539583156036
8088285562_1029591870_0,3,3,2,3,3749.4159234702106,8.55750530095133,0.0,261.33777413590826,0.0,284.1635941339913
8088318345_8148599279_0,3,3,2,4,4374.910064592163,287.91216187003585,567.364731398491,0.0,0.0,665.7338371881665
8088318345_21717929_0,3,3,2,5,4375.1003200566,347.0196896048966,552.300044439053,0.0,0.0,656.1958978094931
8088318345_21717928_0,3,3,2,4,4370.174291936674,347.0196896048966,589.637933833582,0.0,0.0,582.8539984564385
8088318345_21717907_0,3,3,2,5,4225.643728901333,267.69065202204297,513.9449580648541,0.0,0.0,665.7338371881665
8088334131_4986903871_0,3,3,2,5,4722.604155869876,52.037824115317285,750.444815675211,129.83968904500063,0.0,256.91422940407176
8088334131_4827827547_0,3,3,2,5,4728.9144182987475,52.037824115317285,751.8053166590526,116.64984045457821,0.0,257.2154712160431
8111455579_8164417173_0,4,4,3,2,4380.799358605796,0.0,437.7386856299571,29.73483120082175,0.0,883.6544044941438
8111455579_12296232780_0,4,4,3,5,4350.593010673166,0.0,531.3451129896786,8.934752261423235,0.0,856.3503058602001
8137491713_25610709_0,4,4,3,3,4997.687119759026,369.94712645647223,0.0,369.94712645647223,0.0,1387.3559489719369
8137491713_25611043_0,4,4,3,3,5017.33410910081,456.3100727188821,0.0,456.3828173653736,6.541864330222918,1387.3559489719369
8138143068_2512682702_0,4,4,3,4,4834.062160771286,163.5019314285637,460.1011939059709,0.0,0.0,381.95293007240946
8138143068_12672628784_0,3,3,2,5,4825.88049150995,456.0380052916118,456.0380052916118,0.0,0.0,733.2086433961618
8147160894_59654829_0,2,2,1,5,2156.942641396506,891.7973229334661,130.48232089633706,268.30681224457237,0.0,279.69719606002644
8147160894_59654812_0,2,2,1,5,2105.522603135562,791.8334281969934,225.75340735401522,274.5315625656476,0.0,254.917619319762
8148458813_1992934964_0,2,2,1,5,3800.4560576456115,952.5353736771245,247.3944089872842,119.36394801011613,0.0,123.70270842032592
8148599278_21717913_0,3,3,2,4,4366.255496713267,160.77867563285838,551.9507404811119,0.0,0.0,749.1120980237207
8148599278_8148599279_0,3,3,2,4,4375.115898197699,262.41606692601044,560.1278302274188,0.0,0.0,723.9377094929147
8148599279_8148599278_0,3,3,2,4,4375.115898197699,262.41606692601044,560.1278302274188,0.0,0.0,723.9377094929147
8148599279_8088318345_0,3,3,2,4,4374.910064592163,287.91216187003585,567.364731398491,0.0,0.0,665.7338371881665
8148599279_1161960871_0,3,3,2,5,4375.423163735459,287.91216187003585,530.0397601009265,0.0,0.0,696.2627277291306
8148638868_1201354445_0,3,3,2,5,4519.455793820264,409.0631252498759,514.4717574772301,149.44111739133004,0.0,634.6844676705053
8148638868_1201354435_0,3,3,2,5,4489.841674677011,384.8576731953677,514.4717574772301,117.94507134940329,0.0,639.1581289595168
8148638869_1201354445_0,3,3,2,5,4512.830106176538,412.77229338843546,519.2615752845352,143.15227599541006,0.0,627.0915980073663
8148638869_21717919_0,3,3,2,5,4512.830106176538,418.95333545685276,527.5272737957274,143.15227599541006,0.0,596.2012064091273
8148780812_4827827546_0,4,4,3,5,4723.578396155524,0.0,701.3785315147713,140.1443324959709,0.0,205.22181246512122
8148780812_8148795588_0,4,4,3,2,4659.200763227648,0.0,681.2442998403337,141.38791450606917,0.0,195.67191736679223
8148780812_8148780813_0,4,4,3,5,4722.603919011936,0.0,683.863744950041,141.38791450606917,0.0,187.02625963919493
8148780813_270298918_0,3,3,2,5,4721.64251963414,0.0,632.7523799098376,143.75398107279392,0.0,132.92028707111044
8148780813_1250985279_0,4,4,3,2,4722.603919011936,0.0,683.863744950041,17.247293904926142,0.0,187.02625963919493
8148780813_8148780812_0,4,4,3,5,4722.603919011936,0.0,683.863744950041,141.38791450606917,0.0,187.02625963919493
8148795588_4827827556_0,4,4,3,2,4540.861208897122,0.0,632.5205348422735,204.70309969757997,0.0,175.2475929222137
8148795588_2388251442_0,3,3,2,5,4659.200763227648,0.0,681.2442998403337,179.34963642708405,0.0,195.67191736679223
8148996574_8148996575_0,4,4,3,5,4327.810834281553,0.0,522.790182339431,154.8828767857362,0.0,83.77314266516711
8148996574_8149073107_0,4,4,3,2,4154.911585225052,0.0,451.19662590591486,0.0,0.0,12.698561363498538
8148996574_21718291_0,3,3,2,5,4332.06465924386,0.0,538.0471817962712,120.41999720679624,0.0,89.21383839467856
8148996575_8148996574_0,4,4,3,5,4327.810834281553,0.0,522.790182339431,154.8828767857362,0.0,83.77314266516711
8148996575_27362904_0,3,3,2,5,4279.591956301681,0.0,339.79243522543806,158.87728189290024,0.0,80.01484295273362
8148996575_27362559_0,4,4,3,2,4327.810834281553,0.0,522.790182339431,159.19330934549075,0.0,83.77314266516711
8149051282_27362894_0,3,3,2,4,3943.1776922006206,0.0,143.4082053053989,0.0,44.26419178787833,110.12108615058456
8149051282_8798316222_0,4,4,3,2,4125.259448551084,0.0,424.50091660426307,0.0,25.983302675810457,98.37467714828216
8149073107_8798316218_0,4,4,3,2,4139.953274646082,0.0,441.5650424806491,0.0,22.164562626249765,90.48470422930058
8149073107_1201354425_0,4,4,3,4,4154.911585225052,0.0,451.19662590591486,0.0,22.164562626249765,83.29221633559666
8149173370_8801809168_0,4,4,3,4,3847.6568917168106,334.425742907856,0.0,0.0,16.616743939856484,262.45371776148323
8149173370_1255306647_0,3,3,2,4,3730.758387284187,343.13037470170934,0.0,0.0,0.0,266.7816069929141
8149173370_6480734544_0,4,4,3,3,3847.6568917168106,343.13037470170934,0.0,0.0,16.616743939856484,250.62471252764274
8149345756_4768526930_0,3,3,2,4,3547.002342033504,697.799232587557,0.0,0.0,0.0,612.9357918780973
8149395025_8814060595_0,4,4,3,5,2953.8191107065322,877.0199409039304,444.5374162804086,0.0,0.0,334.11194859495544
8149426950_409269451_0,3,3,2,4,2927.516564577945,768.2832904845552,369.6360715153896,0.0,0.0,386.26004716908636
8149426950_409269452_0,2,2,1,5,2865.401688316853,720.4515951539236,366.3973299421694,0.0,0.0,399.6576034223916
8149426950_8149426952_0,3,3,2,4,2930.7643465803817,739.9341408888864,341.7773115468084,0.0,0.0,403.38184782481363
8149426952_8149426950_0,3,3,2,4,2930.7643465803817,739.9341408888864,341.7773115468084,0.0,0.0,403.38184782481363
8149426952_26132251_0,3,3,2,4,2935.233977534123,711.6447499646034,313.8717460308926,0.0,0.0,430.2972180029647
8149518874_6239303250_0,3,3,2,4,2382.3385317338225,806.2050098225149,221.09385617215725,0.0,0.0,348.9039522231618
8149518874_59654830_0,2,2,1,5,2366.229244373283,875.5893500574505,207.2865265649146,0.0,0.0,317.7989120690466
8149518874_8149579152_0,3,3,2,5,2438.988315419358,868.2957030169425,221.09385617215725,0.0,0.0,348.9039522231618
8149579152_8149518874_0,3,3,2,5,2438.988315419358,868.2957030169425,221.09385617215725,0.0,0.0,348.9039522231618
8149602176_8149602179_0,3,3,2,4,2098.142567717858,569.8048288667693,561.5685483294249,0.0,341.7038641068097,677.9696437461706
8149602176_6239303250_0,3,3,2,4,2150.8427355241597,601.2709013808546,296.54510916921134,0.0,74.80120491957005,422.6145721138
8149602177_8149606913_0,3,3,2,4,1913.4637164730727,472.8260881846509,650.6381455998368,0.0,375.18569667240195,763.9431291238948
8149602177_8149602194_0,3,3,2,4,2067.621101292196,547.9852786941192,618.2856968565603,0.0,370.48993937060635,733.1434429700449
8149602179_8149602177_0,3,3,2,4,2067.621101292196,547.9852786941192,615.9732986871743,0.0,375.18569667240195,729.9968365141576
8149602194_8149602176_0,3,3,2,4,2100.083495596701,563.5334011969295,561.5685483294249,0.0,341.7038641068097,677.9696437461706
8149606913_8149602177_0,3,3,2,4,1913.4637164730727,472.8260881846509,650.6381455998368,0.0,375.18569667240195,763.9431291238948
8149606913_8149666790_0,3,3,2,4,1825.4590745217242,452.8002367974837,672.8216833676663,0.0,311.12187025768173,790.2840163052501
8149666790_6918506361_0,3,3,2,4,1762.9935229145942,437.3840801083212,606.4844196764471,0.0,241.09330453783699,756.0049216794702
8149683531_8794404140_0,4,4,3,4,1541.986856734381,434.2914977135475,374.3495933032569,0.0,0.0,514.9973053978755
8149683531_25452878_0,3,3,2,5,1456.3897427717502,422.47006789963245,280.7804582000119,0.0,0.0,411.6172087105582
8149683531_571794836_0,3,3,2,4,1544.3195415890018,429.9820088475602,375.705509374714,0.0,0.0,514.9973053978755
8149683531_21604559_0,4,4,3,4,1544.3195415890018,242.50481429638918,375.705509374714,0.0,0.0,502.3581413058545
8164417159_365117230_0,3,3,2,5,4595.730521282061,0.0,305.5600473324994,246.20593848399903,0.0,1035.2537156492344
8164417159_836850034_0,4,4,3,2,4619.131099784358,0.0,30.42380220618378,0.0,0.0,1035.2537156492344
8164417173_8164417159_0,4,4,3,2,4491.658538473643,0.0,306.1503419494276,137.98406923988867,0.0,989.749750329763
8164417173_21717915_0,2,2,1,5,4453.810996331633,0.0,437.7386856299571,82.72451870353102,0.0,817.802008499317
8164417178_12296232780_0,4,4,3,5,4350.593010673166,0.0,531.4217495019291,0.0,0.0,854.9383941221936
8164417178_21717913_0,3,3,2,4,4350.702067977967,0.0,540.334962351331,0.0,0.0,849.5199692093349
8164417178_2320613216_0,4,4,3,2,4108.126943412795,0.0,295.15561874340307,0.0,0.0,631.9446397237621
8164417178_8111455579_0,4,4,3,2,4350.702067977967,0.0,539.117237155568,0.0,0.0,854.9383941221936
8168819577_8173410515_0,3,3,2,5,3837.3349576142678,150.51376351600734,194.07750760108146,343.1781791483777,0.0,343.50038710818933
8168819584_8168819585_0,3,3,2,5,3619.59681497877,299.36590038655964,0.0,106.86099943824091,0.0,110.69418908937145
8168819584_21702418_0,3,3,2,5,3610.536379550186,294.106573788927,0.0,99.95636755139542,0.0,101.27048004709536
8168819584_8087899727_0,3,3,2,3,3536.665099731321,299.36590038655964,0.0,0.0,0.0,96.4348631324933
8168819585_8168819584_0,3,3,2,5,3619.59681497877,299.36590038655964,0.0,106.86099943824091,0.0,110.69418908937145
8168819585_21703587_0,2,2,1,5,3626.7804911283056,308.5514258535092,0.0,110.91254112883648,0.0,120.19571938053284
8168819585_8088285562_0,3,3,2,3,3626.7804911283056,90.45306020709617,0.0,110.91254112883648,0.0,120.19571938053284
8168902698_8168902699_0,3,3,2,4,3399.47942540038,223.736934645519,0.0,0.0,255.34061020847767,399.0362695262797
8168902698_8087899732_0,3,3,2,3,3411.491422748563,226.02281488234493,0.0,0.0,130.97606196820882,162.26284836533503
8168902699_21703544_0,3,3,2,4,3059.393148595158,20.328812343859298,0.0,0.0,0.0,397.6988946050174
8168902699_21702760_0,4,4,2,3,3312.9287818424154,21.509447677051664,0.0,0.0,62.07560950516954,399.0362695262797
8168902706_8168902712_0,4,4,3,4,3412.1312799436105,68.46408710059073,0.0,0.0,78.95552525718432,697.3426542608538
8168902706_25624160_0,3,3,2,3,3412.1312799436105,74.96808079989114,0.0,0.0,0.0,635.5356795339466
8168902712_8168902706_0,4,4,3,4,3412.1312799436105,68.46408710059073,0.0,0.0,78.95552525718432,697.3426542608538
8168902712_1957527551_0,3,3,2,4,3415.926349041325,40.70349093558656,0.0,0.0,0.0,403.2721903287868
8168902712_1957527548_0,3,3,2,3,3347.6653474621476,23.24012292739371,0.0,0.0,0.0,641.2020088916637
8168938341_8752288920_0,4,4,3,2,2981.176695067043,0.0,289.178459440423,0.0,55.45487527010272,557.1804047686109
8168938341_25471761_0,3,3,2,4,2974.734576230764,0.0,241.72519764248565,0.0,0.0,557.1804047686109
8168938342_3885678708_0,3,3,2,5,2961.58765590795,260.0350753962125,69.04594897408744,0.0,0.0,727.9283556881919
8168938342_984186437_0,3,3,2,4,2959.8398953258093,260.0350753962125,43.36127049672028,0.0,0.0,719.0883588736581
8168938357_984186436_0,4,4,3,3,2915.050886846278,309.5892470238308,0.0,0.0,69.04594897408744,670.5523565497725
