road_id,width,openness,betweenness,closeness_global,closeness_400,straightness
28253985_4179024996_0,21.720841667963732,0.37962962962962965,0.0,7.837893855588847e-05,3.4046910165705286e-06,0.8540894454592722
28253986_672790353_0,50.0,1.0,0.0008814210415420779,7.899667836611162e-05,4.623881390178342e-06,0.8623518521139606
28253986_4179024995_0,45.46919563429756,0.75,0.00029067014393578986,7.889028844146934e-05,4.375034584514541e-06,0.8602333813655614
28253988_27197264_0,50.0,1.0,0.0006608807555145871,7.67025174088246e-05,2.7085703266795605e-06,0.8511924506351316
28253988_27197260_0,40.86158189021852,0.6578947368421053,0.0012422827186001572,7.64099440583946e-05,2.7770311419118806e-06,0.850345388869059
28253988_27197262_0,23.242465700704294,0.36538461538461536,0.0008216397705812585,7.631465780702794e-05,2.6358792253909806e-06,0.845797656661188
28254057_29045701_0,50.0,1.0,5.9765852157321766e-05,7.616965199423529e-05,1.8071805318726047e-06,0.8383037041943397
28254057_27197713_0,31.836120595150053,0.3275862068965517,0.00011564616583324565,7.677146537382662e-05,2.453328718662939e-06,0.8466294783077242
28254757_21441699_0,50.0,1.0,0.0013302341435511113,7.564678733387166e-05,3.0475791906944645e-06,0.8678836934471987
28254757_28253205_0,50.0,1.0,0.003238149178943703,7.545750438211202e-05,3.0643603331448768e-06,0.8672247921261607
28254758_28254757_0,50.0,1.0,0.00303072258529093,7.570613256281813e-05,2.9836550106615217e-06,0.8678787838874134
28254758_28300377_0,33.34176027836544,0.65625,0.0007042410007504511,7.568943609179764e-05,2.1430991653113516e-06,0.8643167938664931
28255077_269908778_0,47.52763570809962,0.75,0.014417686284516607,7.365893508999719e-05,4.022922915912188e-06,0.8661134485914792
28255077_28255081_0,37.780214601772585,0.9,0.0013025162744635733,7.369625739939774e-05,4.0457338485836515e-06,0.8665211237675766
28255081_28300576_0,34.80748450158575,0.41379310344827586,0.028704587707965898,7.438619197088915e-05,4.096739965692151e-06,0.8670448349668247
28255081_842553922_0,38.50588516720505,0.8333333333333334,0.03000910585708358,7.370584147714531e-05,4.10551129425887e-06,0.8668886600477783
28255087_28255854_0,50.0,1.0,0.005482841720331106,7.370683201749658e-05,4.175371995882982e-06,0.8673430040060148
28255087_842553922_0,39.66736883002268,0.7222222222222222,0.03001111287133885,7.37110841612672e-05,4.186462352514153e-06,0.8672349912438798
28255087_443662223_0,49.27742124141872,0.7,0.024970240874064423,7.364328516541588e-05,4.222050050297601e-06,0.8671143560150112
28255091_95790027_0,50.0,1.0,9.643176687463985e-05,7.322661126624219e-05,4.24113477332926e-06,0.8658915781449539
28255091_29189271_0,29.013498076129565,0.4642857142857143,0.013224658933689567,7.325640769495457e-05,4.073642679965982e-06,0.8654767599112625
28255091_29492962_0,35.688953464435166,0.2894736842105263,0.03798049877531913,7.294871089005863e-05,3.973778803404945e-06,0.8650453586117015
28255106_2917557997_0,26.855458040721388,0.2222222222222222,7.097018269891883e-05,7.192540439194064e-05,1.0199582693485482e-06,0.8438953533936091
28255106_28255854_0,21.855106048163016,0.2857142857142857,0.005408201862399755,7.300121303800404e-05,2.847512589466047e-06,0.8574066691887674
28255106_28255109_0,28.24318141975314,0.391304347826087,0.005304762249335452,7.215147570123191e-05,2.040357417996657e-06,0.8472047726852705
28255109_28255110_0,29.28698401663617,0.375,0.00525531928611978,7.197339715099077e-05,2.6278942639074864e-06,0.8471352046961153
28255109_28255113_0,35.25970033416323,0.625,0.00021289512929325888,7.18981905666895e-05,2.328126813624533e-06,0.8455212408393371
28255109_28255106_0,28.24325606645797,0.391304347826087,0.005304762249335452,7.215147570123191e-05,2.040357417996657e-06,0.8472047726852705
28255110_28255109_0,29.28698401680178,0.375,0.00525531928611978,7.197339715099077e-05,2.6278942639074864e-06,0.8471352046961153
28255110_29187942_0,27.987845624964663,0.375,0.0005259636551099111,7.192817672564244e-05,2.605871134299048e-06,0.8442963920079429
28255110_29492939_0,34.76589505287639,0.3,0.005512489509656428,7.189180573631632e-05,2.706364349173831e-06,0.847254194220894
28255113_13056323231_0,25.849556650160736,0.19047619047619047,7.097018269891883e-05,7.142925885951408e-05,1.619994373162442e-06,0.8408328952950112
28255113_2917558000_0,26.590606793923158,0.16666666666666666,7.097018269891883e-05,7.141861275501322e-05,1.6133086473220985e-06,0.8390243445224564
28255113_28255109_0,38.96180269476862,0.4375,0.00021289512929325888,7.18981905666895e-05,2.328126813624533e-06,0.8455212408393371
28255117_29187942_0,25.037413021535396,0.3684210526315789,0.0002700243660524892,7.18293246005168e-05,2.2852420723398193e-06,0.8407665471969319
28255117_28255142_0,37.07353425690157,0.6,0.0005649192621466244,7.174501329459772e-05,2.243427844068497e-06,0.8440297518124458
28255127_28255117_0,41.29165460610062,0.9,0.0008038104941368548,7.173496756315674e-05,2.037901817396931e-06,0.8399313487240763
28255127_34694399_0,34.456134973858504,0.6739130434782609,0.0018327432287405738,7.171755757909058e-05,1.579383346957207e-06,0.8376756028789365
28255136_28255142_0,50.0,1.0,0.004876831346863349,7.171766781431843e-05,2.281508369792829e-06,0.8475370438085078
28255136_28255127_0,36.34534779346217,0.56,0.0010367937545869173,7.170762208287746e-05,2.0759823431212626e-06,0.8434386407201383
28255136_28346801_0,37.03828331909302,0.8170731707317073,0.004006930721334569,7.128307598990754e-05,1.63120273408823e-06,0.8438122909137351
28255142_28255136_0,50.0,1.0,0.004876831346863349,7.171766781431843e-05,2.281508369792829e-06,0.8475370438085078
28255142_29492939_0,29.90027333327659,0.3125,0.005191066562144654,7.178760749113248e-05,2.5156710626312316e-06,0.847345349146928
28255142_28255151_0,35.85745680953035,0.6571428571428571,0.0007907970239848714,7.123830585987269e-05,2.740669186201917e-06,0.8458410969057074
28255151_28255156_0,50.0,1.0,9.711276402911766e-06,7.071877805252467e-05,3.1006656886151596e-06,0.8439468870033018
28255151_29492956_0,34.83181228791125,0.5909090909090909,0.0006700472341939167,7.044508688748802e-05,3.44992776288367e-06,0.8440951629860804
28255151_29492936_0,25.338677717462815,0.32142857142857145,8.680272409038201e-05,7.076320961136909e-05,2.938261803255432e-06,0.8436863085115112
28255156_28255151_0,50.0,1.0,9.711276402911766e-06,7.071877805252467e-05,3.1006656886151596e-06,0.8439468870033018
28255156_28255136_0,35.20878829721641,0.5833333333333334,0.0020115345344977006,7.11981400069704e-05,2.641504872206071e-06,0.8456428339061022
28255156_34694369_0,24.204080080244815,0.34615384615384615,0.00113529421093082,7.049238534981136e-05,2.8027115103212803e-06,0.8414447995179742
28255854_28255087_0,50.0,1.0,0.005482841720331106,7.370683201749658e-05,4.175371995882982e-06,0.8673430040060148
28255854_29187941_0,36.94505850653766,0.5,0.01267381703913626,7.379629569929497e-05,3.450576198334997e-06,0.8649948191385838
28255854_28255106_0,21.85964541711298,0.2857142857142857,0.005408201862399755,7.300121303800404e-05,2.847512589466047e-06,0.8574066691887674
28255855_21441699_0,50.0,1.0,0.013622993442848006,7.54068765090075e-05,2.8981701846826487e-06,0.8663965389730877
28255855_29187937_0,50.0,1.0,0.0010448757774202482,7.511897630945211e-05,2.555212712310408e-06,0.8641765548818972
28255899_100157292_0,39.27302509741765,0.6612903225806451,0.018070865967006078,6.746984979925645e-05,2.4011570765491032e-06,0.8573219918761618
28255945_1641950464_0,25.347583515361478,0.2777777777777778,0.007039220884981089,6.732500516856926e-05,2.563117873623895e-06,0.857276349445415
28255945_1641950480_0,18.604635415850694,0.25,0.02856469547363266,6.744191978329652e-05,2.5741226589841857e-06,0.8565746102485535
28299285_28299286_0,50.0,1.0,0.0012819424509965948,8.092219884535935e-05,3.908792708867115e-06,0.8739098565414043
28299285_26749711_0,33.461859583003964,0.5862068965517241,0.0017423068066259213,8.070336760805825e-05,3.811836666176645e-06,0.8740725455700047
28299285_2676808988_0,20.27835361613847,0.5,2.4246068499992728e-05,8.093588436936726e-05,2.839838396961099e-06,0.8708580398656689
28299286_28299285_0,50.0,1.0,0.0012819424509965948,8.092219884535935e-05,3.908792708867115e-06,0.8739098565414043
28299286_26749702_0,34.364301031822144,0.1875,0.0354320249674218,8.118752726074562e-05,4.431200313990094e-06,0.8760708474601901
28299598_26749742_0,27.147952964045665,0.5,0.0010852987405898175,7.927273182692736e-05,3.2382187558188904e-06,0.868284696139948
28299598_26750968_0,27.491921273217507,0.4,0.0007979025225966869,7.879567585647302e-05,3.3172972949519055e-06,0.8645091484510565
28299598_28299625_0,40.698755151108216,0.6842105263157895,0.00023439922057125984,7.86043265100956e-05,2.9794433996268884e-06,0.863508827331321
28299625_28299641_0,40.998317200023294,0.6428571428571429,0.00017581033708092235,7.817292273772074e-05,2.2446254796820265e-06,0.8611211816714364
28299625_28299598_0,40.70131681454029,0.6842105263157895,0.00023439922057125984,7.86043265100956e-05,2.9794433996268884e-06,0.863508827331321
28299625_28299634_0,20.51848421288797,0.25,2.8411715244930533e-05,7.802395699593426e-05,2.6452367768650977e-06,0.8611829706553746
28299634_26755098_0,22.768187157153683,0.19047619047619047,0.00013337008045374908,7.782352261271683e-05,3.3370039797798443e-06,0.8620441599333178
28299634_28299639_0,21.98922897252249,0.2,0.00010349614867712847,7.750962849007298e-05,2.1387161678297398e-06,0.8591626275938508
28299634_28299625_0,20.508046302811287,0.25,2.8411715244930533e-05,7.802395699593426e-05,2.6452367768650977e-06,0.8611829706553746
28299639_28299909_0,25.839008752306846,0.5,7.365305450750308e-05,7.725940896773865e-05,1.9458281757797043e-06,0.8607642553338972
28299639_29121109_0,25.425239501636028,0.4523809523809524,7.659547617496378e-05,7.718769819337916e-05,2.338452670377917e-06,0.8598925922542133
28299639_28299641_0,19.759475009126586,0.21153846153846154,0.0001124441943069085,7.765859423185946e-05,1.7381048706466686e-06,0.8591008386099125
28299639_28299634_0,21.956509316011722,0.2,0.00010349614867712847,7.750962849007298e-05,2.1387161678297398e-06,0.8591626275938508
28299641_26749784_0,36.95023192211945,0.75,7.196983512568058e-05,7.813767339102988e-05,1.8972362633573316e-06,0.8606727815138433
28299641_28299639_0,19.1675362768136,0.23076923076923078,0.0001124441943069085,7.765859423185946e-05,1.7381048706466686e-06,0.8591008386099125
28299641_29121111_0,26.587300007264744,0.4444444444444444,7.097018269891883e-05,7.685654042479732e-05,9.097380260514942e-07,0.8473598134942235
28299641_28299625_0,41.038029131535694,0.6428571428571429,0.00017581033708092235,7.817292273772074e-05,2.2446254796820265e-06,0.8611211816714364
28299906_28300087_0,50.0,1.0,2.878176652887319e-05,7.830702170420364e-05,3.217848358119292e-06,0.8722054722252622
28299906_26749780_0,21.48789174843832,0.125,0.00011129549344633651,7.8289342906536e-05,2.6874471657963996e-06,0.8686069003780579
28299906_26750906_0,37.594697461975684,0.3611111111111111,0.026394755861402257,7.858372977651473e-05,3.5415111421401766e-06,0.8742292701846203
28299909_59885097_0,28.332252203824034,0.125,0.0004820149255405549,7.726871684262781e-05,2.5122649349419342e-06,0.8640289022501688
28299909_59893230_0,26.427923897950762,0.16666666666666666,0.0003980955177042261,7.70885877072677e-05,2.0664983194926e-06,0.8629848838554501
28299909_28299639_0,25.991145730559595,0.47619047619047616,7.365305450750308e-05,7.725940896773865e-05,1.9458281757797043e-06,0.8607642553338972
28300055_28300063_0,44.22252428160489,0.8333333333333334,0.003026749673589712,7.74296311564039e-05,3.1468803265926625e-06,0.8669343599274957
28300055_51354576_0,35.08568170313019,0.6875,0.0057975292205150065,7.734803546185053e-05,2.9343259272167732e-06,0.8663970464381324
28300063_28300064_0,50.0,1.0,0.0001040769236088718,7.743774208217771e-05,3.2032530131649605e-06,0.8670406965933183
28300063_28300220_0,36.11213723345233,0.26136363636363635,0.0029968346250037643,7.69941760327809e-05,3.119593967695695e-06,0.8684718703615393
28300064_21441732_0,50.0,1.0,0.02593772967673016,7.748427665137675e-05,3.227817158392029e-06,0.8669150029046333
28300064_59885097_0,40.340694513849016,0.6875,0.00011818255900860259,7.74078880866978e-05,3.0582081602622606e-06,0.8657940137501516
28300087_28299906_0,50.0,1.0,2.878176652887319e-05,7.830702170420364e-05,3.217848358119292e-06,0.8722054722252622
28300087_28300055_0,34.19543956907891,0.46551724137931033,0.0063635046707012175,7.786926556414947e-05,3.152619708181986e-06,0.8694935918047768
28300100_26750906_0,50.0,1.0,0.020400408184040833,7.883233876653989e-05,3.834112096720702e-06,0.8762609342537879
28300100_28300087_0,33.93907328774937,0.38235294117647056,0.006390418192206297,7.855563069422879e-05,3.5104493126998174e-06,0.8742371362944299
28300103_28300100_0,50.0,1.0,0.0064333235827389815,7.883448353603527e-05,3.760649271678576e-06,0.8762559969441917
28300103_28301713_0,34.78532194648965,0.2261904761904762,0.004561115926446273,7.821542021253913e-05,3.5567981736368185e-06,0.8732503543200094
28300192_28300202_0,50.0,1.0,0.002100709184526132,7.638679961649157e-05,2.8391012023823646e-06,0.8691718526117219
28300192_28300445_0,41.369097957601106,0.65,0.014272281827932973,7.624972445125972e-05,2.7571422641314534e-06,0.8681725723888056
28300202_28300381_0,34.80668990136068,0.881578947368421,0.0011739671399034104,7.596016339399827e-05,2.3428524413988096e-06,0.8651483164163793
28300202_28300234_0,32.23890558097292,0.8571428571428571,0.028245986235536466,7.649033071473924e-05,2.917010027402082e-06,0.8698019089634361
28300220_28300192_0,46.562752964825094,0.9285714285714286,0.011332887385558973,7.647886845840371e-05,2.9501136691455167e-06,0.8694173179264912
28300220_28300252_0,43.180567003100805,0.7115384615384616,0.013274623566423574,7.659475233860703e-05,2.937444074220013e-06,0.8689083279120787
28300234_28300220_0,50.0,1.0,0.004995633227812438,7.658239955665139e-05,3.0280224941652342e-06,0.8700473742782054
28300234_28300064_0,36.13863524877873,0.3191489361702128,0.02591206250850781,7.70259656060482e-05,3.1116815396345e-06,0.8686162005099844
28300252_28300261_0,50.0,1.0,0.007026230543034352,7.654594705332275e-05,2.697856381282302e-06,0.8677637286414102
28300252_11737663837_0,50.0,1.0,0.012088411326742479,7.659038742062618e-05,2.76705647947801e-06,0.8675516462063926
28300252_51354576_0,31.228535758208167,0.3076923076923077,0.0058521040754948,7.693096644289629e-05,2.7798623252568956e-06,0.8669832889200839
28300261_28300252_0,50.0,1.0,0.007026230543034352,7.654594705332275e-05,2.697856381282302e-06,0.8677637286414102
28300261_29189239_0,26.687785920348645,0.2786885245901639,0.006981004622575277,7.551048963185917e-05,1.8471830338399895e-06,0.8635867647623963
28300261_28300192_0,43.91237660273376,0.7678571428571429,0.00509710951323138,7.643006317311943e-05,2.710525976207806e-06,0.8682727186558226
28300270_28300261_0,42.738066737943385,0.7857142857142857,0.005099072840876743,7.644089656577913e-05,2.4904213805730482e-06,0.8667202157893813
28300377_28300389_0,47.66621672984725,0.9821428571428571,0.0007028507386350833,7.605823239599982e-05,1.7688655990931856e-06,0.8650727522369973
28300381_29058747_0,38.39496430081585,0.8809523809523809,0.001175449914839764,7.55625612337643e-05,2.2556629807036136e-06,0.8634247801649504
28300389_28300234_0,31.541800343587575,0.5,0.0030700174060045906,7.654052657088996e-05,2.5826581919604764e-06,0.8697735434683416
28300389_1213566823_0,34.73804379108638,0.4868421052631579,0.0023567615448092027,7.667786278860395e-05,2.015780600280405e-06,0.8664878701585585
28300445_28300448_0,50.0,1.0,8.57619548542933e-05,7.613400507914435e-05,2.693993695559348e-06,0.8674892524508433
28300445_1964486244_0,17.755074920494845,0.46875,7.097018269891883e-05,7.579556550263071e-05,2.065318933062544e-06,0.8633585676470399
28300445_310285545_0,37.6177557755336,0.7321428571428571,0.014243502631204682,7.566931539446105e-05,2.9161517590364183e-06,0.8652912529501917
28300448_28300445_0,50.0,1.0,8.57619548542933e-05,7.613400507914435e-05,2.693993695559348e-06,0.8674892524508433
28300448_28300202_0,41.37374241336074,0.8888888888888888,0.0291178964451211,7.62710802443762e-05,2.775952633810259e-06,0.8684885326737596
28300533_310285545_0,50.0,1.0,6.758575533119329e-07,7.522843806072752e-05,3.1440638417436506e-06,0.8633038247400551
28300533_28300448_0,37.94289467578302,0.7166666666666667,0.028974856205073767,7.569312774541082e-05,2.9219057782665802e-06,0.8655018242407067
28300533_28300581_0,23.759143763575864,0.3620689655172414,3.0626883347420596e-05,7.516692785094182e-05,3.0553979412720725e-06,0.8635792170218572
28300576_28300577_0,50.0,1.0,0.0016949042650731005,7.505514496774888e-05,4.146177118703741e-06,0.867255617851157
28300576_28300533_0,36.584653249469,0.6111111111111112,0.028896672592138548,7.515186706891539e-05,3.6272447034907965e-06,0.8653486666920751
