road_id,noise_day,noise_evening,noise_night,road_category,dist_to_trunk,dist_to_primary,dist_to_secondary,dist_to_tertiary,dist_to_residential,dist_to_living_street,signals,transport,pois,width,betweenness,closeness_global,closeness400,straightness,green,industrial,commercial
1092263800_1512110633_0,1,1,0,5,5380.096260766832,4898.96474570386,2159.3434017930795,1023.864560324296,0.0,113.68922756888936,0.0,0.0,0.0306622308599604,13.271622387963626,0.0050416534415264,0.0005368741465569,0.0002294876232718,0.7942258964086844,0.0,0.0,0.0
1092472096_1092247552_0,2,2,1,5,5219.277280360482,4700.545265999665,1945.9847150982985,870.5916909656718,0.0,274.6689293291363,0.0,0.0,0.0,22.309447601756204,0.0224436379025617,0.0005984429624647,0.0002500359144076,0.8036930589322782,0.0,0.0,0.0
1092472096_1094296489_0,3,2,2,5,5174.114753176479,4632.616092586841,1871.0182876944104,814.6223015461476,0.0,222.0279919020547,0.0,0.0,0.0,21.792372140826476,0.0027393290368877,0.0006117275757858,0.0002452304368209,0.7879956313401291,0.0,0.0,0.0
1092472112_1512110745_0,1,1,0,5,5790.667705185586,5209.9743996531015,2443.007686981148,910.1216170127198,0.0,302.2125952594967,0.0,0.0123825490942289,0.0,20.97894830361834,0.0123097304831431,0.0005174461857664,0.0001771120201852,0.7768583924590686,0.0,0.0,0.0
1092472112_1145637534_0,2,2,1,5,5790.667705185586,5209.9743996531015,2443.007686981148,973.5369678946164,0.0,322.3707330681807,0.0,0.0154198421965716,0.0,23.105380623155483,0.0129100368463905,0.0005104253846538,0.0001783222258181,0.7762540534830089,0.0,0.0,0.0
1094077853_1512110633_0,1,1,0,5,5373.440831716231,4878.215261633243,2131.530300121835,1020.31586397432,0.0,137.5599399426038,0.0,0.0,0.0296770427375234,15.944070262469255,0.0011316119950871,0.0005493611860385,0.0002355004876333,0.7804758801446884,0.0,0.0,0.0
1094077853_6289097043_0,2,2,1,5,5373.440831716231,4878.215261633243,2131.530300121835,1020.31586397432,0.0,180.72398802970432,0.0,0.0144480731192514,0.0144480731192514,19.812430524138577,0.006773571799861,0.0005553656371532,0.0002408347622032,0.7975438449142433,0.0,0.0,0.0
1094077886_1095439849_0,2,2,2,5,5502.84947290541,4950.616156304225,2184.1571587452872,944.7330487806872,0.0,192.39146886881576,0.0,0.006394834014705,0.0,42.68758242412772,0.0308088265735616,0.0005778885805201,0.0002418915438074,0.8031225869451886,38.14706492380545,2.0493975073241315,0.0
1094077886_1092205604_0,2,2,2,5,5502.84947290541,4956.056515603362,2191.2723288395982,1089.368074246122,0.0,300.2651709119663,0.0,0.0,0.0,42.20747946427641,0.0167004770250564,0.0005696440815039,0.0002147063740783,0.8022048358691691,27.189207666146316,4.728745387545168,0.0
1094077893_1094077886_0,2,2,1,5,5492.010135061212,4947.06680672671,2182.597837945979,1088.9670495732232,0.0,298.9864254165247,0.0,0.0,0.0,43.87659417431469,0.0152836620068172,0.0005712129764467,0.000215795272026,0.8017317617724844,24.97595669933273,5.0499413109353135,0.0
1094077893_1094077905_0,2,2,1,5,5427.245488519594,4885.9462330489605,2122.610741690209,1069.295228905436,0.0,300.4151145507882,0.0,0.0,0.0,42.7241650179207,0.0176618872160044,0.0005784071380452,0.0002261408317532,0.8099544060967635,9.475307879250854,3.315329430591026,0.0
1094077905_1092247501_0,2,2,1,5,5427.245488519594,4885.9462330489605,2122.610741690209,1069.295228905436,0.0,300.4855502639765,0.0,0.0,0.0,23.97019332921507,0.0300015180160909,0.00058064206012,0.0002437453820468,0.8252689281046555,0.0,0.0,0.0
1094077905_4087742279_0,2,2,1,5,5312.029778537795,4774.777408369289,2013.1923275047864,955.3585007069362,0.0,300.1186514886636,0.0,0.0,0.0,29.76911194908048,0.0002783029500112,0.0005913892946913,0.0002409094676331,0.8003110503578921,0.0,0.0,0.0
1094077912_1094077905_0,2,2,1,5,5399.828992114085,4851.133381949509,2086.479660489823,1037.6912138723217,0.0,260.0711639776205,0.0,0.0169240956595656,0.0,47.64407098186969,0.0208773212996057,0.0005890670056521,0.0002467908276083,0.8038051094035148,0.0,0.0,0.0
1094077933_6447291071_0,2,2,1,5,4920.898872795579,4400.123159416471,1649.5270064825556,569.3243226500672,0.0,0.0,0.0,0.0,0.0,27.11244317145824,0.0139266476224647,0.0006084797483943,0.0002355080895979,0.7598088979007507,0.0,0.0,0.0
1094077933_1094077936_0,2,2,1,5,4899.920776163381,4369.910506187437,1615.5943081097814,543.9743888770439,0.0,0.0,0.0,0.0,0.0,29.71999502643142,0.014871957642751,0.0006156074462291,0.0002195327541998,0.7566816944627626,0.0,0.0,0.0
1094077933_1177120124_0,2,1,1,6,4893.955874430703,4352.736147345287,1594.199397027692,532.8111715522464,0.0,0.0,0.0,0.0,0.0,22.4010631133053,0.0,0.0006193728364822,0.0002174792779926,0.7592505668676303,0.0,0.0,0.0
1094077936_1177120079_0,2,2,1,6,4892.016483575573,4363.259075467105,1609.6103788376086,536.5626025687393,0.0,0.0,0.0,0.0,0.0,50.0,0.0119348265091609,0.000620169874135,0.0002152336599878,0.7506709018490249,0.0,0.0,0.0
1094077936_1177120124_0,2,2,1,5,4893.955874430703,4352.736147345287,1594.199397027692,532.8111715522464,0.0,0.0,0.0,0.0,0.0,37.38128957556966,0.0111045177078877,0.0006241263108247,0.0002192428942011,0.7613839610917651,0.0,0.0,0.0
1094077936_1094077933_0,2,2,1,5,4899.920776163381,4369.910506187437,1615.5943081097814,543.9743888770439,0.0,0.0,0.0,0.0,0.0,30.66005600365329,0.014871957642751,0.0006156074462291,0.0002195327541998,0.7566816944627626,0.0,0.0,0.0
1094077940_1094237195_0,2,2,1,5,4891.331847962511,4324.260360687566,1558.9692227306246,515.4332077662073,0.0,68.45611056415132,0.0,0.0,0.0,38.68275659860035,0.0153457626650842,0.0006529986308899,0.0002587475191972,0.8260408205749483,0.0,0.0,0.0
1094077940_1094360581_0,2,2,1,5,4880.131627909724,4311.625293403219,1546.1525333438108,503.3195990896884,0.0,113.1307368904967,0.0,0.0,0.0,50.0,0.0142900514745456,0.0006586270392629,0.0002668367255254,0.8314144818187728,0.0,0.0,0.0
1094237192_1128236277_0,2,1,1,5,5043.651939507216,4480.855590667492,1715.493019923568,670.8576866668684,0.0,124.91679428692711,0.0,0.0,0.0,45.67603025582007,0.0182437933842098,0.000656659918856,0.0002828910313826,0.8306101956500949,0.0,0.0,0.0
1094237195_1094077940_0,2,2,1,5,4891.331847962511,4324.260360687566,1558.9692227306246,515.4332077662073,0.0,68.45611056415132,0.0,0.0,0.0,38.68275659863109,0.0153457626650842,0.0006529986308899,0.0002587475191972,0.8260408205749483,0.0,0.0,0.0
1094237195_1094237192_0,2,1,1,5,4893.963280311628,4337.029977497294,1573.8294804653574,523.9329940178314,0.0,68.45611056415132,0.0,0.0,0.0,30.17211908928964,0.0071944762614483,0.0006513743851103,0.0002625507190027,0.8219681927622358,0.0,0.0,0.0
1094237195_1177120124_0,2,2,1,5,4893.955874430703,4337.029977497294,1573.8294804653574,523.9329940178314,0.0,0.0,0.0,0.0,0.0,42.950094736369785,0.0122660300199182,0.0006379467872995,0.0002332824715018,0.7924952660419881,0.0,0.0,0.0
1094237241_1094237264_0,3,3,2,5,5117.545645379239,4584.176719156659,1825.4671484971293,761.6487347727091,0.0,163.56502077021688,0.0,0.0,0.0,34.87428682102051,0.042292848304192,0.0006345641019486,0.0003002380280337,0.8484673037113746,0.0,0.0,0.0
1094237264_1094237297_0,3,3,2,5,5120.4542390866745,4586.305085263624,1827.419160971491,764.0779025261185,0.0,166.6508227012879,0.0,0.0,0.0,50.0,0.1227638012962937,0.0006350003975946,0.0003015471609374,0.8480772858037949,0.0,0.0,0.0
1094237264_1128236277_0,3,3,2,5,5055.663570983546,4492.281160137614,1726.7676046925733,682.6244697175875,0.0,132.26925245592307,0.0,0.0,0.0,23.965046965529893,0.0849813008017885,0.0006469068974687,0.0002957415035168,0.8433605117844061,0.0,0.0,0.0
1094237291_1091842327_0,3,3,2,5,5084.726761402114,4562.105070412234,1807.904040439119,733.3212263985441,0.0,136.2696872783556,0.0,0.0206186732634135,0.0,31.24535773931227,0.0062422661680213,0.0006242775546371,0.0002813596769161,0.835261046223244,0.0,0.0,0.0
1094237291_1094237241_0,3,3,2,5,5116.574069978585,4584.481570783667,1826.011412656406,761.096840767288,0.0,162.54136852192298,0.0,0.0,0.0,45.34047693849669,0.0018262193579251,0.0006312532356118,0.0002918090167073,0.8458047173999236,0.0,0.0,0.0
1094237297_1624926347_0,3,3,2,5,5125.685463679748,4591.082316932708,1831.99149719553,769.1350624011885,0.0,171.95558761675966,0.0,0.0,0.0,34.21178757693653,0.0850112011187318,0.0006309482807405,0.0002932033182186,0.8419715442616462,0.0,0.0,0.0
