road_id,noise_day,noise_evening,noise_night,road_length,road_category,dist_to_main,signals,transport,pois,width,height,betw_centrality,clos_centrality,green_100
3047640925_10182235276_0,70,70,65,68.17395949125498,6,0.0,2.932665986745875,2.932665986745875,41.05732381444225,21.777931624191734,10.846153846153848,0.0002453884428724,0.0002278683752753,0.0
3045198148_3045198147_0,45,45,40,16.820553954570574,5,215.4823294683042,5.94784692447134,11.89569384894268,5.94784692447134,36.73854351861372,30.0,0.0002241147467503,0.0001865393312693,32.84606484799624
3045198147_4318409704_0,45,45,40,41.83650688467252,5,220.90463629564107,2.392607220352686,4.785214440705372,4.785214440705372,23.446627527013284,1.5,0.0002241147467503,0.0001861075168886,35.12845143443201
3045198147_597933814_0,55,55,50,76.82946879985205,5,150.33244418314996,1.3020472527242355,2.6040945054484714,1.3020472527242355,46.31462737299242,24.0,0.0006721935411049,0.00018819161564,15.101433332808655
3044253138_543553128_0,55,55,50,112.12915499723574,6,133.28643420542764,1.7842552684155937,1.7842552684155937,0.8921276342077967,22.898985016183616,7.285714285714286,0.00030973697825,0.0001737712644881,11.855613992367768
3048076639_3048077340_0,65,65,55,28.677665651009143,6,75.59764422049642,3.488768401808351,6.977536803616702,34.88768401808351,5.684311545541036,11.0,0.0001194039567467,0.0001692969390787,0.0
3048076639_3048083034_0,55,55,50,28.348025930439192,6,47.28895950219879,7.055910740088284,10.583866110132426,31.75159833039728,5.691982549362422,5.25,0.0003287753037052,0.0001691136876898,0.0
3048076440_3048076639_0,45,40,35,27.48057629838208,6,74.68845871154505,3.640819030564561,7.281638061129122,29.12655224451649,5.694191428908788,5.25,0.0002241147467503,0.0001685011286108,0.0
3048045041_3048036439_0,55,55,50,26.4023906797764,6,72.44875067711135,3.78956725795582,7.579134515911639,11.36870177386746,8.054489187633925,13.0,0.0002241147467503,0.0001672057473734,0.0
3048036440_3048076640_0,55,55,50,58.23030246072251,6,36.64274452524939,3.43667635418951,5.155014531284265,17.183381770947552,4.481805400727201,5.1,4.747023101626531e-06,0.0001706701167997,0.4389790281748891
3048036440_1044543192_0,55,55,50,11.363425616216324,4,36.64274452524939,8.802652883763274,26.40795865128982,50.0,6.349143566870989,3.0,0.0015162092252692,0.0001701576002398,0.6677987048243442
3048036439_3048045041_0,45,45,35,26.4023906797764,6,72.44875067711135,3.78956725795582,7.579134515911639,11.36870177386746,8.054455660869534,13.0,0.0002241147467503,0.0001672057473734,0.0
3047640930_3047640929_0,70,65,60,133.1380496263946,5,0.0,0.7513668883191309,4.508201329914785,14.275970878063484,6.362570788017441,10.25,7.858960468248368e-05,0.0002338970669622,0.0
3049188188_5387890125_0,70,65,60,54.88133950178351,2,0.0,16.405157687153988,14.582362388581322,5.468385895717995,49.18534963049338,25.5,0.002468979459857,0.000164408106851,1.4121227575371955
3049188188_3049188160_0,65,65,60,399.2342452898648,1,0.0,5.763327650233517,3.006953556643574,3.2575330196972048,46.58761372167409,24.692307692307693,4.900233900144636e-05,0.0001594259453476,9.189888132076092
3049188159_3049188188_0,65,60,55,399.5878417384246,1,0.0,6.258462451312666,3.00406197663008,3.254400474682586,46.28610589883502,20.76,0.0001075991903035,0.0001592976051402,8.528902329726229
3048083034_1207612390_0,55,55,50,78.10852576055932,6,44.74601291418693,6.404647459997573,3.842788475998544,11.528365427995633,8.714438105777957,8.25,3.7649669996498255e-05,0.0001686196692089,0.0
3048083034_3048076639_0,55,55,50,28.348025930439192,6,47.28895950219879,7.055910740088284,10.583866110132426,31.75159833039728,5.691982549695265,5.25,0.0003287753037052,0.0001691136876898,0.0
3048076640_1044543194_0,60,60,55,41.8854680709981,6,59.51454988111263,2.387288706557681,4.774577413115362,26.26017577213449,12.374223012436971,7.8,0.0003525857687864,0.0001715620474381,0.0
3053899378_8089462903_0,65,65,60,349.8474985006059,6,9.084823748797213,4.290396130064069,2.0021848606965658,0.5720528173418759,33.30668344719595,15.64864864864865,0.0,0.0002310720008203,0.9992408718701792
3053899378_412444724_0,65,60,55,9.434273117524835,4,0.0,50.0,50.0,10.603339722398315,50.0,0.0,0.0064192561761407,0.0002302927427609,6.180240384987467
3053342333_415943065_0,65,60,55,104.08444546018193,4,26.056407811031104,13.453531781969522,7.687732446839727,10.570632114404624,19.22167729822458,11.454545454545457,0.0104912475694111,0.0002405793833831,3.770446687927581
3049188208_30298941_0,65,65,60,128.13088612845627,5,9.159825680698528,1.5614164785005211,2.3421247177507816,6.2456659140020845,16.381485250189993,14.64,0.0017976901136286,0.0001792463220693,0.0
3049188203_11367386983_0,65,65,60,470.4801915842033,2,0.0,6.803476069756033,5.7404329338566535,6.378258815396282,41.530452376825416,11.0,0.001451961155989,0.0001841792156279,0.0
4214539520_366223023_0,50,50,45,91.2244957329314,6,435.5363222320118,1.0976462920252,4.390585168100801,1.0976462920252,10.724124526872751,4.173913043478261,0.0002241147467503,0.000142350677779,19.32620279834558
4212111678_11298541576_0,60,60,60,14.898361699799802,6,251.48994379962585,6.722233012143404,13.444466024286807,50.0,46.017296035841824,3.0,5.0233048694460654e-08,0.0001884545860289,0.0
4251653386_834395739_0,55,55,50,11.265192924267204,5,451.16155556735765,17.7772735130232,26.665910269534805,8.8886367565116,46.06545343332855,6.0,9.041948765002917e-07,0.0001160784579355,2.73879951352718
4237804314_441668045_0,60,60,55,207.1059029350927,5,131.27765085535827,1.931981403322072,1.448986052491554,4.829953508305181,21.27424959982705,10.551724137931034,0.0005585412684337,0.000193583056626,7.595471935102942
4237804314_4234151123_0,55,50,45,18.82773900536061,5,116.622584012663,10.616793286497796,10.616793286497796,37.15877650274229,34.44990110031442,24.0,0.0127469375045115,0.0001911123488738,2.0992351169087065
4237804310_4237804314_0,55,55,50,63.108739585120105,5,134.9720019430692,4.751270591253187,3.167513727502125,17.421325501261684,23.107277223318427,15.857142857142858,0.0129247876134142,0.000190522155888,3.6819511681789887
4236148731_1350466429_0,50,50,45,182.64783550869208,5,19.60075003812049,0.5482902860057864,2.1931611440231458,0.5482902860057864,21.443795939538404,4.928571428571429,0.0013425284594081,0.0001083441596146,9.153232438050804
3055187866_3055187867_0,65,65,60,33.24377727633743,6,422.13701277748,3.01082001158884,12.04328004635536,3.01082001158884,5.959051271308145,13.5,0.0002241147467503,0.0002104593156222,0.0
3055187866_1233754618_0,60,60,55,6.838379622560346,5,440.0212353478784,14.622437633412154,50.0,14.622437633412154,50.0,0.0,0.0025831842960639,0.0002111297564536,0.0
3055101083_324231741_0,60,55,50,37.91426854788328,6,358.9030182693718,2.639563705687828,5.279127411375656,2.639563705687828,16.892347337986102,9.6,0.0002241147467503,0.0002013352477485,10.889491181031111
3053899381_6227506610_0,65,65,60,53.45349300156845,5,0.0,9.35714023869352,3.742856095477408,1.871428047738704,15.729111647779012,6.545454545454546,0.0003929480234124,0.0002066118741815,7.98332202184967
3053899381_1043834157_0,60,60,55,59.50549885147405,5,53.22244194760387,1.6810624208480778,3.362124841696156,3.362124841696156,11.38338862978772,7.909090909090909,0.0006908802352192,0.000207352694224,0.0
3055187872_30294780_0,60,55,50,41.49345193316479,6,0.0,4.824410713558461,4.824410713558461,9.64882142711692,8.537919872484684,12.428571428571429,0.0009224545897007,0.000223746070494,0.0
3055187871_3055187870_0,65,60,55,16.49058985800748,4,181.7011246628202,6.066391242038972,18.199173726116918,12.132782484077945,50.0,0.0,0.0013033466814264,0.0002217438799672,0.0
3055187871_30617580_0,65,65,60,82.88829618529232,5,165.49750135168617,1.206913115162747,3.6207393454882415,3.6207393454882415,24.806774352212702,16.928571428571427,6.79150818349108e-05,0.0002213452570316,0.0
3055187870_30558244_0,65,60,55,104.71268453580856,4,198.1561665394132,1.910948657050736,2.866422985576104,4.777371642626839,20.760231819275887,15.23076923076923,0.0013732459686848,0.0002231027856697,0.0
3055187869_30617580_0,60,60,55,21.22928824942936,4,165.49750135168617,4.720142657683555,14.160427973050666,18.88057063073422,26.33514937169659,10.0,0.0035332168294979,0.0002210489180626,0.0
3055187869_3055187870_0,65,60,55,69.56486921927176,5,183.06341699340692,1.4381405585090985,4.314421675527295,5.752562234036393,24.88838220779052,15.428571428571429,7.605283572341342e-05,0.0002214475409981,0.0
3075809787_365565044_0,65,65,55,110.6305709652447,4,182.29911366492803,1.808120262981948,1.808120262981948,2.712180394472921,32.56405904953634,3.0,0.0027128609112686,0.0001735231660971,31.973423373933503
3072940587_598219933_0,55,50,45,338.5340374592431,5,319.32082108233016,0.2953965061472176,0.5907930122944353,0.2953965061472176,35.94949406361435,3.6818181818181817,0.0002241147467503,0.0001523988227205,0.0
3067636560_1350171072_0,50,50,40,159.4566632931257,5,187.5344978861272,0.6268141986126877,1.2536283972253754,0.6268141986126877,50.0,0.0,0.0002241147467503,0.0001431960577703,85.25062653044971
3059542904_363877263_0,60,60,55,116.64526213766722,5,96.32559150531644,2.568959291963965,5.137918583927929,0.8563197639879884,16.994937486684666,7.3125,0.0047207261006349,0.0001641675580079,0.0
3059542903_3059542904_0,60,60,55,72.62357913603836,6,96.32559150531644,1.3793190847513137,2.7586381695026274,1.3793190847513137,12.631569109552457,8.307692307692308,0.0010041837599266,0.0001649363014122,0.0
3059542903_598224997_0,60,60,55,78.00308300554615,5,154.8768187479313,1.2807520373459165,2.561504074691833,1.2807520373459165,15.11116345957515,4.384615384615385,3.757432042345656e-05,0.0001650597715417,0.0
3055187878_3055187877_0,65,60,55,29.296186195959077,6,196.8844061670625,3.4102767531224383,6.8205535062448766,3.4102767531224383,9.85915943438938,8.25,0.0002241147467503,0.0002250905301765,5.358526471853097
9178309451_9178801023_0,55,55,50,107.58132285916624,5,255.79511391808023,0.9292944062604006,1.8585888125208008,0.9292944062604006,41.60524793387444,9.375,1.105127071278134e-06,0.0001224993215402,0.0
930158568_30686357_0,65,65,60,69.35670711727607,5,12.20499527583944,10.08103505931904,2.880295731234011,10.08103505931904,14.10002838790933,8.8,0.0118928249775596,0.0001781492009044,0.0
1445340186_30554542_0,50,50,45,8.958997860079464,6,206.34227389216596,11.169771300893633,22.339542601787265,50.0,18.84513767263925,3.0,0.0004192199078796,0.0002389937258504,0.0
30554542_1445340186_0,50,50,45,8.958997860079464,6,206.34227389216596,11.169771300893633,22.339542601787265,50.0,18.67403488664526,3.0,0.0004192199078796,0.0002389937258504,0.0
1445340178_30554542_0,50,50,45,9.349470352885184,6,207.2316795096818,10.697391357077146,21.39478271415429,50.0,50.0,0.0,0.0001300533630699,0.0002390068918336,0.0
8421214080_790034786_0,55,55,50,104.58472525801264,6,94.31575367965928,0.9557111494089512,1.9114222988179024,0.9557111494089512,21.82416997173533,8.0,0.0002241147467503,0.0001895379629724,11.0183085378169
533663031_209084274_0,70,70,65,41.46464981576847,3,0.0,33.75412283976244,12.055043871343727,36.16513161403118,32.86407696559893,0.0,0.0407641692486035,0.0001888084999191,0.0
4880337149_4880337146_0,65,60,55,17.970175532951263,5,0.0,27.823061156987784,22.258448925590223,50.0,50.0,0.0,4.169343041640234e-06,0.000160608644135,15.10125058453688
4880337146_293407668_0,65,60,55,194.91302549599123,5,0.0,5.132357495487151,6.158828994584581,4.619121745938435,46.56114864401506,27.0,0.000385689347876,0.0001584000243948,7.346464907426571
2119602754_2111498904_0,55,55,50,67.09467194860606,5,850.9950403472469,1.4933358573250204,5.9733434293000816,1.4933358573250204,33.02488448662283,3.0,0.0014288539535895,0.000115979801614,44.48465051509408
30246949_30246970_0,65,60,55,50.63569840797976,5,23.985371681431086,15.78148431439933,7.890742157199665,29.590283089498744,11.44230999735944,4.714285714285714,0.0022885423489465,0.0001832549509498,0.3834562546670579
330414226_692263345_0,70,65,60,48.85573429090957,5,0.0,2.0487004125839903,20.4870041258399,4.0974008251679805,34.16712348950305,15.0,0.0042453205277906,0.000210941993036,1.48228180105223
312894014_568495538_0,65,60,55,133.62720551251573,5,135.13410935506707,2.2459023020463404,1.497268201364227,0.7486341006821134,22.740047802266574,9.12,0.0023090876658626,0.0001900518829622,5.316511234386138
689442430_9465476414_0,50,50,45,97.30732665954191,5,288.05889629539104,2.05280202943944,3.079203044159159,1.0264010147197198,22.52783847536243,4.833333333333333,0.0004264283503672,0.0001763980962171,1.030507307206768
26057116_1126640615_0,60,60,55,115.3172417686324,3,0.0,4.334056047763459,15.602601771948452,9.534923305079609,50.0,0.0,0.0062024503379754,0.0002110537725488,8.184312691481352
420553134_420553180_0,50,50,45,128.83301869542638,5,233.76064310625355,0.7776602323051454,1.5553204646102907,0.7776602323051454,33.915063651997016,4.125,0.0038960250236936,0.0001569257512314,0.0
420553180_420553134_0,50,50,45,128.83301869542635,5,233.76064310625355,0.7776602323051455,1.555320464610291,0.7776602323051455,33.910450646826085,4.125,0.0038960250236936,0.0001569257512314,0.0
543553116_299362163_0,55,55,50,81.46885823462993,5,132.8401612483431,2.455874503016376,2.455874503016376,1.227937251508188,22.802516914072307,3.0,0.0002241147467503,0.0001644083284601,0.0
299362163_543553116_0,45,45,40,81.46885823462992,5,132.8401612483431,2.455874503016376,2.455874503016376,1.227937251508188,22.802537031517492,3.0,0.0002241147467503,0.0001644083284601,0.0
530687855_1121909724_0,65,65,60,127.97989781670296,2,0.0,7.0349829923369285,7.8166477692632546,8.59831254618958,41.31864154341194,25.714285714285715,0.0070953678950438,0.0001968333449866,6.874083194544209
30554974_30553973_0,60,60,55,66.40494445485754,6,336.7582921445692,1.506765380131872,3.013530760263744,30.135307602637447,11.666834367998302,9.25,0.0030788337875321,0.0002406100043391,0.0
126679135_30553749_0,60,60,50,51.48222366319701,6,255.5882150023157,1.9445227537019396,3.889045507403879,11.667136522211637,9.174327223179086,7.909090909090909,0.0026954049268473,0.0002335304561271,0.0
395285930_30295493_0,65,65,60,61.8848016586684,6,182.5111751010064,6.47729758484051,3.238648792420255,4.857973188630383,9.737211243281283,3.5,0.000396464336821,0.0001776464661223,0.0
6390497672_6390497671_0,55,50,45,69.27821421452363,5,49.10184140250433,1.4450534175789098,4.3351602527367294,2.89010683515782,14.190633074458596,6.0,0.0002241147467503,0.0001827123710722,11.140359869310052
6390497671_903833762_0,55,50,45,61.81075853571764,5,114.66861392291892,1.617063282142119,3.234126564284238,3.234126564284238,10.907139134051818,10.2,0.0005249353588571,0.000184717136085,0.3482385844841332
6390497671_6390497672_0,55,50,45,69.27821421452363,5,49.10184140250433,1.4450534175789098,4.3351602527367294,2.89010683515782,14.19088690687192,6.0,0.0002241147467503,0.0001827123710722,11.140359869310052
363881327_1298458117_0,60,55,50,141.08109996727634,4,186.34955597543575,2.830921009141638,2.1231907568562285,1.415460504570819,29.77565609018503,23.545454545454547,0.0020397380587629,0.0001624997232576,9.331512819747116
1298458117_363881327_0,60,55,50,141.08109996727634,4,186.34955597543575,2.830921009141638,2.1231907568562285,1.415460504570819,29.775511164703275,23.545454545454547,0.0020397380587629,0.0001624997232576,9.33151281974711
30295824_30295820_0,50,50,45,28.413691918256,5,190.05361530436585,3.514200017599024,7.028400035198048,3.514200017599024,13.554571385945705,4.0,0.000426629282562,0.0001738252656255,0.0
1156424412_30295517_0,55,50,45,39.80821361509037,6,168.25708531266682,2.508805979101424,5.017611958202848,5.017611958202848,6.420817706995162,2.571428571428572,0.0122612341566848,0.0001784994473705,0.0
30294339_30558560_0,60,55,50,79.15928197908035,5,274.95953592074034,1.2617673482028051,2.5235346964056107,16.40297552663647,21.497191198306574,15.8,0.0054232101701026,0.0001823038961063,10.59675611162267
30617598_30617577_0,55,55,50,59.93461304243334,6,311.5756173032914,1.6687183274795896,3.337436654959179,11.681028292357126,10.50247652084033,6.75,0.002003293981935,0.0002137414051209,0.0
289658891_30313142_0,60,60,55,92.68545770820124,5,265.80131616191863,4.314000797638629,2.1570003988193145,3.235500598228972,18.69296718670323,14.842105263157896,0.0065261772202869,0.0002252849840674,14.702959075846294
30237532_1378087192_0,60,60,55,73.6251331236285,3,0.0,4.078187686631541,2.718791791087693,17.672146642070008,19.801609267613056,5.142857142857143,0.0093580904569615,0.0002059946992424,0.0
30253205_30253204_0,65,65,65,130.97310011604807,5,133.92456438206457,3.05517399722245,1.527586998611225,0.7637934993056125,22.262233306434915,14.192307692307692,0.0046186525456878,0.0002023127326587,0.7950353175695704
618431746_315486997_0,65,60,55,137.4781464443085,5,0.0,2.1829921788056166,1.4553281192037444,0.7276640596018722,43.906013621026965,3.0,5.67382285003933e-05,0.0001868528176177,0.0
