road_id,noise_day,noise_evening,noise_night,road_length,road_category,dist_to_main,signals,transport,pois,width,height,betw_centrality,clos_centrality,green_100
2650778327_2650778329_0,70,70,65,19.91918871648436,4,9.216488063601751,25.147320380565645,30.17678445667877,5.029464076113128,37.740279620189455,3.0,0.0058550134566802,0.0001990866038064,7.968920110747316
8086245581_1852768598_0,55,50,45,21.264627615164727,6,122.90553273642738,4.703341320607021,9.406682641214042,4.703341320607021,9.80668358798994,13.5,0.0006721935411049,0.0001408777411201,0.0
269381077_1840720995_0,70,65,60,51.52460589112417,3,0.0,7.765759726134565,19.41439931533641,21.35583924687005,45.06649871744604,16.5,0.0706696864096445,0.0002274264041283,18.832569344251084
1382873574_8417604897_0,70,65,60,15.927887346436403,3,0.0,37.61272882040197,37.61272882040197,31.343940683668308,50.0,0.0,0.0051423069618032,0.0002105432970762,0.5228483557465805
412446078_30242948_0,70,65,60,46.28576118708229,4,0.0,17.276931026034845,8.638465513017422,15.11731464778049,44.44627189796748,9.75,0.0043509355126707,0.0002344938541894,0.0
4834501648_4834501649_0,65,65,60,88.59780848562181,3,0.0,16.96845591099845,4.524921576266253,40.72429418639628,37.35825640192549,14.7,0.0073852628190596,0.0001821382415981,0.7782347232950891
790024603_30254629_0,60,55,50,156.25710142923634,5,311.9611062843915,0.6404926966368539,2.561970786547416,5.123941573094832,20.985926238102387,6.6,0.0009245392612215,0.0001772329283179,0.0
421263917_1873048551_0,65,65,60,43.21763189639214,5,316.9634270224042,6.943634523431054,6.943634523431054,2.3145448411436846,33.0975882822724,6.0,0.0003364358436311,0.0001999049563614,1.2577160418626103
494973581_12919353924_0,65,65,60,70.32683130110998,2,0.0,2.8406137845679185,8.521841353703756,1.4203068922839592,19.70954462673125,10.125,0.0326719013856937,0.0002023160805523,0.0
269379907_59850120_0,70,70,65,59.512129862123366,3,0.0,3.3565662002135044,5.034849300320257,10.069698600640514,41.79300003099004,30.0,0.0081518693751857,0.0002177133618115,0.0
775644929_30884329_0,65,65,60,19.6950861070911,4,385.7291801315671,5.077919827606159,10.155839655212318,50.0,43.01766861999562,18.0,0.0049497636861573,0.000196899560643,0.0
426881065_430764421_0,60,60,55,318.8103373136404,6,6.358470190215402,2.510358386066942,2.1965635878085745,0.3137947982583677,20.094016949924068,9.176470588235292,0.0013716887441752,0.0001976424606037,5.406329901970051
1532984315_1310620180_0,60,55,50,4.98294002929439,5,675.0923861722816,20.09272517628858,50.0,40.18545035257716,50.0,0.0,0.0012648179330778,0.0002075375857801,0.0
30297273_1313997603_0,55,55,50,36.65802316092682,5,529.6898306408259,5.451550309932322,8.177325464898482,2.725775154966161,32.35940940070032,5.4,0.0001364831933028,0.0001541022573488,13.335846047837835
1852768638_1852768611_0,55,50,45,153.28507628130802,6,152.5514501116826,0.651567795795542,3.2578389789777096,0.651567795795542,13.383058882066797,5.0,0.0005285772548874,0.000140092740473,0.0
30333339_30333341_0,65,60,55,139.5238599096642,6,99.63171225452868,2.151346869091773,2.8684624921223643,25.81616242910128,8.235833011202883,6.206896551724138,0.0010252062908052,0.0002401610983645,0.0
1912571839_1699441362_0,60,60,55,17.79136216565466,4,456.3032713999071,5.6139346165068185,11.227869233013635,5.6139346165068185,50.0,0.0,0.0066288033387697,0.0001677557855946,169.5938330190918
30333330_30556748_0,60,60,60,98.42860824495963,6,477.5537525153995,1.016696762289509,4.066787049158035,50.0,5.896511677699828,4.666666666666667,0.0015155310791118,0.000241947613226,0.0
3754975067_2510614158_0,70,65,60,15.230057141910205,5,0.0,13.122465288850258,19.683697933275383,50.0,50.0,0.0,7.025091859920321e-05,0.0002089509902102,7.212832945896963
5286242896_561521683_0,65,60,55,93.33617870248288,4,141.02804249446987,6.424452585001713,5.353710487501429,1.0707420975002857,42.56431049369009,15.75,0.000151251709619,0.0001757343101252,0.0801381275964471
30553747_30553748_0,65,65,60,99.19974809841192,5,58.22764974577698,1.0078274383008856,4.031309753203543,5.0391371915044285,7.758985770017866,4.909090909090909,0.0006576761900322,0.000233436091271,0.0
1292134747_430767908_0,60,60,55,41.453206207804826,5,231.92625069966635,2.4135472902211785,12.067736451105892,2.4135472902211785,40.03463679105219,9.75,0.0025771312136962,0.0001807166548926,5.674138805731502
190985739_190987745_0,70,65,60,58.29765174693708,4,0.0,8.591118956101099,8.591118956101099,13.745790329761755,36.83128093402604,0.0,0.0076394420454535,0.0001829132825851,20.094880470471548
981699961_4471207535_0,65,65,60,133.0062155512598,1,0.0,0.7519464974196052,2.2558394922588154,0.7519464974196052,37.62567169794622,10.153846153846152,0.0006379848349439,0.0001839100953944,0.0
30243392_30254056_0,70,70,65,135.06804727708905,3,0.0,4.4436004198454855,2.2218002099227427,21.477402029253177,24.65947768417383,12.321428571428571,0.0067016412593766,0.0002317764712917,0.0
558752237_553061185_0,65,60,55,457.7583018432579,5,57.31695305788732,0.2182883125869334,0.4365766251738668,0.2182883125869334,45.55921824328061,0.09375,0.0026568510619743,9.295673621548924e-05,5.359098967311857
430764775_6695182350_0,60,60,55,45.24092748653366,5,208.74145247657268,2.209589412171822,6.628768236515466,2.209589412171822,37.30831528446845,15.0,0.0033172900696847,0.0001900835298524,8.20838645493747
30617599_30294853_0,65,60,55,29.465357707102548,6,212.61406695456904,3.3976213984592336,6.795242796918467,3.3976213984592336,32.619376463468456,12.0,0.0228385560550339,0.0002175909094946,22.122084658736053
2473393938_30253388_0,65,65,60,253.09407756235896,3,0.0,2.766683809527081,1.5809621768726176,11.066735238108324,22.130514996546545,8.285714285714286,0.0016388532136567,0.0001859590969521,8.625064805399068
12884134295_1362900013_0,70,65,60,23.68828955882428,3,0.0,38.06242522195902,25.37495014797268,42.29158357995446,50.0,0.0,0.0898145310446017,0.0002292767070569,1.8286239396557005
1368518996_82760174_0,55,60,65,110.08775592768647,6,355.8415878121085,0.908913690738832,1.817827381477664,32.72089286659794,5.1721062100191455,4.714285714285714,0.0002241147467503,0.0002373246786555,0.0
30238006_30238005_0,70,70,65,136.55085518852553,4,0.0,2.197917410743837,2.9305565476584494,13.187504464463023,23.477109215163207,14.379310344827584,0.000933330044743,0.0002201127568376,0.0
1935827804_1933546269_0,55,50,45,12.693586505889192,5,369.6000346142929,7.868536441018501,15.737072882037005,7.868536441018501,34.69468460963769,18.0,0.000500773262435,0.0001718630220489,39.70146251329471
1071339525_1350466674_0,55,55,50,94.70565135046688,5,10.157683072995498,1.0562950876803956,2.112590175360791,1.0562950876803956,35.8858893214476,3.0,5.324703161612828e-06,8.984292846953209e-05,76.15944615240298
412398661_30558393_0,70,70,65,81.57861526185188,4,0.0,6.1314153077785205,7.357698369334225,4.905132246222816,19.78699109025124,10.8,0.0222836817991549,0.0002280626194716,0.0
462635526_8172065145_0,55,55,50,9.353505853320442,5,134.05111732602663,10.712089023846378,21.42417804769276,10.712089023846378,50.0,0.0,0.0011068852279824,0.0001556264995694,0.0
2505271514_8957765002_0,65,65,60,231.02719330355848,5,32.05784529645919,0.4332929938080644,2.1664649690403226,0.4332929938080644,50.0,0.0,0.0014529658169629,0.0001677376445249,48.24116137805108
8957765002_2505271514_0,65,65,60,231.0271933035585,5,32.05784529645919,0.4332929938080644,2.166464969040322,0.4332929938080644,50.0,0.0,0.0014529658169629,0.0001677376445249,48.24116137805108
1902553889_7198084790_0,65,65,60,80.92775172429032,4,260.7896693931336,6.177338583133698,3.7064031498802192,1.2354677166267396,26.7897141742609,10.941176470588236,0.0005365391931055,0.0001744131743003,0.0
30313159_30313140_0,60,60,55,94.16130052077392,5,129.23898273390355,2.1251093810252333,2.1251093810252333,2.1251093810252333,12.61795012514676,9.0,0.0006732484351275,0.0002243743329723,0.0
10135472422_8162667537_0,60,60,55,330.741767881867,4,679.5518557202961,2.724359788226505,1.2108265725451133,0.3027066431362783,28.8498245193592,4.833333333333333,0.0065487067426264,0.0001544586134272,0.0439829837301486
1350170854_1003235963_0,50,50,40,545.292993100096,5,439.8141856898018,0.1832163821773796,0.3664327643547592,0.1832163821773796,18.969538298870145,3.8333333333333335,0.0002241147467503,0.0001345407239271,30.578823309230565
727619613_727619596_0,60,55,50,21.008220204002,5,199.7975536000626,4.768335077858779,9.53667015571756,4.768335077858779,39.13335012049539,6.0,0.0005064495969375,0.0001750780944431,0.0
30247432_30247433_0,70,70,65,135.65354475587773,3,0.0,2.9496491490838945,5.899298298167789,18.43530718177434,22.16133689272561,9.428571428571429,0.009087309207974,0.000234130356033,0.0
2294043882_573420835_0,60,60,55,77.40447030186924,5,34.96942467797106,1.2945820859450123,6.472910429725062,10.3566566875601,10.898212087623042,3.230769230769231,0.0003900093900637,0.0001741232206323,0.6348199490741344
557231477_30558477_0,60,60,55,32.80384251318982,5,70.86694945214464,3.0484549907774903,6.0969099815549805,9.14536497233247,24.70051132382968,14.25,0.0022651086317306,0.0002134897004966,16.898346086417618
429742266_429742255_0,55,50,45,107.73276272276024,5,418.8639405037192,1.853625848604964,3.707251697209928,0.926812924302482,15.98341632554401,6.6,0.0008882458835398,0.0001445673808911,5.092968032412274
597933813_618300957_0,65,65,60,124.38293697070166,5,0.0,4.021469642952182,2.412881785771309,2.412881785771309,30.41624005516288,15.833333333333334,0.0072524215217871,0.0001950101316053,3.5426261349221804
30313399_6222663440_0,55,50,45,41.09174931133603,6,219.1732549686349,2.431456522755904,7.294369568267712,7.294369568267712,17.146871270185745,6.6,0.0002241147467503,0.0001955025395487,0.0
1382873567_1382873617_0,70,70,65,94.70818239902064,3,0.0,4.217771191891692,8.435542383783384,16.871084767566767,31.91744563394217,10.666666666666666,0.0491853128813159,0.0002228553776317,0.0
5935527980_974261554_0,60,55,50,323.5080408151001,5,145.99068399520695,3.398624342580312,0.617931698650966,0.308965849325483,20.999325005502843,6.636363636363637,0.0010564763636175,0.0001317537761566,4.257117538077599
30298929_2264456433_0,55,55,50,100.55810761233847,5,358.9349850100098,0.9936667098064328,3.974666839225732,0.9936667098064328,34.63572673524148,3.0,0.0003071750927666,0.0001725606484211,68.73478958425534
8563410323_8563410324_0,65,65,60,11.813308607421158,5,61.78932356415478,8.471406963958684,42.35703481979341,8.471406963958684,50.0,0.0,0.0001582341033875,0.0001191645057149,0.0
242284801_21638891_0,65,65,60,69.19595528743332,4,158.30429559902726,13.004711171980077,7.224839539988931,33.23426188394908,50.0,0.0,0.0309902496145492,0.0001888075682376,0.0
30313367_30313364_0,65,60,55,87.7005052063235,5,179.5443659960996,1.1415734689865165,7.991014282905614,12.55730815885168,8.116020236066364,7.588235294117647,0.0064194068752868,0.0002379182391481,0.0
2682341324_30294656_0,55,55,50,84.81606889252488,5,246.26603476395923,1.1796812342297398,2.35936246845948,1.1796812342297398,25.00576103342371,9.23076923076923,0.0002241147467503,0.0001852851242977,0.0
1856466545_166211429_0,65,65,60,154.2934796478159,5,43.55909312459988,2.5908502351516405,4.5339879115153705,10.363400940606562,28.755750771063152,12.652173913043478,0.0077653260654818,0.0001946200798838,3.627883742869354
1506156403_8372776785_0,60,55,50,53.072618458303324,5,282.5730108190153,1.88449485136294,5.653484554088818,3.768989702725879,14.013881111942643,8.0,0.0010385682817579,0.0002234613280795,1.9048864035961623
2482663903_2983305741_0,65,60,55,7.723737841604486,4,15.72411033956002,50.0,50.0,12.96638517706358,50.0,0.0,0.0082270180160326,0.0001654713841941,17.509106667036285
8119424269_364716480_0,60,60,55,111.46927805581998,5,241.44687843370488,0.898803431187043,1.797606862374086,8.089230880683388,31.06488028041214,24.3,0.0006721935411049,0.0001776946896022,20.570272399618183
364716480_8119424269_0,60,60,55,111.46927805581998,5,241.44687843370488,0.898803431187043,1.797606862374086,8.089230880683388,31.064877246587702,24.3,0.0006721935411049,0.0001776946896022,20.570272399618183
30243362_1479334726_0,70,65,60,95.589091611527,5,0.0,7.325527156224481,6.27902327676384,9.41853491514576,24.386057671856552,13.3125,0.0052069066624243,0.0002104990189103,0.0
416012214_30617932_0,60,60,50,80.22305175953629,6,84.62379140100863,1.2493222805361344,2.4986445610722687,11.243900524825207,12.027410910733485,4.2,8.78827186909589e-05,0.0001954747976969,21.25020400146402
1933546289_1933546276_0,55,50,45,27.5620364408405,5,297.8264633834188,3.634926960050558,7.269853920101116,3.634926960050558,27.964540375327296,15.0,2.775375940368951e-05,0.0001714606239054,7.097403031403945
9433723474_10045031263_0,65,65,60,3.630816012465681,4,272.3546301935226,50.0,50.0,27.49954637729545,50.0,0.0,0.0001581085207658,0.0002143056104688,14.747028713262145
423434735_423434774_0,60,60,55,33.62843495012029,5,162.07621790542572,2.978687746367753,5.9573754927355065,2.978687746367753,31.60464738818425,2.0,0.0065100775281803,0.0001939324425223,54.65187350360806
1349534663_1375291089_0,65,60,55,307.2294208192034,3,0.0,1.627619453439323,0.9765716720635936,0.3255238906878646,38.98238242748073,7.363636363636363,0.0422658611228,0.0001649898863631,11.6172386410806
1695282673_8213336141_0,60,60,55,38.10181783575128,5,622.0969706243574,5.255577366245055,15.766732098735163,2.627788683122528,12.29970167058172,5.5,0.0002241147467503,0.0001958782380497,0.0
430535703_430535725_0,70,65,60,62.66274238068122,3,0.0,12.772231765576594,7.982644853485371,17.561818677667816,43.53925470390901,23.25,0.0051149048337404,0.000235957340692,8.035929317286111
430766071_430765606_0,60,60,55,109.71357263053588,5,260.90042351291874,0.9116035675559236,2.734810702667771,0.9116035675559236,23.2036675437134,16.875,0.0022084708693276,0.0001865407580281,0.6147129400575149
7020177134_2412830244_0,65,60,55,60.2122246897173,6,30.69194757907685,1.6611977993935478,3.322395598787096,28.24036258969031,5.829869452143443,8.1,0.0002241147467503,0.0002374453536546,0.0
30555981_13085109594_0,60,60,55,50.40667985722796,5,113.56547542118638,1.984575898065593,3.969151796131186,3.969151796131186,14.970466876638188,8.0,0.0011317003540375,0.0002163958824458,0.0
347712446_1710709043_0,65,65,60,20.56603968496025,3,0.0,14.587346150452904,14.587346150452904,4.862448716817635,50.0,0.0,0.0006168869544923,0.000167219469313,34.43489328761304
553047582_553047540_0,60,60,55,15.897940331546128,4,528.1359160813553,6.284829690677113,25.13931876270845,6.284829690677113,50.0,0.0,3.9106428408637614e-05,9.240672742057802e-05,17.097329514827948
30617811_30617761_0,60,60,55,92.2636252127269,5,376.1471967010589,1.0858472803115562,4.343389121246225,1.0858472803115562,23.723132034504804,13.058823529411764,0.0037323908675714,0.0001803465683796,0.613228704568586
3472804093_256680583_0,65,60,55,53.55916213547487,3,0.0,13.059679329105892,11.194010853519336,3.731336951173112,13.777060929230228,4.615384615384615,0.0254281701813307,0.0001109961501124,0.0
247637112_243338874_0,65,65,60,51.057855511552766,4,79.51807327880489,5.877618382867015,11.75523676573403,3.918412255244677,50.0,0.0,0.0028641879704607,0.0001709929810919,1.7672359376299116
4385157797_365565831_0,65,65,60,133.31228804945553,4,398.668889296238,3.001402993176648,3.001402993176648,6.002805986353296,35.11642164189037,6.0,0.0065372787240484,0.0001988237228534,4.559744630673316
366218442_366218462_0,55,50,45,266.0541055453754,5,394.55257823231847,0.3761462787821037,3.761462787821037,0.3761462787821037,10.192434707341793,5.0,3.013982921667639e-07,0.0001430897726755,0.0033307244767599
8957765000_955341729_0,70,65,60,143.54076221135136,4,0.0,0.6958030471477168,4.174818282886301,0.6958030471477168,50.0,0.0,0.0052493033555224,0.0001733670361065,11.210373629863444
30295628_434431827_0,55,55,50,35.34694222937163,6,322.22219826704884,2.835417551475206,5.670835102950412,5.670835102950412,8.974294643922404,3.5,0.0006474788811472,0.0001729544329539,0.0
192046649_30647906_0,55,55,50,105.2034847606096,6,165.92648155790883,0.950956636038314,1.901913272076628,22.822959264919533,16.996057021301432,6.789473684210527,0.0002241147467503,0.0001807315726551,0.0
658169292_3385754231_0,65,60,55,25.657882834640866,5,0.0,19.478681526689424,27.2701541373652,3.895736305337885,50.0,0.0,0.0038065348474444,8.875230523100998e-05,26.81196942565365
2059755031_1043849998_0,60,60,55,84.41817206813418,5,126.78566067575169,1.1849760323801706,2.369952064760341,1.1849760323801706,21.96920783810801,10.928571428571429,0.0001484888919408,0.0002015326588069,6.815577992663913
541644038_312895216_0,55,55,50,268.5496028805197,5,0.0,0.3724898584299491,1.1174695752898474,1.4899594337197966,23.94498971057686,13.304347826086955,1.1302435956253645e-06,0.0001589005951608,10.414506106883922
2250836674_2482651061_0,55,55,50,59.98483899736364,5,259.35061962870407,1.666336577563675,3.33267315512735,1.666336577563675,12.526829825993437,6.6923076923076925,0.0002620155819903,0.0001645489571236,0.8132665247818706
